id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
166796,10.63.102.68,SBD._Handgait_R1_ULN,38,2026-03-08T19:00:03,2026-03-08T20:19:23,Scheduled test,Low capacity,Test normal,46.9,-54.3,71.7,12.0,VRLA12v_LeadAcid
111315,10.63.102.68,SBD._Handgait_R1_ULN,37,2026-03-05T19:00:03,2026-03-05T20:13:58,Scheduled test,Low capacity,Test normal,46.9,-52.9,65.1,8.0,VRLA12v_LeadAcid
2722,10.63.102.68,SBD._Handgait_R1_ULN,1,2026-03-01T19:00:02,2026-03-01T20:11:14,Scheduled test,Low capacity,Test normal,46.7,-56.2,66.6,7.0,VRLA12v_LeadAcid
2723,10.63.102.68,SBD._Handgait_R1_ULN,2,2026-02-21T19:00:02,2026-02-21T19:52:04,Scheduled test,Low capacity,Test normal,46.3,-77.8,67.4,11.0,VRLA12v_LeadAcid
2724,10.63.102.68,SBD._Handgait_R1_ULN,3,2026-02-18T19:00:02,2026-02-18T20:08:46,Scheduled test,Low capacity,Test normal,46.6,-70.7,80.9,24.0,VRLA12v_LeadAcid
2725,10.63.102.68,SBD._Handgait_R1_ULN,4,2026-02-15T19:00:02,2026-02-15T20:06:15,Scheduled test,Low capacity,Test normal,46.2,-70.8,78.0,15.0,VRLA12v_LeadAcid
2726,10.63.102.68,SBD._Handgait_R1_ULN,5,2026-02-12T19:00:02,2026-02-12T20:15:37,Scheduled test,Low capacity,Test normal,46.7,-66.4,83.5,24.0,VRLA12v_LeadAcid
2727,10.63.102.68,SBD._Handgait_R1_ULN,6,2026-02-09T19:00:02,2026-02-09T20:03:28,Scheduled test,Low capacity,Test normal,46.5,-66.0,69.7,7.0,VRLA12v_LeadAcid
2728,10.63.102.68,SBD._Handgait_R1_ULN,7,2025-06-02T17:00:03,2025-06-02T18:50:53,Scheduled test,Low capacity,Test normal,46.1,-60.6,107.4,18.0,VRLA12v_LeadAcid
2729,10.63.102.68,SBD._Handgait_R1_ULN,8,2025-05-29T17:00:03,2025-05-29T18:45:33,Scheduled test,Low capacity,Test normal,45.9,-62.5,109.8,18.0,VRLA12v_LeadAcid
2730,10.63.102.68,SBD._Handgait_R1_ULN,9,2025-05-26T17:00:02,2025-05-26T18:28:05,Scheduled test,Low capacity,Test normal,46.0,-63.1,92.6,17.0,VRLA12v_LeadAcid
2731,10.63.102.68,SBD._Handgait_R1_ULN,10,2025-05-23T17:00:02,2025-05-23T18:28:24,Scheduled test,Low capacity,Test normal,46.0,-63.5,93.4,17.0,VRLA12v_LeadAcid
2732,10.63.102.68,SBD._Handgait_R1_ULN,11,2025-05-20T17:00:02,2025-05-20T18:35:49,Scheduled test,Low capacity,Test normal,46.6,-56.0,89.3,17.0,VRLA12v_LeadAcid
