id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
186894,10.63.116.226,HUD.ShuvuunFabrik_ULN,75,2026-03-09T19:00:01,2026-03-09T21:04:34,Scheduled test,Low capacity,Test normal,46.0,-75.8,157.4,15.0,VRLA12v_LeadAcid
130929,10.63.116.226,HUD.ShuvuunFabrik_ULN,74,2026-03-06T19:00:00,2026-03-06T20:54:06,Scheduled test,Low capacity,Test normal,46.4,-75.9,144.4,15.0,VRLA12v_LeadAcid
4011,10.63.116.226,HUD.ShuvuunFabrik_ULN,37,2026-03-03T19:00:01,2026-03-03T20:54:31,Scheduled test,Low capacity,Test normal,47.0,-71.0,135.4,14.0,VRLA12v_LeadAcid
3975,10.63.116.226,HUD.ShuvuunFabrik_ULN,1,2026-02-28T19:00:00,2026-02-28T20:52:16,Scheduled test,Low capacity,Test normal,47.0,-72.9,136.4,14.0,VRLA12v_LeadAcid
3976,10.63.116.226,HUD.ShuvuunFabrik_ULN,2,2026-02-25T19:00:01,2026-02-25T21:00:00,Scheduled test,Low capacity,Test normal,46.6,-73.8,147.6,14.0,VRLA12v_LeadAcid
3977,10.63.116.226,HUD.ShuvuunFabrik_ULN,3,2026-02-22T19:00:01,2026-02-22T20:53:55,Scheduled test,Low capacity,Test normal,46.8,-72.2,137.0,15.0,VRLA12v_LeadAcid
3978,10.63.116.226,HUD.ShuvuunFabrik_ULN,4,2026-02-19T19:00:00,2026-02-19T20:53:09,Scheduled test,Low capacity,Test normal,47.0,-71.5,134.8,16.0,VRLA12v_LeadAcid
3979,10.63.116.226,HUD.ShuvuunFabrik_ULN,5,2026-02-16T19:00:01,2026-02-16T20:50:59,Scheduled test,Low capacity,Test normal,47.2,-71.1,131.4,15.0,VRLA12v_LeadAcid
3980,10.63.116.226,HUD.ShuvuunFabrik_ULN,6,2026-02-13T19:00:02,2026-02-13T20:57:37,Scheduled test,Low capacity,Test normal,46.8,-71.7,140.4,15.0,VRLA12v_LeadAcid
3981,10.63.116.226,HUD.ShuvuunFabrik_ULN,7,2026-02-10T19:00:01,2026-02-10T21:00:54,Scheduled test,Low capacity,Test normal,47.1,-70.2,141.4,14.0,VRLA12v_LeadAcid
3982,10.63.116.226,HUD.ShuvuunFabrik_ULN,8,2026-02-07T19:00:00,2026-02-07T21:05:53,Scheduled test,Low capacity,Test normal,46.8,-70.9,148.7,14.0,VRLA12v_LeadAcid
3983,10.63.116.226,HUD.ShuvuunFabrik_ULN,9,2026-02-04T19:00:00,2026-02-04T21:00:13,Scheduled test,Low capacity,Test normal,47.1,-71.1,142.4,14.0,VRLA12v_LeadAcid
3984,10.63.116.226,HUD.ShuvuunFabrik_ULN,10,2026-02-01T19:00:00,2026-02-01T20:59:14,Scheduled test,Low capacity,Test normal,47.1,-72.1,143.2,15.0,VRLA12v_LeadAcid
3985,10.63.116.226,HUD.ShuvuunFabrik_ULN,11,2026-01-29T19:00:01,2026-01-29T21:04:20,Scheduled test,Low capacity,Test normal,46.9,-70.7,146.5,14.0,VRLA12v_LeadAcid
3986,10.63.116.226,HUD.ShuvuunFabrik_ULN,12,2026-01-26T19:00:00,2026-01-26T21:08:43,Scheduled test,Low capacity,Test normal,47.3,-69.6,149.4,14.0,VRLA12v_LeadAcid
3987,10.63.116.226,HUD.ShuvuunFabrik_ULN,13,2026-01-23T19:00:00,2026-01-23T20:47:44,Scheduled test,Fault alarm,No result,47.6,-74.2,133.2,12.0,VRLA12v_LeadAcid
3988,10.63.116.226,HUD.ShuvuunFabrik_ULN,14,2026-01-20T19:00:01,2026-01-20T20:57:16,Scheduled test,Low capacity,Test normal,47.0,-74.3,145.2,11.0,VRLA12v_LeadAcid
3989,10.63.116.226,HUD.ShuvuunFabrik_ULN,15,2026-01-17T19:00:01,2026-01-17T20:59:58,Scheduled test,Low capacity,Test normal,46.8,-75.8,151.5,13.0,VRLA12v_LeadAcid
3990,10.63.116.226,HUD.ShuvuunFabrik_ULN,16,2026-01-14T19:00:01,2026-01-14T21:15:52,Scheduled test,Low capacity,Test normal,45.8,-74.5,168.7,14.0,VRLA12v_LeadAcid
3991,10.63.116.226,HUD.ShuvuunFabrik_ULN,17,2026-01-11T19:00:00,2026-01-11T21:11:18,Scheduled test,Low capacity,Test normal,45.8,-76.5,167.4,14.0,VRLA12v_LeadAcid
3992,10.63.116.226,HUD.ShuvuunFabrik_ULN,18,2026-01-08T19:00:01,2026-01-08T21:02:25,Scheduled test,Low capacity,Test normal,46.5,-77.7,158.4,14.0,VRLA12v_LeadAcid
3993,10.63.116.226,HUD.ShuvuunFabrik_ULN,19,2026-01-05T19:00:01,2026-01-05T21:05:24,Scheduled test,Low capacity,Test normal,46.4,-76.6,160.0,14.0,VRLA12v_LeadAcid
3994,10.63.116.226,HUD.ShuvuunFabrik_ULN,20,2026-01-02T19:00:00,2026-01-02T21:08:11,Scheduled test,Low capacity,Test normal,46.0,-78.1,166.8,13.0,VRLA12v_LeadAcid
3995,10.63.116.226,HUD.ShuvuunFabrik_ULN,21,2025-12-30T19:00:00,2025-12-30T21:12:44,Scheduled test,Low capacity,Test normal,46.5,-73.1,161.7,13.0,VRLA12v_LeadAcid
3996,10.63.116.226,HUD.ShuvuunFabrik_ULN,22,2025-12-27T19:00:00,2025-12-27T21:12:51,Scheduled test,Low capacity,Test normal,46.4,-74.9,165.8,14.0,VRLA12v_LeadAcid
3997,10.63.116.226,HUD.ShuvuunFabrik_ULN,23,2025-12-24T19:00:00,2025-12-24T21:19:32,Scheduled test,Low capacity,Test normal,46.1,-73.9,171.8,13.0,VRLA12v_LeadAcid
3998,10.63.116.226,HUD.ShuvuunFabrik_ULN,24,2025-12-21T19:00:00,2025-12-21T21:15:47,Scheduled test,Low capacity,Test normal,46.5,-73.2,165.6,14.0,VRLA12v_LeadAcid
3999,10.63.116.226,HUD.ShuvuunFabrik_ULN,25,2025-12-18T19:00:00,2025-12-18T21:20:07,Scheduled test,Low capacity,Test normal,46.5,-71.1,166.1,15.0,VRLA12v_LeadAcid
