id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
166301,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,38,2026-03-08T19:00:03,2026-03-08T19:10:14,Scheduled test,Low capacity,Test normal,45.6,-62.8,10.7,29.0,VRLA12v_LeadAcid
110831,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,37,2026-03-05T19:00:02,2026-03-05T19:09:31,Scheduled test,Low capacity,Test normal,46.3,-66.4,10.5,26.0,VRLA12v_LeadAcid
2245,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,1,2026-03-02T19:00:03,2026-03-02T19:09:17,Scheduled test,Low capacity,Test normal,45.3,-69.8,10.7,14.0,VRLA12v_LeadAcid
2246,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,2,2026-02-27T19:00:03,2026-02-27T19:09:31,Scheduled test,Low capacity,Test normal,45.6,-69.8,11.0,25.0,VRLA12v_LeadAcid
2247,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,3,2026-02-22T19:00:03,2026-02-22T19:10:50,Scheduled test,Low capacity,Test normal,45.2,-66.7,12.0,16.0,VRLA12v_LeadAcid
2248,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,4,2026-02-19T19:00:03,2026-02-19T19:10:56,Scheduled test,Low capacity,Test normal,46.0,-61.5,11.1,29.0,VRLA12v_LeadAcid
2249,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,5,2026-02-16T19:00:02,2026-02-16T19:11:12,Scheduled test,Low capacity,Test normal,45.8,-62.4,11.6,26.0,VRLA12v_LeadAcid
2250,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,6,2026-02-13T19:00:03,2026-02-13T19:12:53,Scheduled test,Low capacity,Test normal,46.0,-63.9,13.7,23.0,VRLA12v_LeadAcid
2251,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,7,2026-02-10T19:00:02,2026-02-10T19:12:13,Scheduled test,Low capacity,Test normal,46.2,-68.2,13.8,30.0,VRLA12v_LeadAcid
2252,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,8,2026-02-07T19:00:02,2026-02-07T19:12:11,Scheduled test,Low capacity,Test normal,45.2,-71.5,14.5,25.0,VRLA12v_LeadAcid
2253,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,9,2026-02-04T19:00:03,2026-02-04T19:08:53,Scheduled test,Fault alarm,Abnormal end,47.2,-70.9,10.4,12.0,VRLA12v_LeadAcid
2254,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,10,2026-02-01T19:00:02,2026-02-01T19:17:50,Scheduled test,Low capacity,Test normal,45.7,-67.2,19.9,27.0,VRLA12v_LeadAcid
2255,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,11,2026-01-29T19:00:03,2026-01-29T19:21:03,Scheduled test,Low capacity,Test normal,45.5,-69.1,24.2,22.0,VRLA12v_LeadAcid
2256,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,12,2026-01-24T19:00:03,2026-01-24T19:14:52,Scheduled test,Low capacity,Test normal,45.7,-73.7,18.2,21.0,VRLA12v_LeadAcid
2257,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,13,2026-01-20T19:00:02,2026-01-20T19:06:16,Scheduled test,Low capacity,Test normal,45.4,-66.4,6.9,11.0,VRLA12v_LeadAcid
2258,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,14,2026-01-17T19:00:02,2026-01-17T19:06:45,Scheduled test,Low capacity,Test normal,45.4,-63.3,7.1,6.0,VRLA12v_LeadAcid
2259,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,15,2026-01-14T19:00:03,2026-01-14T19:07:10,Scheduled test,Low capacity,Test normal,45.7,-63.9,7.6,22.0,VRLA12v_LeadAcid
2260,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,16,2026-01-11T19:00:03,2026-01-11T19:06:37,Scheduled test,Low capacity,Test normal,45.4,-65.0,7.1,24.0,VRLA12v_LeadAcid
2261,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,17,2026-01-08T19:00:02,2026-01-08T19:05:47,Scheduled test,Low capacity,Test normal,45.9,-71.0,6.8,24.0,VRLA12v_LeadAcid
2262,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,18,2026-01-05T19:00:03,2026-01-05T19:06:17,Scheduled test,Low capacity,Test normal,45.5,-65.9,6.8,22.0,VRLA12v_LeadAcid
2263,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,19,2026-01-02T19:00:02,2026-01-02T19:05:52,Scheduled test,Low capacity,Test normal,45.0,-68.9,6.7,25.0,VRLA12v_LeadAcid
2264,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,20,2025-12-30T19:00:01,2025-12-30T19:05:56,Scheduled test,Fault alarm,Abnormal end,47.3,-61.3,6.0,21.0,VRLA12v_LeadAcid
2265,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,21,2025-12-27T19:00:02,2025-12-27T19:06:59,Scheduled test,Low capacity,Test normal,46.3,-62.9,7.3,26.0,VRLA12v_LeadAcid
2266,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,22,2025-12-24T19:00:03,2025-12-24T19:07:25,Scheduled test,Low capacity,Test normal,45.4,-58.0,7.1,18.0,VRLA12v_LeadAcid
2267,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,23,2025-12-21T19:00:03,2025-12-21T19:06:38,Scheduled test,Low capacity,Test normal,46.0,-62.1,6.8,22.0,VRLA12v_LeadAcid
2268,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,24,2025-12-18T19:00:03,2025-12-18T19:08:16,Scheduled test,Low capacity,Test normal,46.1,-57.6,7.9,27.0,VRLA12v_LeadAcid
2269,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,25,2025-12-15T19:00:03,2025-12-15T19:07:27,Scheduled test,Low capacity,Test normal,45.7,-59.0,7.3,25.0,VRLA12v_LeadAcid
2270,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,26,2025-12-12T19:00:03,2025-12-12T19:07:35,Scheduled test,Low capacity,Test normal,45.6,-55.5,7.0,17.0,VRLA12v_LeadAcid
2271,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,27,2025-12-09T19:00:02,2025-12-09T19:07:51,Scheduled test,Low capacity,Test normal,45.5,-56.7,7.4,22.0,VRLA12v_LeadAcid
2272,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,28,2025-12-06T19:00:03,2025-12-06T19:07:24,Scheduled test,Low capacity,Test normal,45.4,-60.2,7.4,24.0,VRLA12v_LeadAcid
2273,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,29,2025-12-03T19:00:03,2025-12-03T19:06:25,Scheduled test,Low capacity,Test normal,45.8,-62.4,6.6,22.0,VRLA12v_LeadAcid
2274,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,30,2025-11-30T19:00:03,2025-11-30T19:06:41,Scheduled test,Low capacity,Test normal,45.2,-61.7,6.8,16.0,VRLA12v_LeadAcid
2275,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,31,2025-11-27T19:00:02,2025-11-27T19:06:27,Scheduled test,Low capacity,Test normal,45.8,-62.3,6.6,26.0,VRLA12v_LeadAcid
2276,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,32,2025-11-24T19:00:02,2025-11-24T19:06:05,Scheduled test,Low capacity,Test normal,45.6,-65.0,6.5,24.0,VRLA12v_LeadAcid
2277,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,33,2025-11-21T19:00:03,2025-11-21T19:06:41,Scheduled test,Low capacity,Test normal,46.0,-62.6,6.9,30.0,VRLA12v_LeadAcid
2278,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,34,2025-11-18T19:00:02,2025-11-18T19:06:13,Scheduled test,Low capacity,Test normal,46.0,-63.8,6.6,28.0,VRLA12v_LeadAcid
2279,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,35,2025-11-15T19:00:03,2025-11-15T19:05:42,Scheduled test,Low capacity,Test normal,45.5,-67.9,6.4,19.0,VRLA12v_LeadAcid
2280,10.63.1.10,BZD._21hor_BagaDariEh_Mobi_ULN,36,2025-11-12T19:00:03,2025-11-12T19:06:17,Scheduled test,Low capacity,Test normal,46.4,-59.7,6.2,30.0,VRLA12v_LeadAcid
