id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
8421,10.63.35.67,SEL.Bayangol_BorooGoldUnitel_NMD,1,2024-08-21T11:05:14,2024-08-21T11:10:16,Short test,Exceeded time limit,No result,50.4,-20.3,1.7,26.0,VRLA12v_LeadAcid
8422,10.63.35.67,SEL.Bayangol_BorooGoldUnitel_NMD,2,2024-07-30T19:00:00,2024-07-30T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.7,-21.2,63.7,27.0,VRLA12v_LeadAcid
8423,10.63.35.67,SEL.Bayangol_BorooGoldUnitel_NMD,3,2024-07-27T19:00:01,2024-07-27T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.4,-21.4,64.2,23.0,VRLA12v_LeadAcid
8424,10.63.35.67,SEL.Bayangol_BorooGoldUnitel_NMD,4,2024-07-24T19:00:00,2024-07-24T22:00:05,Scheduled test,Exceeded time limit,Test normal,49.5,-21.3,64.0,25.0,VRLA12v_LeadAcid
8425,10.63.35.67,SEL.Bayangol_BorooGoldUnitel_NMD,5,2024-07-21T19:00:01,2024-07-21T21:36:34,Scheduled test,Fault alarm,No result,49.7,-21.5,56.0,29.0,VRLA12v_LeadAcid
8426,10.63.35.67,SEL.Bayangol_BorooGoldUnitel_NMD,6,2024-07-21T08:06:22,2024-07-21T08:11:24,Short test,Exceeded time limit,No result,50.3,-19.2,1.6,25.0,VRLA12v_LeadAcid
8427,10.63.35.67,SEL.Bayangol_BorooGoldUnitel_NMD,7,2024-07-18T19:00:01,2024-07-18T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.5,-21.7,65.0,27.0,VRLA12v_LeadAcid
8428,10.63.35.67,SEL.Bayangol_BorooGoldUnitel_NMD,8,2024-07-15T19:00:01,2024-07-15T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.5,-22.2,66.7,28.0,VRLA12v_LeadAcid
8429,10.63.35.67,SEL.Bayangol_BorooGoldUnitel_NMD,9,2024-07-12T19:00:00,2024-07-12T22:00:05,Scheduled test,Exceeded time limit,Test normal,49.6,-22.2,66.6,29.0,VRLA12v_LeadAcid
8430,10.63.35.67,SEL.Bayangol_BorooGoldUnitel_NMD,10,2024-07-09T19:00:01,2024-07-09T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.6,-21.9,65.7,29.0,VRLA12v_LeadAcid
8431,10.63.35.67,SEL.Bayangol_BorooGoldUnitel_NMD,11,2024-07-06T19:00:01,2024-07-06T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.6,-21.5,64.5,28.0,VRLA12v_LeadAcid
8432,10.63.35.67,SEL.Bayangol_BorooGoldUnitel_NMD,12,2024-07-03T19:00:00,2024-07-03T22:00:05,Scheduled test,Exceeded time limit,Test normal,49.6,-21.1,63.4,27.0,VRLA12v_LeadAcid
8433,10.63.35.67,SEL.Bayangol_BorooGoldUnitel_NMD,13,2024-06-30T19:00:01,2024-06-30T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.8,-19.6,58.8,24.0,VRLA12v_LeadAcid
8434,10.63.35.67,SEL.Bayangol_BorooGoldUnitel_NMD,14,2024-06-27T19:00:00,2024-06-27T22:00:05,Scheduled test,Exceeded time limit,Test normal,49.6,-19.0,57.1,22.0,VRLA12v_LeadAcid
8435,10.63.35.67,SEL.Bayangol_BorooGoldUnitel_NMD,15,2024-06-24T19:00:01,2024-06-24T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.4,-15.4,46.1,21.0,VRLA12v_LeadAcid
8436,10.63.35.67,SEL.Bayangol_BorooGoldUnitel_NMD,16,2024-06-21T19:00:00,2024-06-21T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.8,-15.4,46.1,15.0,VRLA12v_LeadAcid
8437,10.63.35.67,SEL.Bayangol_BorooGoldUnitel_NMD,17,2024-06-21T07:47:52,2024-06-21T07:52:55,Short test,Exceeded time limit,No result,50.9,-13.8,1.2,17.0,VRLA12v_LeadAcid
8438,10.63.35.67,SEL.Bayangol_BorooGoldUnitel_NMD,18,2024-06-18T19:00:00,2024-06-18T22:00:05,Scheduled test,Exceeded time limit,Test normal,50.2,-15.5,46.4,31.0,VRLA12v_LeadAcid
8439,10.63.35.67,SEL.Bayangol_BorooGoldUnitel_NMD,19,2024-06-15T19:00:01,2024-06-15T22:00:06,Scheduled test,Exceeded time limit,Test normal,50.1,-15.6,46.8,29.0,VRLA12v_LeadAcid
8440,10.63.35.67,SEL.Bayangol_BorooGoldUnitel_NMD,20,2024-06-12T19:00:01,2024-06-12T22:00:06,Scheduled test,Exceeded time limit,Test normal,50.2,-15.3,45.9,23.0,VRLA12v_LeadAcid
8441,10.63.35.67,SEL.Bayangol_BorooGoldUnitel_NMD,21,2024-06-09T19:00:01,2024-06-09T22:00:06,Scheduled test,Exceeded time limit,Test normal,50.0,-18.0,53.9,28.0,VRLA12v_LeadAcid
8442,10.63.35.67,SEL.Bayangol_BorooGoldUnitel_NMD,22,2024-06-06T19:00:01,2024-06-06T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.9,-17.2,51.6,21.0,VRLA12v_LeadAcid
8443,10.63.35.67,SEL.Bayangol_BorooGoldUnitel_NMD,23,2024-06-03T19:00:01,2024-06-03T22:00:06,Scheduled test,Exceeded time limit,Test normal,50.0,-17.5,52.4,25.0,VRLA12v_LeadAcid
8444,10.63.35.67,SEL.Bayangol_BorooGoldUnitel_NMD,24,2024-05-31T19:00:01,2024-05-31T22:00:06,Scheduled test,Exceeded time limit,Test normal,50.1,-17.8,53.5,23.0,VRLA12v_LeadAcid
8445,10.63.35.67,SEL.Bayangol_BorooGoldUnitel_NMD,25,2024-05-28T19:00:01,2024-05-28T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.4,-16.8,50.4,21.0,VRLA12v_LeadAcid
8446,10.63.35.67,SEL.Bayangol_BorooGoldUnitel_NMD,26,2024-05-25T19:00:01,2024-05-25T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.8,-17.3,52.0,18.0,VRLA12v_LeadAcid
8447,10.63.35.67,SEL.Bayangol_BorooGoldUnitel_NMD,27,2024-05-22T19:00:01,2024-05-22T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.9,-17.4,52.3,20.0,VRLA12v_LeadAcid
8448,10.63.35.67,SEL.Bayangol_BorooGoldUnitel_NMD,28,2024-05-22T07:29:15,2024-05-22T07:34:17,Short test,Exceeded time limit,No result,50.5,-15.6,1.3,20.0,VRLA12v_LeadAcid
8449,10.63.35.67,SEL.Bayangol_BorooGoldUnitel_NMD,29,2024-05-19T19:00:00,2024-05-19T22:00:05,Scheduled test,Exceeded time limit,Test normal,49.8,-17.8,53.3,20.0,VRLA12v_LeadAcid
8450,10.63.35.67,SEL.Bayangol_BorooGoldUnitel_NMD,30,2024-05-16T19:00:01,2024-05-16T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.9,-17.5,52.6,22.0,VRLA12v_LeadAcid
8451,10.63.35.67,SEL.Bayangol_BorooGoldUnitel_NMD,31,2024-05-13T19:00:00,2024-05-13T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.8,-17.0,51.1,14.0,VRLA12v_LeadAcid
