id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
172942,10.63.37.10,DAR.ParkTown_106bair,37,2026-03-08T19:00:02,2026-03-08T21:10:13,Scheduled test,Low capacity,Test normal,47.0,-33.3,72.2,15.0,VRLA12v_LeadAcid
8641,10.63.37.10,DAR.ParkTown_106bair,1,2026-02-25T19:00:01,2026-02-25T20:10:34,Scheduled test,Low temperature,Abnormal end,49.7,-30.5,35.8,5.0,VRLA12v_LeadAcid
8642,10.63.37.10,DAR.ParkTown_106bair,2,2026-02-20T19:00:03,2026-02-20T21:07:35,Scheduled test,Low capacity,Test normal,47.6,-35.0,74.4,10.0,VRLA12v_LeadAcid
8643,10.63.37.10,DAR.ParkTown_106bair,3,2026-02-17T19:00:02,2026-02-17T21:36:58,Scheduled test,Low capacity,Test normal,47.6,-30.3,79.2,13.0,VRLA12v_LeadAcid
8644,10.63.37.10,DAR.ParkTown_106bair,4,2026-02-14T19:00:02,2026-02-14T21:32:08,Scheduled test,Low capacity,Test normal,47.2,-32.7,82.8,6.0,VRLA12v_LeadAcid
8645,10.63.37.10,DAR.ParkTown_106bair,5,2026-02-11T19:00:02,2026-02-11T21:42:59,Scheduled test,Low capacity,Test normal,46.9,-31.9,86.6,8.0,VRLA12v_LeadAcid
8646,10.63.37.10,DAR.ParkTown_106bair,6,2026-02-02T19:00:02,2026-02-02T21:42:15,Scheduled test,Low capacity,Test normal,47.2,-33.3,90.0,7.0,VRLA12v_LeadAcid
8647,10.63.37.10,DAR.ParkTown_106bair,7,2026-01-14T19:00:03,2026-01-14T20:04:52,Scheduled test,Low temperature,Abnormal end,49.8,-30.8,33.2,5.0,VRLA12v_LeadAcid
8648,10.63.37.10,DAR.ParkTown_106bair,8,2026-01-11T19:00:02,2026-01-11T21:51:24,Scheduled test,Low capacity,Test normal,47.1,-30.6,87.3,6.0,VRLA12v_LeadAcid
8649,10.63.37.10,DAR.ParkTown_106bair,9,2026-01-07T19:00:02,2026-01-07T20:19:42,Scheduled test,Low temperature,Abnormal end,49.6,-31.2,41.4,5.0,VRLA12v_LeadAcid
8650,10.63.37.10,DAR.ParkTown_106bair,10,2025-12-27T19:00:03,2025-12-27T21:54:34,Scheduled test,Low capacity,Test normal,47.2,-31.0,90.0,6.0,VRLA12v_LeadAcid
8651,10.63.37.10,DAR.ParkTown_106bair,11,2025-12-17T19:00:03,2025-12-17T21:36:25,Scheduled test,Low capacity,Test normal,46.9,-34.8,90.7,5.0,VRLA12v_LeadAcid
8652,10.63.37.10,DAR.ParkTown_106bair,12,2025-12-07T19:00:02,2025-12-07T21:47:01,Scheduled test,Low capacity,Test normal,46.9,-34.4,95.6,9.0,VRLA12v_LeadAcid
8653,10.63.37.10,DAR.ParkTown_106bair,13,2025-12-04T19:00:02,2025-12-04T21:49:13,Scheduled test,Low capacity,Test normal,46.9,-33.8,95.2,8.0,VRLA12v_LeadAcid
8654,10.63.37.10,DAR.ParkTown_106bair,14,2025-11-29T19:00:03,2025-11-29T21:52:41,Scheduled test,Low capacity,Test normal,46.9,-34.6,99.5,9.0,VRLA12v_LeadAcid
8655,10.63.37.10,DAR.ParkTown_106bair,15,2025-11-24T19:00:03,2025-11-24T21:49:27,Scheduled test,Low capacity,Test normal,46.9,-35.2,99.3,10.0,VRLA12v_LeadAcid
