id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
186529,10.63.111.34,SBD._20hor_HadatVilla2_DU_SMP22_ULN,39,2026-03-09T19:00:02,2026-03-09T21:50:25,Scheduled test,Low capacity,Test normal,48.3,-26.4,74.9,18.0,VRLA12v_LeadAcid
130574,10.63.111.34,SBD._20hor_HadatVilla2_DU_SMP22_ULN,38,2026-03-06T19:00:03,2026-03-06T21:36:47,Scheduled test,Low capacity,Test normal,48.3,-26.4,68.8,13.0,VRLA12v_LeadAcid
3666,10.63.111.34,SBD._20hor_HadatVilla2_DU_SMP22_ULN,37,2026-03-03T19:00:02,2026-03-03T19:29:17,Scheduled test,Low temperature,Abnormal end,50.1,-25.6,12.5,5.0,VRLA12v_LeadAcid
3630,10.63.111.34,SBD._20hor_HadatVilla2_DU_SMP22_ULN,1,2026-02-28T19:00:03,2026-02-28T21:31:53,Scheduled test,Low capacity,Test normal,48.0,-26.6,67.3,6.0,VRLA12v_LeadAcid
3631,10.63.111.34,SBD._20hor_HadatVilla2_DU_SMP22_ULN,2,2026-02-25T19:00:02,2026-02-25T21:42:14,Scheduled test,Low capacity,Test normal,48.1,-25.8,69.7,7.0,VRLA12v_LeadAcid
3632,10.63.111.34,SBD._20hor_HadatVilla2_DU_SMP22_ULN,3,2026-02-22T19:00:02,2026-02-22T21:49:27,Scheduled test,Low capacity,Test normal,48.0,-25.8,72.7,6.0,VRLA12v_LeadAcid
3633,10.63.111.34,SBD._20hor_HadatVilla2_DU_SMP22_ULN,4,2026-02-19T19:00:02,2026-02-19T21:42:16,Scheduled test,Low capacity,Test normal,48.2,-28.1,75.9,18.0,VRLA12v_LeadAcid
3634,10.63.111.34,SBD._20hor_HadatVilla2_DU_SMP22_ULN,5,2026-02-16T19:00:02,2026-02-16T21:50:43,Scheduled test,Low capacity,Test normal,48.1,-26.3,74.8,11.0,VRLA12v_LeadAcid
3635,10.63.111.34,SBD._20hor_HadatVilla2_DU_SMP22_ULN,6,2026-02-13T19:00:02,2026-02-13T22:00:12,Scheduled test,Exceeded time limit,Test normal,48.4,-25.0,75.0,12.0,VRLA12v_LeadAcid
3636,10.63.111.34,SBD._20hor_HadatVilla2_DU_SMP22_ULN,7,2026-02-10T19:00:02,2026-02-10T21:56:45,Scheduled test,Low capacity,Test normal,48.1,-25.8,76.1,12.0,VRLA12v_LeadAcid
3637,10.63.111.34,SBD._20hor_HadatVilla2_DU_SMP22_ULN,8,2026-02-07T19:00:03,2026-02-07T21:29:11,Scheduled test,Low capacity,Test normal,48.1,-27.9,69.3,9.0,VRLA12v_LeadAcid
3638,10.63.111.34,SBD._20hor_HadatVilla2_DU_SMP22_ULN,9,2026-02-04T19:00:02,2026-02-04T21:25:39,Scheduled test,Low temperature,Abnormal end,48.9,-25.1,60.9,5.0,VRLA12v_LeadAcid
