id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
212242,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,38,2026-03-10T19:00:01,2026-03-10T21:28:37,Scheduled test,Fault alarm,Abnormal end,48.8,-34.4,85.2,22.0,ESMU_Lithium
155653,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,37,2026-03-07T19:00:01,2026-03-07T20:04:09,Scheduled test,Fault alarm,Abnormal end,48.9,-35.6,38.1,14.0,ESMU_Lithium
9967,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,1,2026-02-20T19:00:00,2026-02-20T19:06:00,Scheduled test,Fault alarm,Abnormal end,49.1,-33.3,3.3,12.0,ESMU_Lithium
9968,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,2,2025-11-23T19:00:01,2025-11-23T19:02:52,Scheduled test,Fault alarm,Abnormal end,49.6,-28.3,1.3,14.0,ESMU_Lithium
9969,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,3,2025-11-19T19:00:00,2025-11-19T19:02:08,Scheduled test,Fault alarm,Abnormal end,49.8,-25.7,0.9,16.0,ESMU_Lithium
9970,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,4,2025-10-30T19:00:00,2025-10-30T19:07:33,Scheduled test,Fault alarm,Abnormal end,49.6,-26.7,3.3,28.0,ESMU_Lithium
9971,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,5,2025-10-27T19:00:00,2025-10-27T19:03:06,Scheduled test,Fault alarm,Abnormal end,49.9,-32.7,1.7,29.0,ESMU_Lithium
9972,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,6,2025-10-20T19:00:01,2025-10-20T19:02:27,Scheduled test,Fault alarm,Abnormal end,49.9,-29.4,1.2,26.0,ESMU_Lithium
9973,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,7,2025-10-16T19:00:19,2025-10-16T19:03:55,Scheduled test,Fault alarm,Abnormal end,49.7,-27.1,1.6,23.0,ESMU_Lithium
9974,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,8,2025-10-13T19:00:00,2025-10-13T19:02:18,Scheduled test,Fault alarm,Abnormal end,50.1,-25.2,1.0,27.0,ESMU_Lithium
9975,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,9,2025-10-09T19:00:01,2025-10-09T19:00:17,Scheduled test,Fault alarm,Abnormal end,51.1,-12.4,0.1,30.0,ESMU_Lithium
9976,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,10,2025-10-04T19:00:01,2025-10-04T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.9,-34.7,104.2,31.0,ESMU_Lithium
9977,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,11,2025-10-01T19:00:01,2025-10-01T19:15:03,Scheduled test,Fault alarm,Abnormal end,49.5,-29.9,7.5,32.0,ESMU_Lithium
9978,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,12,2025-09-28T19:00:01,2025-09-28T20:16:52,Scheduled test,Fault alarm,Abnormal end,49.6,-31.5,40.3,34.0,ESMU_Lithium
9979,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,13,2025-09-25T19:00:00,2025-09-25T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.0,-35.7,107.1,36.0,ESMU_Lithium
9980,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,14,2025-09-22T19:00:01,2025-09-22T19:49:24,Scheduled test,Fault alarm,Abnormal end,49.6,-29.9,24.6,33.0,ESMU_Lithium
9981,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,15,2025-09-19T19:00:01,2025-09-19T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.0,-33.4,100.3,35.0,ESMU_Lithium
9982,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,16,2025-09-16T19:00:00,2025-09-16T20:04:47,Scheduled test,Fault alarm,Abnormal end,49.6,-30.2,32.6,33.0,ESMU_Lithium
9983,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,17,2025-09-09T19:00:01,2025-09-09T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.1,-30.9,92.6,36.0,ESMU_Lithium
9984,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,18,2025-09-06T19:00:01,2025-09-06T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.2,-27.5,82.6,34.0,ESMU_Lithium
9985,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,19,2025-09-02T19:00:01,2025-09-02T19:38:13,Scheduled test,Fault alarm,Abnormal end,49.6,-28.0,17.8,32.0,ESMU_Lithium
9986,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,20,2025-08-30T19:00:01,2025-08-30T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.1,-31.4,94.3,35.0,ESMU_Lithium
9987,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,21,2025-08-27T19:00:01,2025-08-27T21:05:04,Scheduled test,Fault alarm,Abnormal end,49.6,-27.7,57.7,34.0,ESMU_Lithium
9988,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,22,2025-08-24T19:00:01,2025-08-24T21:35:06,Scheduled test,Fault alarm,Abnormal end,49.4,-28.6,73.9,33.0,ESMU_Lithium
9989,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,23,2025-08-21T19:00:01,2025-08-21T21:08:12,Scheduled test,Fault alarm,Abnormal end,49.5,-26.2,55.9,33.0,ESMU_Lithium
9990,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,24,2025-08-18T19:00:01,2025-08-18T19:35:12,Scheduled test,Fault alarm,Abnormal end,49.6,-26.1,15.3,31.0,ESMU_Lithium
9991,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,25,2025-08-15T19:00:01,2025-08-15T19:18:36,Scheduled test,Fault alarm,Abnormal end,49.6,-26.3,8.1,31.0,ESMU_Lithium
9992,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,26,2025-08-11T19:00:01,2025-08-11T19:22:10,Scheduled test,Fault alarm,Abnormal end,49.6,-27.0,9.9,32.0,ESMU_Lithium
9993,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,27,2025-08-08T19:00:01,2025-08-08T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.3,-27.1,81.2,34.0,ESMU_Lithium
9994,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,28,2025-08-04T19:00:01,2025-08-04T19:53:13,Scheduled test,Fault alarm,Abnormal end,49.6,-25.0,22.2,32.0,ESMU_Lithium
9995,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,29,2025-08-01T19:00:00,2025-08-01T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.1,-30.1,90.4,34.0,ESMU_Lithium
9996,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,30,2025-07-27T19:00:01,2025-07-27T21:08:50,Scheduled test,Fault alarm,Abnormal end,49.5,-28.9,61.9,32.0,ESMU_Lithium
9997,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,31,2025-07-22T19:00:01,2025-07-22T19:57:11,Scheduled test,Fault alarm,Abnormal end,49.6,-32.2,30.7,32.0,ESMU_Lithium
9998,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,32,2025-07-19T19:00:00,2025-07-19T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.1,-31.1,93.4,34.0,ESMU_Lithium
9999,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,33,2025-07-15T19:00:01,2025-07-15T19:07:14,Scheduled test,Fault alarm,Abnormal end,49.6,-28.7,3.4,30.0,ESMU_Lithium
10000,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,34,2025-07-12T19:00:01,2025-07-12T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.0,-34.4,103.1,35.0,ESMU_Lithium
10001,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,35,2025-07-09T19:00:01,2025-07-09T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.1,-30.7,92.2,34.0,ESMU_Lithium
10002,10.63.43.42,HOV.Bulgan_BayangoliinZadgai_MP23,36,2025-07-06T19:00:00,2025-07-06T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.1,-30.5,91.4,35.0,ESMU_Lithium
