id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
198444,10.63.79.2,HUD._18hor_Gerlug_MP22_ULN,39,2026-03-09T19:00:02,2026-03-09T22:11:08,Timed Self-Check,Low Capacity,Test Result Normal,47.2,-21.1,67.0,26.0,VRLA12v_LeadAcid
142174,10.63.79.2,HUD._18hor_Gerlug_MP22_ULN,38,2026-03-06T19:00:02,2026-03-06T22:08:02,Timed Self-Check,Low Capacity,Test Result Normal,47.2,-21.0,65.8,26.0,VRLA12v_LeadAcid
15017,10.63.79.2,HUD._18hor_Gerlug_MP22_ULN,37,2026-03-03T19:00:03,2026-03-03T22:04:43,Timed Self-Check,Low Capacity,Test Result Normal,47.3,-21.0,64.4,26.0,VRLA12v_LeadAcid
14981,10.63.79.2,HUD._18hor_Gerlug_MP22_ULN,1,2026-02-28T19:00:02,2026-02-28T22:01:05,Timed Self-Check,Low Capacity,Test Result Normal,47.3,-21.1,63.4,26.0,VRLA12v_LeadAcid
14982,10.63.79.2,HUD._18hor_Gerlug_MP22_ULN,2,2026-02-25T19:00:03,2026-02-25T21:59:28,Timed Self-Check,Low Capacity,Test Result Normal,47.2,-20.9,62.5,26.0,VRLA12v_LeadAcid
14983,10.63.79.2,HUD._18hor_Gerlug_MP22_ULN,3,2026-02-22T19:00:02,2026-02-22T21:57:45,Timed Self-Check,Low Capacity,Test Result Normal,47.3,-20.9,61.8,26.0,VRLA12v_LeadAcid
14984,10.63.79.2,HUD._18hor_Gerlug_MP22_ULN,4,2026-02-19T19:00:02,2026-02-19T21:57:19,Timed Self-Check,Low Capacity,Test Result Normal,47.3,-20.7,61.1,25.0,VRLA12v_LeadAcid
14985,10.63.79.2,HUD._18hor_Gerlug_MP22_ULN,5,2026-02-16T19:00:02,2026-02-16T21:50:25,Timed Self-Check,Low Capacity,Test Result Normal,47.4,-21.1,59.8,25.0,VRLA12v_LeadAcid
14986,10.63.79.2,HUD._18hor_Gerlug_MP22_ULN,6,2026-02-13T19:00:02,2026-02-13T21:48:48,Timed Self-Check,Low Capacity,Test Result Normal,47.3,-21.2,59.6,25.0,VRLA12v_LeadAcid
14987,10.63.79.2,HUD._18hor_Gerlug_MP22_ULN,7,2026-02-10T19:00:03,2026-02-10T21:48:49,Timed Self-Check,Low Capacity,Test Result Normal,47.4,-20.9,58.6,25.0,VRLA12v_LeadAcid
14988,10.63.79.2,HUD._18hor_Gerlug_MP22_ULN,8,2026-02-07T19:00:02,2026-02-07T21:51:19,Timed Self-Check,Low Capacity,Test Result Normal,47.2,-21.0,59.9,24.0,VRLA12v_LeadAcid
14989,10.63.79.2,HUD._18hor_Gerlug_MP22_ULN,9,2026-02-04T19:00:03,2026-02-04T21:50:33,Timed Self-Check,Low Capacity,Test Result Normal,47.3,-21.1,59.8,24.0,VRLA12v_LeadAcid
14990,10.63.79.2,HUD._18hor_Gerlug_MP22_ULN,10,2026-02-01T19:00:02,2026-02-01T21:52:19,Timed Self-Check,Low Capacity,Test Result Normal,47.2,-20.7,59.5,24.0,VRLA12v_LeadAcid
14991,10.63.79.2,HUD._18hor_Gerlug_MP22_ULN,11,2026-01-29T19:00:02,2026-01-29T20:21:46,Timed Self-Check,Stop Upon Fault Alarm,Abnormal end,50.6,-20.5,27.8,23.0,VRLA12v_LeadAcid
14992,10.63.79.2,HUD._18hor_Gerlug_MP22_ULN,12,2026-01-26T19:00:02,2026-01-26T21:16:35,Timed Self-Check,Low Capacity,Test Result Normal,47.3,-20.9,47.5,23.0,VRLA12v_LeadAcid
14993,10.63.79.2,HUD._18hor_Gerlug_MP22_ULN,13,2026-01-23T19:00:02,2026-01-23T20:20:49,Timed Self-Check,Low Capacity,Test Result Normal,47.7,-20.8,27.9,23.0,VRLA12v_LeadAcid
