id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
191168,10.63.35.146,ORH.BayanUndur_BayanBulagBag_1_90toot_NMD,39,2026-03-09T19:00:02,2026-03-09T20:52:13,Scheduled test,Low capacity,Test normal,46.5,-89.3,166.5,16.0,VRLA12v_LeadAcid
135103,10.63.35.146,ORH.BayanUndur_BayanBulagBag_1_90toot_NMD,38,2026-03-06T19:00:03,2026-03-06T21:00:57,Scheduled test,Low capacity,Test normal,45.8,-88.9,178.5,10.0,VRLA12v_LeadAcid
8093,10.63.35.146,ORH.BayanUndur_BayanBulagBag_1_90toot_NMD,37,2026-03-03T19:00:03,2026-03-03T21:04:51,Scheduled test,Low capacity,Test normal,46.6,-86.4,179.1,11.0,VRLA12v_LeadAcid
8057,10.63.35.146,ORH.BayanUndur_BayanBulagBag_1_90toot_NMD,1,2026-02-28T19:00:00,2026-02-28T21:04:58,Scheduled test,Low capacity,Test normal,46.8,-83.8,173.8,10.0,VRLA12v_LeadAcid
8058,10.63.35.146,ORH.BayanUndur_BayanBulagBag_1_90toot_NMD,2,2026-02-25T19:00:45,2026-02-25T19:00:57,Scheduled test,Low temperature,Abnormal end,52.8,-31.6,0.1,5.0,VRLA12v_LeadAcid
8059,10.63.35.146,ORH.BayanUndur_BayanBulagBag_1_90toot_NMD,3,2026-02-18T19:00:02,2026-02-18T20:36:49,Scheduled test,Low capacity,Test normal,46.6,-83.2,133.7,9.0,VRLA12v_LeadAcid
8060,10.63.35.146,ORH.BayanUndur_BayanBulagBag_1_90toot_NMD,4,2026-02-15T19:00:01,2026-02-15T20:59:23,Scheduled test,Low capacity,Test normal,47.1,-80.2,158.9,10.0,VRLA12v_LeadAcid
8061,10.63.35.146,ORH.BayanUndur_BayanBulagBag_1_90toot_NMD,5,2026-02-12T19:00:01,2026-02-12T20:56:13,Scheduled test,Low capacity,Test normal,47.1,-85.3,164.6,19.0,VRLA12v_LeadAcid
8062,10.63.35.146,ORH.BayanUndur_BayanBulagBag_1_90toot_NMD,6,2026-02-09T19:00:01,2026-02-09T20:48:06,Scheduled test,Low capacity,Test normal,46.8,-83.4,149.6,7.0,VRLA12v_LeadAcid
8063,10.63.35.146,ORH.BayanUndur_BayanBulagBag_1_90toot_NMD,7,2025-11-11T19:00:00,2025-11-11T20:53:13,Scheduled test,Low capacity,Test normal,46.1,-82.6,155.3,8.0,VRLA12v_LeadAcid
8064,10.63.35.146,ORH.BayanUndur_BayanBulagBag_1_90toot_NMD,8,2025-11-05T19:00:01,2025-11-05T20:01:50,Scheduled test,Low voltage,Battery alm,46.0,-84.0,86.2,11.0,VRLA12v_LeadAcid
8065,10.63.35.146,ORH.BayanUndur_BayanBulagBag_1_90toot_NMD,9,2025-11-05T08:18:15,2025-11-05T08:23:18,Short test,Exceeded time limit,Test normal,49.6,-62.8,5.3,8.0,VRLA12v_LeadAcid
8066,10.63.35.146,ORH.BayanUndur_BayanBulagBag_1_90toot_NMD,10,2025-11-02T19:00:01,2025-11-02T20:13:20,Scheduled test,Low voltage,Battery alm,46.0,-82.1,99.9,11.0,VRLA12v_LeadAcid
