id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
187163,10.63.12.162,CHD._1hor_TDBTuulSalbar_ISS100_ULN,39,2026-03-09T19:00:00,2026-03-09T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.6,-14.6,43.9,30.0,ESMU_Lithium
131192,10.63.12.162,CHD._1hor_TDBTuulSalbar_ISS100_ULN,38,2026-03-06T19:00:01,2026-03-06T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.5,-14.7,44.1,28.0,ESMU_Lithium
4268,10.63.12.162,CHD._1hor_TDBTuulSalbar_ISS100_ULN,37,2026-03-03T19:00:01,2026-03-03T22:00:09,Scheduled test,Exceeded time limit,Test normal,49.5,-14.5,43.5,28.0,ESMU_Lithium
4232,10.63.12.162,CHD._1hor_TDBTuulSalbar_ISS100_ULN,1,2026-02-28T19:00:01,2026-02-28T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.5,-14.5,43.6,28.0,ESMU_Lithium
4233,10.63.12.162,CHD._1hor_TDBTuulSalbar_ISS100_ULN,2,2026-02-25T19:00:00,2026-02-25T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.6,-14.5,43.6,29.0,ESMU_Lithium
4234,10.63.12.162,CHD._1hor_TDBTuulSalbar_ISS100_ULN,3,2026-02-22T19:00:01,2026-02-22T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.6,-14.6,43.7,30.0,ESMU_Lithium
4235,10.63.12.162,CHD._1hor_TDBTuulSalbar_ISS100_ULN,4,2026-02-19T19:00:01,2026-02-19T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.6,-14.5,43.5,29.0,ESMU_Lithium
4236,10.63.12.162,CHD._1hor_TDBTuulSalbar_ISS100_ULN,5,2026-02-16T19:00:00,2026-02-16T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.6,-14.5,43.6,28.0,ESMU_Lithium
4237,10.63.12.162,CHD._1hor_TDBTuulSalbar_ISS100_ULN,6,2026-02-13T19:00:01,2026-02-13T22:00:09,Scheduled test,Exceeded time limit,Test normal,49.5,-14.6,43.8,28.0,ESMU_Lithium
4238,10.63.12.162,CHD._1hor_TDBTuulSalbar_ISS100_ULN,7,2026-02-10T19:00:01,2026-02-10T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.6,-14.5,43.6,27.0,ESMU_Lithium
