id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
199737,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,75,2026-03-09T19:00:00,2026-03-09T20:00:20,Scheduled test,Low capacity,Test normal,47.4,-114.0,114.5,26.0,VRLA12v_LeadAcid
143438,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,74,2026-03-06T19:00:00,2026-03-06T19:55:09,Scheduled test,Low capacity,Test normal,47.3,-120.1,110.3,24.0,VRLA12v_LeadAcid
16251,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,37,2026-03-03T19:00:00,2026-03-03T19:58:31,Scheduled test,Low capacity,Test normal,47.3,-117.6,114.7,23.0,VRLA12v_LeadAcid
16215,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,1,2026-02-28T19:00:00,2026-02-28T19:57:36,Scheduled test,Low capacity,Test normal,47.2,-116.7,112.0,23.0,VRLA12v_LeadAcid
16216,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,2,2026-02-25T19:00:01,2026-02-25T20:03:31,Scheduled test,Low capacity,Test normal,47.8,-106.0,112.1,23.0,VRLA12v_LeadAcid
16217,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,3,2026-02-22T19:00:00,2026-02-22T20:06:05,Scheduled test,Low capacity,Test normal,47.2,-112.1,123.4,25.0,VRLA12v_LeadAcid
16218,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,4,2026-02-19T19:00:01,2026-02-19T20:09:19,Scheduled test,Low capacity,Test normal,47.6,-108.0,124.7,25.0,VRLA12v_LeadAcid
16219,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,5,2026-02-16T19:00:01,2026-02-16T20:13:59,Scheduled test,Low capacity,Test normal,47.7,-98.6,121.5,24.0,VRLA12v_LeadAcid
16220,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,6,2026-02-13T19:00:00,2026-02-13T20:11:32,Scheduled test,Low capacity,Test normal,47.8,-103.8,123.7,25.0,VRLA12v_LeadAcid
16221,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,7,2026-02-10T19:00:00,2026-02-10T20:08:24,Scheduled test,Low capacity,Test normal,47.6,-106.8,121.6,23.0,VRLA12v_LeadAcid
16222,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,8,2026-02-07T19:00:01,2026-02-07T20:07:19,Scheduled test,Low capacity,Test normal,47.4,-113.5,127.2,22.0,VRLA12v_LeadAcid
16223,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,9,2026-02-04T19:00:01,2026-02-04T20:12:54,Scheduled test,Low capacity,Test normal,47.4,-109.2,132.6,23.0,VRLA12v_LeadAcid
16224,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,10,2026-02-01T19:00:01,2026-02-01T20:17:49,Scheduled test,Low capacity,Test normal,47.5,-105.9,137.3,22.0,VRLA12v_LeadAcid
16225,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,11,2026-01-29T19:00:00,2026-01-29T20:26:16,Scheduled test,Low capacity,Test normal,47.9,-100.3,144.1,21.0,VRLA12v_LeadAcid
16226,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,12,2026-01-24T19:00:01,2026-01-24T20:10:40,Scheduled test,Low capacity,Test normal,47.7,-105.3,124.0,20.0,VRLA12v_LeadAcid
16227,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,13,2026-01-19T19:00:01,2026-01-19T20:03:15,Scheduled test,Low capacity,Test normal,47.6,-103.6,109.2,20.0,VRLA12v_LeadAcid
16228,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,14,2026-01-16T19:00:01,2026-01-16T20:08:00,Scheduled test,Low capacity,Test normal,47.6,-103.6,117.4,24.0,VRLA12v_LeadAcid
16229,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,15,2026-01-13T19:00:00,2026-01-13T20:05:47,Scheduled test,Low capacity,Test normal,47.4,-105.3,115.4,24.0,VRLA12v_LeadAcid
16230,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,16,2026-01-10T19:00:01,2026-01-10T20:06:04,Scheduled test,Low capacity,Test normal,47.8,-106.3,116.9,24.0,VRLA12v_LeadAcid
16231,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,17,2026-01-07T19:00:01,2026-01-07T20:06:31,Scheduled test,Low capacity,Test normal,47.3,-106.2,117.6,24.0,VRLA12v_LeadAcid
16232,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,18,2026-01-04T19:00:00,2026-01-04T20:07:38,Scheduled test,Low capacity,Test normal,47.4,-102.2,115.1,24.0,VRLA12v_LeadAcid
16233,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,19,2026-01-01T19:00:00,2026-01-01T20:04:31,Scheduled test,Low capacity,Test normal,47.7,-105.9,113.8,24.0,VRLA12v_LeadAcid
16234,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,20,2025-12-29T19:00:01,2025-12-29T20:10:22,Scheduled test,Low capacity,Test normal,47.3,-100.5,117.8,24.0,VRLA12v_LeadAcid
16235,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,21,2025-12-26T19:00:01,2025-12-26T20:06:54,Scheduled test,Low capacity,Test normal,47.2,-106.8,119.1,24.0,VRLA12v_LeadAcid
16236,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,22,2025-12-23T19:00:00,2025-12-23T20:14:24,Scheduled test,Low capacity,Test normal,47.6,-97.2,120.5,23.0,VRLA12v_LeadAcid
16237,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,23,2025-12-20T19:00:01,2025-12-20T20:24:09,Scheduled test,Low capacity,Test normal,47.6,-88.7,124.3,23.0,VRLA12v_LeadAcid
16238,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,24,2025-12-17T19:00:01,2025-12-17T20:16:06,Scheduled test,Low capacity,Test normal,47.6,-94.4,119.7,24.0,VRLA12v_LeadAcid
16239,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,25,2025-12-14T19:00:01,2025-12-14T20:14:21,Scheduled test,Low capacity,Test normal,47.7,-94.7,117.2,23.0,VRLA12v_LeadAcid
16240,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,26,2025-12-11T19:00:00,2025-12-11T20:17:30,Scheduled test,Low capacity,Test normal,47.5,-93.6,120.8,23.0,VRLA12v_LeadAcid
16241,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,27,2025-12-08T19:00:00,2025-12-08T20:17:02,Scheduled test,Low capacity,Test normal,47.7,-94.7,121.5,24.0,VRLA12v_LeadAcid
16242,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,28,2025-12-05T19:00:01,2025-12-05T20:08:28,Scheduled test,Low capacity,Test normal,47.3,-106.0,120.9,23.0,VRLA12v_LeadAcid
16243,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,29,2025-12-02T19:00:00,2025-12-02T20:08:18,Scheduled test,Low capacity,Test normal,47.5,-102.5,116.6,22.0,VRLA12v_LeadAcid
16244,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,30,2025-11-29T19:00:00,2025-11-29T20:09:28,Scheduled test,Low capacity,Test normal,47.5,-107.7,124.6,25.0,VRLA12v_LeadAcid
16245,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,31,2025-11-26T19:00:01,2025-11-26T20:17:25,Scheduled test,Low capacity,Test normal,47.5,-100.2,129.2,25.0,VRLA12v_LeadAcid
16246,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,32,2025-11-23T19:00:00,2025-11-23T20:17:38,Scheduled test,Low capacity,Test normal,47.5,-103.1,133.3,26.0,VRLA12v_LeadAcid
16247,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,33,2025-11-20T19:00:01,2025-11-20T20:21:21,Scheduled test,Low capacity,Test normal,47.2,-100.9,136.8,25.0,VRLA12v_LeadAcid
16248,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,34,2025-11-17T19:00:00,2025-11-17T20:25:38,Scheduled test,Low capacity,Test normal,47.3,-99.0,141.3,25.0,VRLA12v_LeadAcid
16249,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,35,2025-11-14T19:00:00,2025-11-14T20:26:48,Scheduled test,Low capacity,Test normal,47.3,-102.0,147.4,25.0,VRLA12v_LeadAcid
16250,10.63.89.130,BGD._7hor_3horoololNarlagHothn102bair_NMD40_ULN,36,2025-11-11T19:00:01,2025-11-11T20:26:51,Scheduled test,Low capacity,Test normal,47.0,-106.4,153.9,28.0,VRLA12v_LeadAcid
