id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
166641,10.63.102.194,SHD._PartizanSAA_NMD30_ULN,38,2026-03-08T19:00:01,2026-03-08T22:00:26,Scheduled test,Exceeded time limit,Test normal,48.8,-32.4,97.1,,VRLA12v_LeadAcid
111164,10.63.102.194,SHD._PartizanSAA_NMD30_ULN,37,2026-03-05T19:00:00,2026-03-05T22:00:23,Scheduled test,Exceeded time limit,Test normal,48.9,-31.1,93.5,,VRLA12v_LeadAcid
2574,10.63.102.194,SHD._PartizanSAA_NMD30_ULN,1,2026-03-02T19:00:01,2026-03-02T22:00:25,Scheduled test,Exceeded time limit,Test normal,48.8,-31.1,93.3,,VRLA12v_LeadAcid
2575,10.63.102.194,SHD._PartizanSAA_NMD30_ULN,2,2026-02-27T19:00:00,2026-02-27T22:00:23,Scheduled test,Exceeded time limit,Test normal,48.1,-31.2,93.8,,VRLA12v_LeadAcid
2576,10.63.102.194,SHD._PartizanSAA_NMD30_ULN,3,2026-02-24T19:00:00,2026-02-24T22:00:24,Scheduled test,Exceeded time limit,Test normal,48.9,-30.6,91.9,,VRLA12v_LeadAcid
2577,10.63.102.194,SHD._PartizanSAA_NMD30_ULN,4,2026-02-21T19:00:01,2026-02-21T22:00:23,Scheduled test,Exceeded time limit,Test normal,49.2,-30.2,90.5,,VRLA12v_LeadAcid
2578,10.63.102.194,SHD._PartizanSAA_NMD30_ULN,5,2026-02-18T19:00:02,2026-02-18T22:00:25,Scheduled test,Exceeded time limit,Test normal,48.5,-32.4,97.3,,VRLA12v_LeadAcid
2579,10.63.102.194,SHD._PartizanSAA_NMD30_ULN,6,2026-02-15T19:00:01,2026-02-15T22:00:24,Scheduled test,Exceeded time limit,Test normal,49.0,-29.5,88.5,,VRLA12v_LeadAcid
2580,10.63.102.194,SHD._PartizanSAA_NMD30_ULN,7,2026-02-12T19:00:00,2026-02-12T22:00:24,Scheduled test,Exceeded time limit,Test normal,49.0,-31.1,93.2,,VRLA12v_LeadAcid
2581,10.63.102.194,SHD._PartizanSAA_NMD30_ULN,8,2026-02-09T19:00:00,2026-02-09T22:00:26,Scheduled test,Exceeded time limit,Test normal,48.8,-31.0,93.1,,VRLA12v_LeadAcid
2582,10.63.102.194,SHD._PartizanSAA_NMD30_ULN,9,2026-02-06T19:00:01,2026-02-06T22:00:25,Scheduled test,Exceeded time limit,Test normal,48.2,-31.4,94.3,,VRLA12v_LeadAcid
2583,10.63.102.194,SHD._PartizanSAA_NMD30_ULN,10,2026-02-03T19:00:00,2026-02-03T22:00:24,Scheduled test,Exceeded time limit,Test normal,49.2,-30.1,90.3,,VRLA12v_LeadAcid
2584,10.63.102.194,SHD._PartizanSAA_NMD30_ULN,11,2026-01-31T19:00:01,2026-01-31T22:00:26,Scheduled test,Exceeded time limit,Test normal,48.5,-35.8,107.4,,VRLA12v_LeadAcid
2585,10.63.102.194,SHD._PartizanSAA_NMD30_ULN,12,2026-01-28T19:00:01,2026-01-28T19:24:42,Scheduled test,Fault alarm,Abnormal end,50.5,-34.1,14.0,,VRLA12v_LeadAcid
2586,10.63.102.194,SHD._PartizanSAA_NMD30_ULN,13,2026-01-24T19:00:00,2026-01-24T22:00:24,Scheduled test,Exceeded time limit,Test normal,48.3,-35.0,104.9,,VRLA12v_LeadAcid
2587,10.63.102.194,SHD._PartizanSAA_NMD30_ULN,14,2026-01-21T19:00:01,2026-01-21T21:48:34,Scheduled test,Low voltage,Battery alm,46.0,-35.4,99.2,,VRLA12v_LeadAcid
2588,10.63.102.194,SHD._PartizanSAA_NMD30_ULN,15,2026-01-18T19:00:01,2026-01-18T22:00:25,Scheduled test,Exceeded time limit,Test normal,47.4,-35.4,106.4,,VRLA12v_LeadAcid
2589,10.63.102.194,SHD._PartizanSAA_NMD30_ULN,16,2026-01-15T19:00:00,2026-01-15T22:00:23,Scheduled test,Exceeded time limit,Test normal,48.3,-33.2,99.6,,VRLA12v_LeadAcid
