id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
186816,10.63.116.131,TUV.Erdene_ArJanchivlan,34,2026-03-09T19:00:03,2026-03-10T00:00:19,Scheduled test,Exceeded time limit,Test normal,49.5,-8.1,40.3,27.0,VRLA12v_LeadAcid
130853,10.63.116.131,TUV.Erdene_ArJanchivlan,33,2026-03-06T19:00:02,2026-03-07T00:00:16,Scheduled test,Exceeded time limit,Test normal,49.4,-8.1,40.5,26.0,VRLA12v_LeadAcid
3937,10.63.116.131,TUV.Erdene_ArJanchivlan,32,2026-03-03T19:00:02,2026-03-04T00:00:17,Scheduled test,Exceeded time limit,Test normal,49.1,-8.4,41.8,25.0,VRLA12v_LeadAcid
3906,10.63.116.131,TUV.Erdene_ArJanchivlan,1,2026-02-28T19:00:03,2026-03-01T00:00:16,Scheduled test,Exceeded time limit,Test normal,49.3,-8.4,42.0,26.0,VRLA12v_LeadAcid
3907,10.63.116.131,TUV.Erdene_ArJanchivlan,2,2026-02-25T19:00:03,2026-02-26T00:00:16,Scheduled test,Exceeded time limit,Test normal,49.2,-8.5,42.5,26.0,VRLA12v_LeadAcid
3908,10.63.116.131,TUV.Erdene_ArJanchivlan,3,2026-02-22T19:00:03,2026-02-23T00:00:17,Scheduled test,Exceeded time limit,Test normal,49.5,-8.0,40.1,26.0,VRLA12v_LeadAcid
3909,10.63.116.131,TUV.Erdene_ArJanchivlan,4,2026-02-19T19:00:03,2026-02-20T00:00:17,Scheduled test,Exceeded time limit,Test normal,49.1,-9.0,45.0,26.0,VRLA12v_LeadAcid
3910,10.63.116.131,TUV.Erdene_ArJanchivlan,5,2026-02-14T19:00:02,2026-02-15T00:00:17,Scheduled test,Exceeded time limit,Test normal,49.3,-7.9,39.4,25.0,VRLA12v_LeadAcid
3911,10.63.116.131,TUV.Erdene_ArJanchivlan,6,2026-02-11T19:00:03,2026-02-12T00:00:16,Scheduled test,Exceeded time limit,Test normal,49.5,-7.5,37.6,25.0,VRLA12v_LeadAcid
3912,10.63.116.131,TUV.Erdene_ArJanchivlan,7,2026-02-08T19:00:02,2026-02-09T00:00:15,Scheduled test,Exceeded time limit,Test normal,49.2,-8.7,43.3,25.0,VRLA12v_LeadAcid
3913,10.63.116.131,TUV.Erdene_ArJanchivlan,8,2026-02-05T19:00:02,2026-02-06T00:00:17,Scheduled test,Exceeded time limit,Test normal,49.0,-8.4,41.8,24.0,VRLA12v_LeadAcid
3914,10.63.116.131,TUV.Erdene_ArJanchivlan,9,2026-02-02T19:00:02,2026-02-03T00:00:17,Scheduled test,Exceeded time limit,Test normal,48.9,-8.6,43.0,24.0,VRLA12v_LeadAcid
3915,10.63.116.131,TUV.Erdene_ArJanchivlan,10,2026-01-30T19:00:02,2026-01-31T00:00:16,Scheduled test,Exceeded time limit,Test normal,49.0,-8.4,41.8,23.0,VRLA12v_LeadAcid
3916,10.63.116.131,TUV.Erdene_ArJanchivlan,11,2026-01-27T19:00:02,2026-01-27T21:57:46,Scheduled test,Fault alarm,Abnormal end,49.9,-8.3,24.6,24.0,VRLA12v_LeadAcid
3917,10.63.116.131,TUV.Erdene_ArJanchivlan,12,2026-01-24T19:00:03,2026-01-25T00:00:17,Scheduled test,Exceeded time limit,Test normal,49.6,-8.4,42.1,25.0,VRLA12v_LeadAcid
3918,10.63.116.131,TUV.Erdene_ArJanchivlan,13,2026-01-19T19:00:03,2026-01-20T00:00:17,Scheduled test,Exceeded time limit,Test normal,49.4,-8.9,44.3,26.0,VRLA12v_LeadAcid
3919,10.63.116.131,TUV.Erdene_ArJanchivlan,14,2026-01-16T19:00:03,2026-01-17T00:00:19,Scheduled test,Exceeded time limit,Test normal,49.5,-9.0,45.1,26.0,VRLA12v_LeadAcid
3920,10.63.116.131,TUV.Erdene_ArJanchivlan,15,2026-01-13T19:00:02,2026-01-14T00:00:16,Scheduled test,Exceeded time limit,Test normal,49.5,-8.7,43.6,26.0,VRLA12v_LeadAcid
3921,10.63.116.131,TUV.Erdene_ArJanchivlan,16,2026-01-10T19:00:03,2026-01-10T19:07:28,Scheduled test,Fault alarm,Abnormal end,49.8,-9.0,1.1,26.0,VRLA12v_LeadAcid
3922,10.63.116.131,TUV.Erdene_ArJanchivlan,17,2026-01-07T19:00:03,2026-01-08T00:00:17,Scheduled test,Exceeded time limit,Test normal,49.4,-8.4,42.2,26.0,VRLA12v_LeadAcid
