id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
210765,10.63.36.3,SEL.Suhbaatar_NiigmiinHalamj_TPD,39,2026-03-10T19:00:01,2026-03-10T20:56:42,Scheduled test,Low voltage,Battery alm,45.9,-78.6,152.4,29.0,VRLA12v_LeadAcid
154207,10.63.36.3,SEL.Suhbaatar_NiigmiinHalamj_TPD,38,2026-03-07T19:00:01,2026-03-07T20:57:02,Scheduled test,Low voltage,Battery alm,45.9,-79.8,155.1,29.0,VRLA12v_LeadAcid
99035,10.63.36.3,SEL.Suhbaatar_NiigmiinHalamj_TPD,37,2026-03-04T19:00:01,2026-03-04T20:54:56,Scheduled test,Low voltage,Battery alm,46.0,-81.2,155.2,29.0,VRLA12v_LeadAcid
8605,10.63.36.3,SEL.Suhbaatar_NiigmiinHalamj_TPD,1,2026-03-01T19:00:00,2026-03-01T20:59:20,Scheduled test,Low voltage,Battery alm,45.9,-79.8,158.3,29.0,VRLA12v_LeadAcid
8606,10.63.36.3,SEL.Suhbaatar_NiigmiinHalamj_TPD,2,2026-02-26T19:00:00,2026-02-26T21:04:17,Scheduled test,Low voltage,Battery alm,45.8,-77.9,160.9,29.0,VRLA12v_LeadAcid
8607,10.63.36.3,SEL.Suhbaatar_NiigmiinHalamj_TPD,3,2026-02-23T19:00:01,2026-02-23T21:04:32,Scheduled test,Low voltage,Battery alm,45.7,-78.7,162.9,29.0,VRLA12v_LeadAcid
8608,10.63.36.3,SEL.Suhbaatar_NiigmiinHalamj_TPD,4,2026-02-20T19:00:00,2026-02-20T21:07:48,Scheduled test,Low voltage,Battery alm,45.9,-76.0,161.4,29.0,VRLA12v_LeadAcid
8609,10.63.36.3,SEL.Suhbaatar_NiigmiinHalamj_TPD,5,2026-02-17T19:00:01,2026-02-17T21:14:12,Scheduled test,Low voltage,Battery alm,45.6,-73.6,164.1,29.0,VRLA12v_LeadAcid
8610,10.63.36.3,SEL.Suhbaatar_NiigmiinHalamj_TPD,6,2026-02-14T19:00:00,2026-02-14T21:01:23,Scheduled test,Low voltage,Battery alm,46.0,-78.9,159.3,29.0,VRLA12v_LeadAcid
8611,10.63.36.3,SEL.Suhbaatar_NiigmiinHalamj_TPD,7,2026-02-11T19:00:01,2026-02-11T21:04:45,Scheduled test,Low voltage,Battery alm,46.0,-78.1,161.8,29.0,VRLA12v_LeadAcid
8612,10.63.36.3,SEL.Suhbaatar_NiigmiinHalamj_TPD,8,2026-02-08T19:00:02,2026-02-08T21:02:02,Scheduled test,Low voltage,Battery alm,45.8,-79.2,160.5,28.0,VRLA12v_LeadAcid
8613,10.63.36.3,SEL.Suhbaatar_NiigmiinHalamj_TPD,9,2026-02-05T19:00:00,2026-02-05T21:10:32,Scheduled test,Low voltage,Battery alm,45.9,-75.9,164.7,27.0,VRLA12v_LeadAcid
8614,10.63.36.3,SEL.Suhbaatar_NiigmiinHalamj_TPD,10,2026-02-02T19:00:00,2026-02-02T21:07:16,Scheduled test,Low voltage,Battery alm,45.8,-78.6,166.1,29.0,VRLA12v_LeadAcid
8615,10.63.36.3,SEL.Suhbaatar_NiigmiinHalamj_TPD,11,2026-01-30T19:00:00,2026-01-30T21:14:07,Scheduled test,Low voltage,Battery alm,45.9,-76.1,169.5,27.0,VRLA12v_LeadAcid
