id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
171177,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,74,2026-03-08T19:00:01,2026-03-08T20:35:42,Scheduled test,Low voltage,Test abnormal,45.7,-90.2,143.7,35.0,VRLA12v_LeadAcid
115593,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,73,2026-03-05T19:00:01,2026-03-05T20:40:25,Scheduled test,Low voltage,Test abnormal,45.9,-85.9,143.7,33.0,VRLA12v_LeadAcid
6944,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,1,2026-03-02T19:00:01,2026-03-02T20:42:31,Scheduled test,Low voltage,Test abnormal,46.0,-85.4,145.8,33.0,VRLA12v_LeadAcid
6945,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,2,2026-02-27T19:00:01,2026-02-27T20:40:43,Scheduled test,Low voltage,Test abnormal,45.7,-87.0,145.9,33.0,VRLA12v_LeadAcid
6946,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,3,2026-02-24T19:00:01,2026-02-24T20:43:15,Scheduled test,Low voltage,Test abnormal,45.8,-87.3,150.1,36.0,VRLA12v_LeadAcid
6947,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,4,2026-02-21T19:00:01,2026-02-21T20:57:30,Scheduled test,Low voltage,Test abnormal,46.0,-78.9,154.4,37.0,VRLA12v_LeadAcid
6948,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,5,2026-02-18T19:00:01,2026-02-18T20:49:52,Scheduled test,Low voltage,Test abnormal,45.9,-83.0,152.0,36.0,VRLA12v_LeadAcid
6949,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,6,2026-02-15T19:00:01,2026-02-15T20:52:58,Scheduled test,Low voltage,Test abnormal,46.0,-80.8,152.0,35.0,VRLA12v_LeadAcid
6950,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,7,2026-02-12T19:00:01,2026-02-12T20:44:41,Scheduled test,Low voltage,Test abnormal,45.9,-86.8,151.4,35.0,VRLA12v_LeadAcid
6951,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,8,2026-02-09T19:00:01,2026-02-09T20:44:12,Scheduled test,Low voltage,Test abnormal,45.8,-85.7,148.7,34.0,VRLA12v_LeadAcid
6952,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,9,2026-02-06T19:00:00,2026-02-06T20:43:55,Scheduled test,Low voltage,Test abnormal,45.7,-84.5,146.3,33.0,VRLA12v_LeadAcid
6953,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,10,2026-02-03T19:00:01,2026-02-03T20:46:22,Scheduled test,Low voltage,Test abnormal,45.9,-84.7,150.1,34.0,VRLA12v_LeadAcid
6954,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,11,2026-01-31T19:00:01,2026-01-31T20:47:13,Scheduled test,Low voltage,Test abnormal,46.0,-83.4,148.9,33.0,VRLA12v_LeadAcid
6955,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,12,2026-01-28T19:00:01,2026-01-28T20:51:30,Scheduled test,Low voltage,Test abnormal,45.9,-81.8,151.9,32.0,VRLA12v_LeadAcid
6956,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,13,2026-01-25T19:00:00,2026-01-25T20:45:17,Scheduled test,Low voltage,Test abnormal,45.7,-85.2,149.4,34.0,VRLA12v_LeadAcid
6957,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,14,2026-01-22T19:00:00,2026-01-22T20:46:04,Scheduled test,Low voltage,Test abnormal,46.0,-85.1,150.4,35.0,VRLA12v_LeadAcid
6958,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,15,2026-01-19T19:00:00,2026-01-19T20:57:04,Scheduled test,Low voltage,Test abnormal,46.0,-80.4,156.8,36.0,VRLA12v_LeadAcid
6959,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,16,2026-01-16T19:00:00,2026-01-16T20:52:29,Scheduled test,Low voltage,Test abnormal,45.9,-83.2,155.8,39.0,VRLA12v_LeadAcid
6960,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,17,2026-01-13T19:00:00,2026-01-13T20:52:54,Scheduled test,Low voltage,Test abnormal,46.0,-83.7,157.5,39.0,VRLA12v_LeadAcid
6961,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,18,2026-01-10T19:00:01,2026-01-10T20:56:19,Scheduled test,Low voltage,Test abnormal,45.8,-82.1,159.1,39.0,VRLA12v_LeadAcid
6962,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,19,2026-01-07T19:00:00,2026-01-07T20:55:22,Scheduled test,Low voltage,Test abnormal,45.7,-83.1,159.8,39.0,VRLA12v_LeadAcid
6963,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,20,2026-01-04T19:00:01,2026-01-04T20:53:58,Scheduled test,Low voltage,Test abnormal,45.9,-83.1,157.7,38.0,VRLA12v_LeadAcid
6964,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,21,2026-01-01T19:00:00,2026-01-01T21:00:39,Scheduled test,Low voltage,Test abnormal,45.9,-79.9,160.6,38.0,VRLA12v_LeadAcid
6965,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,22,2025-12-29T19:00:01,2025-12-29T20:57:38,Scheduled test,Low voltage,Test abnormal,45.7,-81.3,159.3,39.0,VRLA12v_LeadAcid
6966,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,23,2025-12-26T19:00:00,2025-12-26T20:53:59,Scheduled test,Low voltage,Test abnormal,45.9,-83.6,158.7,38.0,VRLA12v_LeadAcid
6967,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,24,2025-12-23T19:00:00,2025-12-23T20:56:10,Scheduled test,Low voltage,Test abnormal,45.8,-81.6,158.0,38.0,VRLA12v_LeadAcid
6968,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,25,2025-12-20T19:00:00,2025-12-20T20:57:48,Scheduled test,Low voltage,Test abnormal,45.9,-81.3,159.6,38.0,VRLA12v_LeadAcid
6969,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,26,2025-12-17T19:00:01,2025-12-17T21:03:04,Scheduled test,Low voltage,Test abnormal,45.8,-78.9,161.7,37.0,VRLA12v_LeadAcid
6970,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,27,2025-12-14T19:00:00,2025-12-14T20:58:55,Scheduled test,Low voltage,Test abnormal,45.9,-80.9,160.2,35.0,VRLA12v_LeadAcid
6971,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,28,2025-12-11T19:00:02,2025-12-11T20:56:34,Scheduled test,Low voltage,Test abnormal,45.9,-81.6,158.5,34.0,VRLA12v_LeadAcid
6972,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,29,2025-12-08T19:00:00,2025-12-08T20:55:21,Scheduled test,Low voltage,Test abnormal,45.9,-81.9,157.4,33.0,VRLA12v_LeadAcid
6973,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,30,2025-12-05T19:00:00,2025-12-05T20:49:52,Scheduled test,Low voltage,Test abnormal,45.9,-84.7,155.1,33.0,VRLA12v_LeadAcid
6974,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,31,2025-12-02T19:00:01,2025-12-02T20:48:17,Scheduled test,Low voltage,Test abnormal,45.9,-85.9,154.9,32.0,VRLA12v_LeadAcid
6975,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,32,2025-11-29T19:00:01,2025-11-29T20:54:05,Scheduled test,Low voltage,Test abnormal,45.9,-83.8,159.2,35.0,VRLA12v_LeadAcid
6976,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,33,2025-11-26T19:00:01,2025-11-26T20:56:00,Scheduled test,Low voltage,Test abnormal,45.9,-81.9,158.2,35.0,VRLA12v_LeadAcid
6977,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,34,2025-11-23T19:00:01,2025-11-23T20:51:34,Scheduled test,Low voltage,Test abnormal,45.9,-85.9,159.6,36.0,VRLA12v_LeadAcid
6978,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,35,2025-11-20T19:00:01,2025-11-20T20:55:00,Scheduled test,Low voltage,Test abnormal,45.9,-84.9,162.6,34.0,VRLA12v_LeadAcid
6979,10.63.24.163,HUD._10hor_BuyantUhaa2_1021bair_ULN,36,2025-11-17T19:00:00,2025-11-17T21:02:19,Scheduled test,Low voltage,Test abnormal,45.8,-81.6,166.3,34.0,VRLA12v_LeadAcid
