id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
172639,10.63.35.43,ORH.BayanUndur_ZesErdeneniinHuvi,38,2026-03-08T19:00:03,2026-03-08T19:41:24,Scheduled test,Low capacity,Test normal,47.2,-17.7,12.2,11.0,VRLA12v_LeadAcid
117020,10.63.35.43,ORH.BayanUndur_ZesErdeneniinHuvi,37,2026-03-05T19:00:03,2026-03-05T19:40:18,Scheduled test,Low capacity,Test normal,47.4,-18.1,12.1,11.0,VRLA12v_LeadAcid
8348,10.63.35.43,ORH.BayanUndur_ZesErdeneniinHuvi,1,2026-03-02T19:00:03,2026-03-02T19:37:10,Scheduled test,Low capacity,Test normal,47.1,-19.3,11.9,10.0,VRLA12v_LeadAcid
8349,10.63.35.43,ORH.BayanUndur_ZesErdeneniinHuvi,2,2026-02-27T19:00:02,2026-02-27T19:40:20,Scheduled test,Low capacity,Test normal,47.1,-17.9,12.0,8.0,VRLA12v_LeadAcid
8350,10.63.35.43,ORH.BayanUndur_ZesErdeneniinHuvi,3,2026-02-24T19:00:03,2026-02-24T19:40:26,Scheduled test,Low capacity,Test normal,47.1,-17.8,12.0,10.0,VRLA12v_LeadAcid
8351,10.63.35.43,ORH.BayanUndur_ZesErdeneniinHuvi,4,2026-02-21T19:00:03,2026-02-21T19:39:10,Scheduled test,Low capacity,Test normal,47.5,-18.3,11.9,10.0,VRLA12v_LeadAcid
8352,10.63.35.43,ORH.BayanUndur_ZesErdeneniinHuvi,5,2026-02-18T19:00:02,2026-02-18T19:39:05,Scheduled test,Low capacity,Test normal,47.6,-18.2,11.8,11.0,VRLA12v_LeadAcid
8353,10.63.35.43,ORH.BayanUndur_ZesErdeneniinHuvi,6,2026-02-15T19:00:02,2026-02-15T19:39:36,Scheduled test,Low capacity,Test normal,47.2,-18.3,12.1,10.0,VRLA12v_LeadAcid
8354,10.63.35.43,ORH.BayanUndur_ZesErdeneniinHuvi,7,2026-02-12T19:00:01,2026-02-12T19:40:34,Scheduled test,Low capacity,Test normal,47.2,-18.2,12.3,12.0,VRLA12v_LeadAcid
8355,10.63.35.43,ORH.BayanUndur_ZesErdeneniinHuvi,8,2026-02-09T19:00:03,2026-02-09T19:39:18,Scheduled test,Low capacity,Test normal,47.4,-18.7,12.2,11.0,VRLA12v_LeadAcid
8356,10.63.35.43,ORH.BayanUndur_ZesErdeneniinHuvi,9,2026-02-06T19:00:03,2026-02-06T19:39:22,Scheduled test,Low capacity,Test normal,47.2,-19.1,12.5,10.0,VRLA12v_LeadAcid
8357,10.63.35.43,ORH.BayanUndur_ZesErdeneniinHuvi,10,2026-02-03T19:00:03,2026-02-03T19:42:21,Scheduled test,Low capacity,Test normal,47.1,-17.8,12.5,11.0,VRLA12v_LeadAcid
8358,10.63.35.43,ORH.BayanUndur_ZesErdeneniinHuvi,11,2026-01-31T19:00:02,2026-01-31T19:41:55,Scheduled test,Low capacity,Test normal,47.2,-18.2,12.7,11.0,VRLA12v_LeadAcid
8359,10.63.35.43,ORH.BayanUndur_ZesErdeneniinHuvi,12,2026-01-28T19:00:03,2026-01-28T19:38:20,Scheduled test,Low capacity,Test normal,47.0,-20.0,12.8,11.0,VRLA12v_LeadAcid
8360,10.63.35.43,ORH.BayanUndur_ZesErdeneniinHuvi,13,2026-01-25T19:00:02,2026-01-25T19:45:06,Scheduled test,Low capacity,Test normal,47.3,-17.6,13.2,11.0,VRLA12v_LeadAcid
8361,10.63.35.43,ORH.BayanUndur_ZesErdeneniinHuvi,14,2026-01-22T19:00:02,2026-01-22T19:45:20,Scheduled test,Low capacity,Test normal,47.1,-18.1,13.7,11.0,VRLA12v_LeadAcid
8362,10.63.35.43,ORH.BayanUndur_ZesErdeneniinHuvi,15,2026-01-19T19:00:03,2026-01-19T19:40:18,Scheduled test,Low capacity,Test normal,46.9,-17.8,12.0,9.0,VRLA12v_LeadAcid
8363,10.63.35.43,ORH.BayanUndur_ZesErdeneniinHuvi,16,2026-01-14T19:00:01,2026-01-14T19:40:29,Scheduled test,Low capacity,Test normal,47.3,-17.5,11.8,11.0,VRLA12v_LeadAcid
8364,10.63.35.43,ORH.BayanUndur_ZesErdeneniinHuvi,17,2026-01-11T19:00:02,2026-01-11T19:41:20,Scheduled test,Low capacity,Test normal,47.1,-17.7,12.2,11.0,VRLA12v_LeadAcid
8365,10.63.35.43,ORH.BayanUndur_ZesErdeneniinHuvi,18,2026-01-08T19:00:02,2026-01-08T19:40:43,Scheduled test,Low capacity,Test normal,47.3,-18.2,12.3,11.0,VRLA12v_LeadAcid
8366,10.63.35.43,ORH.BayanUndur_ZesErdeneniinHuvi,19,2026-01-05T19:00:02,2026-01-05T19:42:57,Scheduled test,Low capacity,Test normal,47.3,-17.7,12.6,10.0,VRLA12v_LeadAcid
8367,10.63.35.43,ORH.BayanUndur_ZesErdeneniinHuvi,20,2026-01-02T19:00:02,2026-01-02T19:45:00,Scheduled test,Low capacity,Test normal,47.3,-17.5,13.1,11.0,VRLA12v_LeadAcid
8368,10.63.35.43,ORH.BayanUndur_ZesErdeneniinHuvi,21,2025-12-30T19:00:01,2025-12-30T19:46:30,Scheduled test,Low capacity,Test normal,47.2,-18.4,14.3,11.0,VRLA12v_LeadAcid
8369,10.63.35.43,ORH.BayanUndur_ZesErdeneniinHuvi,22,2025-12-27T19:00:03,2025-12-27T19:55:23,Scheduled test,Low capacity,Test normal,47.2,-17.8,16.4,11.0,VRLA12v_LeadAcid
8370,10.63.35.43,ORH.BayanUndur_ZesErdeneniinHuvi,23,2025-12-24T19:00:02,2025-12-24T19:36:25,Scheduled test,Low capacity,Test normal,47.0,-20.1,12.2,11.0,VRLA12v_LeadAcid
8371,10.63.35.43,ORH.BayanUndur_ZesErdeneniinHuvi,24,2025-12-21T19:00:02,2025-12-21T19:38:43,Scheduled test,Low capacity,Test normal,46.3,-19.6,12.6,11.0,VRLA12v_LeadAcid
