id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
184891,10.61.59.6,DUG.Deren_Holboo_TPD,38,2026-03-09T19:00:01,2026-03-09T21:20:28,Scheduled test,Low voltage,Battery alm,44.9,-13.4,31.4,13.0,VRLA12v_LeadAcid
128976,10.61.59.6,DUG.Deren_Holboo_TPD,37,2026-03-06T19:00:00,2026-03-06T19:02:14,Scheduled test,Low temperature,Abnormal end,52.1,-11.3,0.4,5.0,VRLA12v_LeadAcid
2063,10.61.59.6,DUG.Deren_Holboo_TPD,1,2026-02-28T19:00:01,2026-02-28T21:14:59,Scheduled test,Low voltage,Battery alm,44.9,-14.0,31.4,8.0,VRLA12v_LeadAcid
2064,10.61.59.6,DUG.Deren_Holboo_TPD,2,2026-02-25T19:00:01,2026-02-25T21:15:50,Scheduled test,Low voltage,Battery alm,45.0,-13.9,31.4,7.0,VRLA12v_LeadAcid
2065,10.61.59.6,DUG.Deren_Holboo_TPD,3,2026-02-22T19:00:01,2026-02-22T21:17:22,Scheduled test,Low voltage,Battery alm,44.9,-13.7,31.2,5.0,VRLA12v_LeadAcid
2066,10.61.59.6,DUG.Deren_Holboo_TPD,4,2026-02-19T19:00:01,2026-02-19T21:17:03,Scheduled test,Low voltage,Battery alm,44.9,-13.8,31.4,5.0,VRLA12v_LeadAcid
2067,10.61.59.6,DUG.Deren_Holboo_TPD,5,2026-02-01T19:00:01,2026-02-01T21:19:41,Scheduled test,Low voltage,Battery alm,44.9,-13.4,31.2,5.0,VRLA12v_LeadAcid
2068,10.61.59.6,DUG.Deren_Holboo_TPD,6,2026-01-16T19:00:00,2026-01-16T21:26:53,Scheduled test,Low voltage,Battery alm,45.0,-12.8,31.3,5.0,VRLA12v_LeadAcid
2069,10.61.59.6,DUG.Deren_Holboo_TPD,7,2026-01-13T19:00:00,2026-01-13T21:14:15,Scheduled test,Low voltage,Battery alm,44.9,-13.8,30.8,6.0,VRLA12v_LeadAcid
2070,10.61.59.6,DUG.Deren_Holboo_TPD,8,2026-01-03T19:00:00,2026-01-03T21:11:09,Scheduled test,Low voltage,Battery alm,44.8,-14.4,31.5,5.0,VRLA12v_LeadAcid
2071,10.61.59.6,DUG.Deren_Holboo_TPD,9,2025-12-31T19:00:01,2025-12-31T21:12:51,Scheduled test,Low voltage,Battery alm,44.7,-14.2,31.4,6.0,VRLA12v_LeadAcid
2072,10.61.59.6,DUG.Deren_Holboo_TPD,10,2025-12-16T19:00:01,2025-12-16T19:08:31,Scheduled test,Low temperature,Abnormal end,50.4,-12.2,1.7,5.0,VRLA12v_LeadAcid
2073,10.61.59.6,DUG.Deren_Holboo_TPD,11,2025-12-10T19:00:00,2025-12-10T20:33:04,Scheduled test,Low temperature,Abnormal end,50.0,-13.3,20.6,5.0,VRLA12v_LeadAcid
2074,10.61.59.6,DUG.Deren_Holboo_TPD,12,2025-12-07T19:00:00,2025-12-07T21:32:04,Scheduled test,Low voltage,Battery alm,44.6,-12.6,31.8,6.0,VRLA12v_LeadAcid
2075,10.61.59.6,DUG.Deren_Holboo_TPD,13,2025-12-04T19:00:01,2025-12-04T19:00:15,Scheduled test,Low temperature,Abnormal end,54.0,-7.6,0.0,5.0,VRLA12v_LeadAcid
2076,10.61.59.6,DUG.Deren_Holboo_TPD,14,2025-12-01T19:00:02,2025-12-01T21:18:56,Scheduled test,Low voltage,Battery alm,44.9,-13.4,30.9,7.0,VRLA12v_LeadAcid
2077,10.61.59.6,DUG.Deren_Holboo_TPD,15,2025-11-28T19:00:01,2025-11-28T21:12:51,Scheduled test,Low voltage,Battery alm,44.9,-13.9,30.7,8.0,VRLA12v_LeadAcid
2078,10.61.59.6,DUG.Deren_Holboo_TPD,16,2025-11-25T19:00:00,2025-11-25T21:11:42,Scheduled test,Low voltage,Battery alm,44.8,-13.9,30.5,9.0,VRLA12v_LeadAcid
2079,10.61.59.6,DUG.Deren_Holboo_TPD,17,2025-11-22T19:00:01,2025-11-22T21:10:19,Scheduled test,Low voltage,Battery alm,45.9,-13.7,29.6,10.0,VRLA12v_LeadAcid
2080,10.61.59.6,DUG.Deren_Holboo_TPD,18,2025-11-19T19:00:00,2025-11-19T21:09:01,Scheduled test,Low voltage,Battery alm,45.8,-13.7,29.5,9.0,VRLA12v_LeadAcid
2081,10.61.59.6,DUG.Deren_Holboo_TPD,19,2025-11-16T19:00:00,2025-11-16T21:20:15,Scheduled test,Low voltage,Battery alm,45.3,-13.0,30.3,10.0,VRLA12v_LeadAcid
2082,10.61.59.6,DUG.Deren_Holboo_TPD,20,2025-11-13T19:00:00,2025-11-13T21:22:50,Scheduled test,Low voltage,Battery alm,45.9,-12.9,30.5,12.0,VRLA12v_LeadAcid
2083,10.61.59.6,DUG.Deren_Holboo_TPD,21,2025-11-10T19:00:01,2025-11-10T21:11:49,Scheduled test,Low voltage,Battery alm,45.7,-13.3,29.1,12.0,VRLA12v_LeadAcid
2084,10.61.59.6,DUG.Deren_Holboo_TPD,22,2025-11-07T19:00:02,2025-11-07T21:09:38,Scheduled test,Low voltage,Battery alm,45.5,-13.7,29.5,13.0,VRLA12v_LeadAcid
2085,10.61.59.6,DUG.Deren_Holboo_TPD,23,2025-11-04T19:00:01,2025-11-04T21:12:51,Scheduled test,Low voltage,Battery alm,45.8,-13.6,30.0,13.0,VRLA12v_LeadAcid
2086,10.61.59.6,DUG.Deren_Holboo_TPD,24,2025-11-01T19:00:02,2025-11-01T20:48:57,Scheduled test,Fault alarm,Abnormal end,48.7,-13.4,24.2,13.0,VRLA12v_LeadAcid
2087,10.61.59.6,DUG.Deren_Holboo_TPD,25,2025-10-29T19:00:00,2025-10-29T21:17:16,Scheduled test,Low voltage,Battery alm,45.8,-13.3,30.2,13.0,VRLA12v_LeadAcid
2088,10.61.59.6,DUG.Deren_Holboo_TPD,26,2025-10-26T19:00:01,2025-10-26T21:26:04,Scheduled test,Low voltage,Battery alm,45.7,-12.9,31.4,13.0,VRLA12v_LeadAcid
2089,10.61.59.6,DUG.Deren_Holboo_TPD,27,2025-10-23T19:00:00,2025-10-23T21:25:57,Scheduled test,Low voltage,Battery alm,45.8,-13.1,31.7,12.0,VRLA12v_LeadAcid
2090,10.61.59.6,DUG.Deren_Holboo_TPD,28,2025-10-20T19:00:01,2025-10-20T21:26:10,Scheduled test,Low voltage,Battery alm,45.9,-13.1,31.9,12.0,VRLA12v_LeadAcid
2091,10.61.59.6,DUG.Deren_Holboo_TPD,29,2025-10-17T19:00:01,2025-10-17T21:30:12,Scheduled test,Low voltage,Battery alm,45.8,-13.1,32.6,14.0,VRLA12v_LeadAcid
2092,10.61.59.6,DUG.Deren_Holboo_TPD,30,2025-10-14T19:00:01,2025-10-14T21:30:28,Scheduled test,Low voltage,Battery alm,45.9,-13.2,32.9,14.0,VRLA12v_LeadAcid
2093,10.61.59.6,DUG.Deren_Holboo_TPD,31,2025-10-11T19:00:01,2025-10-11T21:31:38,Scheduled test,Low voltage,Battery alm,46.0,-13.0,32.7,15.0,VRLA12v_LeadAcid
2094,10.61.59.6,DUG.Deren_Holboo_TPD,32,2025-10-08T19:00:00,2025-10-08T21:31:12,Scheduled test,Low voltage,Battery alm,46.0,-13.2,33.2,15.0,VRLA12v_LeadAcid
2095,10.61.59.6,DUG.Deren_Holboo_TPD,33,2025-10-05T19:00:01,2025-10-05T21:32:47,Scheduled test,Low voltage,Battery alm,45.8,-13.2,33.5,15.0,VRLA12v_LeadAcid
2096,10.61.59.6,DUG.Deren_Holboo_TPD,34,2025-10-02T19:00:01,2025-10-02T21:33:09,Scheduled test,Low voltage,Battery alm,45.9,-13.2,33.6,15.0,VRLA12v_LeadAcid
2097,10.61.59.6,DUG.Deren_Holboo_TPD,35,2025-09-29T19:00:01,2025-09-29T21:41:53,Scheduled test,Low voltage,Battery alm,45.7,-12.8,34.5,15.0,VRLA12v_LeadAcid
2098,10.61.59.6,DUG.Deren_Holboo_TPD,36,2025-09-26T19:00:01,2025-09-26T21:51:36,Scheduled test,Low voltage,Battery alm,45.6,-12.3,34.9,15.0,VRLA12v_LeadAcid
