id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
190080,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,39,2026-03-09T19:00:00,2026-03-09T19:00:08,Scheduled test,Low voltage,Battery alm,50.9,-41.4,0.1,25.0,ESMU_Lithium
134041,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,38,2026-03-06T19:00:00,2026-03-06T19:00:12,Scheduled test,Low voltage,Battery alm,50.9,-6.9,0.0,23.0,ESMU_Lithium
7053,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,37,2026-03-03T19:00:00,2026-03-03T19:00:10,Scheduled test,Low voltage,Battery alm,50.8,-17.9,0.0,22.0,ESMU_Lithium
7017,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,1,2026-02-28T19:00:00,2026-02-28T19:00:10,Scheduled test,Low voltage,Battery alm,50.6,-34.7,0.1,22.0,ESMU_Lithium
7018,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,2,2026-02-25T19:00:01,2026-02-25T19:00:10,Scheduled test,Low voltage,Battery alm,51.0,-9.5,0.0,22.0,ESMU_Lithium
7019,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,3,2026-02-22T19:00:01,2026-02-22T19:00:09,Scheduled test,Low voltage,Battery alm,50.8,-23.3,0.1,23.0,ESMU_Lithium
7020,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,4,2026-02-19T19:00:01,2026-02-19T19:00:05,Scheduled test,Low voltage,Battery alm,51.0,-30.5,0.0,24.0,ESMU_Lithium
7021,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,5,2026-02-16T19:00:00,2026-02-16T19:00:16,Scheduled test,Low voltage,Battery alm,50.9,-17.1,0.1,23.0,ESMU_Lithium
7022,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,6,2026-02-13T19:00:00,2026-02-13T19:00:11,Scheduled test,Low voltage,Battery alm,50.8,-12.1,0.0,24.0,ESMU_Lithium
7023,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,7,2026-02-10T19:00:00,2026-02-10T19:00:06,Scheduled test,Low voltage,Battery alm,50.9,-36.5,0.1,22.0,ESMU_Lithium
7024,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,8,2026-02-07T19:00:01,2026-02-07T19:00:11,Scheduled test,Low voltage,Battery alm,50.9,0.0,0.0,21.0,ESMU_Lithium
7025,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,9,2026-02-04T19:00:00,2026-02-04T19:00:12,Scheduled test,Low voltage,Battery alm,50.9,-9.5,0.0,21.0,ESMU_Lithium
7026,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,10,2026-02-01T19:00:00,2026-02-01T19:00:14,Scheduled test,Low voltage,Battery alm,50.7,-25.2,0.1,20.0,ESMU_Lithium
