id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
199334,10.63.85.2,HUD._2hor_MisheelExpo_ISS100_ULN,39,2026-03-09T19:00:03,2026-03-09T22:00:25,Timed Self-Check,Exceeded time limit,Test Result Normal,48.0,-22.7,68.2,,VRLA12v_LeadAcid
143043,10.63.85.2,HUD._2hor_MisheelExpo_ISS100_ULN,38,2026-03-06T19:00:03,2026-03-06T22:00:25,Timed Self-Check,Exceeded time limit,Test Result Normal,47.9,-22.7,68.2,,VRLA12v_LeadAcid
15864,10.63.85.2,HUD._2hor_MisheelExpo_ISS100_ULN,37,2026-03-03T19:00:03,2026-03-03T22:00:24,Timed Self-Check,Exceeded time limit,Test Result Normal,47.9,-22.7,68.0,,VRLA12v_LeadAcid
15828,10.63.85.2,HUD._2hor_MisheelExpo_ISS100_ULN,1,2026-02-28T19:00:02,2026-02-28T22:00:24,Timed Self-Check,Exceeded time limit,Test Result Normal,47.9,-22.7,68.2,,VRLA12v_LeadAcid
15829,10.63.85.2,HUD._2hor_MisheelExpo_ISS100_ULN,2,2026-02-25T19:00:03,2026-02-25T22:00:25,Timed Self-Check,Exceeded time limit,Test Result Normal,48.0,-22.6,67.9,,VRLA12v_LeadAcid
15830,10.63.85.2,HUD._2hor_MisheelExpo_ISS100_ULN,3,2026-02-22T19:00:03,2026-02-22T22:00:25,Timed Self-Check,Exceeded time limit,Test Result Normal,48.0,-22.6,67.9,,VRLA12v_LeadAcid
15831,10.63.85.2,HUD._2hor_MisheelExpo_ISS100_ULN,4,2026-02-19T19:00:03,2026-02-19T22:00:26,Timed Self-Check,Exceeded time limit,Test Result Normal,48.1,-22.6,68.0,,VRLA12v_LeadAcid
15832,10.63.85.2,HUD._2hor_MisheelExpo_ISS100_ULN,5,2026-02-16T19:00:02,2026-02-16T22:00:23,Timed Self-Check,Exceeded time limit,Test Result Normal,48.0,-22.7,68.2,,VRLA12v_LeadAcid
15833,10.63.85.2,HUD._2hor_MisheelExpo_ISS100_ULN,6,2026-02-13T19:00:03,2026-02-13T22:00:25,Timed Self-Check,Exceeded time limit,Test Result Normal,48.1,-22.8,68.4,,VRLA12v_LeadAcid
15834,10.63.85.2,HUD._2hor_MisheelExpo_ISS100_ULN,7,2026-02-10T19:00:03,2026-02-10T22:00:25,Timed Self-Check,Exceeded time limit,Test Result Normal,48.0,-22.8,68.4,,VRLA12v_LeadAcid
15835,10.63.85.2,HUD._2hor_MisheelExpo_ISS100_ULN,8,2026-02-07T19:00:03,2026-02-07T22:00:25,Timed Self-Check,Exceeded time limit,Test Result Normal,48.0,-22.7,68.1,,VRLA12v_LeadAcid
15836,10.63.85.2,HUD._2hor_MisheelExpo_ISS100_ULN,9,2026-02-04T19:00:03,2026-02-04T22:00:24,Timed Self-Check,Exceeded time limit,Test Result Normal,48.1,-22.7,68.1,,VRLA12v_LeadAcid
15837,10.63.85.2,HUD._2hor_MisheelExpo_ISS100_ULN,10,2026-02-01T19:00:03,2026-02-01T22:00:25,Timed Self-Check,Exceeded time limit,Test Result Normal,48.1,-22.7,68.1,,VRLA12v_LeadAcid
15838,10.63.85.2,HUD._2hor_MisheelExpo_ISS100_ULN,11,2026-01-29T19:00:02,2026-01-29T22:00:24,Timed Self-Check,Exceeded time limit,Test Result Normal,48.1,-22.7,68.2,,VRLA12v_LeadAcid
15839,10.63.85.2,HUD._2hor_MisheelExpo_ISS100_ULN,12,2026-01-26T19:00:03,2026-01-26T22:00:25,Timed Self-Check,Exceeded time limit,Test Result Normal,48.2,-22.7,68.0,,VRLA12v_LeadAcid
15840,10.63.85.2,HUD._2hor_MisheelExpo_ISS100_ULN,13,2026-01-23T19:00:02,2026-01-23T22:00:24,Timed Self-Check,Exceeded time limit,Test Result Normal,47.5,-22.9,68.7,,VRLA12v_LeadAcid
15841,10.63.85.2,HUD._2hor_MisheelExpo_ISS100_ULN,14,2026-01-18T19:00:03,2026-01-18T22:00:25,Timed Self-Check,Exceeded time limit,Test Result Normal,48.2,-22.7,68.0,,VRLA12v_LeadAcid
15842,10.63.85.2,HUD._2hor_MisheelExpo_ISS100_ULN,15,2026-01-15T19:00:03,2026-01-15T22:00:26,Timed Self-Check,Exceeded time limit,Test Result Normal,48.2,-22.7,68.2,,VRLA12v_LeadAcid
15843,10.63.85.2,HUD._2hor_MisheelExpo_ISS100_ULN,16,2026-01-12T19:00:03,2026-01-12T22:00:24,Timed Self-Check,Exceeded time limit,Test Result Normal,48.1,-22.7,68.1,,VRLA12v_LeadAcid
15844,10.63.85.2,HUD._2hor_MisheelExpo_ISS100_ULN,17,2026-01-09T19:00:03,2026-01-09T22:00:24,Timed Self-Check,Exceeded time limit,Test Result Normal,48.2,-22.8,68.3,,VRLA12v_LeadAcid
15845,10.63.85.2,HUD._2hor_MisheelExpo_ISS100_ULN,18,2026-01-06T19:00:02,2026-01-06T22:00:25,Timed Self-Check,Exceeded time limit,Test Result Normal,48.2,-22.7,68.2,,VRLA12v_LeadAcid
15846,10.63.85.2,HUD._2hor_MisheelExpo_ISS100_ULN,19,2026-01-03T19:00:02,2026-01-03T22:00:23,Timed Self-Check,Exceeded time limit,Test Result Normal,48.2,-22.7,68.1,,VRLA12v_LeadAcid
15847,10.63.85.2,HUD._2hor_MisheelExpo_ISS100_ULN,20,2025-12-31T19:00:03,2025-12-31T22:00:24,Timed Self-Check,Exceeded time limit,Test Result Normal,48.2,-22.6,68.0,,VRLA12v_LeadAcid
15848,10.63.85.2,HUD._2hor_MisheelExpo_ISS100_ULN,21,2025-12-28T19:00:02,2025-12-28T22:00:24,Timed Self-Check,Exceeded time limit,Test Result Normal,48.3,-22.8,68.3,,VRLA12v_LeadAcid
15849,10.63.85.2,HUD._2hor_MisheelExpo_ISS100_ULN,22,2025-12-25T19:00:01,2025-12-25T22:00:23,Timed Self-Check,Exceeded time limit,Test Result Normal,48.3,-23.0,69.0,,VRLA12v_LeadAcid
15850,10.63.85.2,HUD._2hor_MisheelExpo_ISS100_ULN,23,2025-12-22T19:00:03,2025-12-22T22:00:25,Timed Self-Check,Exceeded time limit,Test Result Normal,48.3,-22.8,68.5,,VRLA12v_LeadAcid
15851,10.63.85.2,HUD._2hor_MisheelExpo_ISS100_ULN,24,2025-12-19T19:00:03,2025-12-19T19:54:59,Timed Self-Check,Stop Upon Fault Alarm,Abnormal end,50.1,-22.7,20.7,,VRLA12v_LeadAcid
15852,10.63.85.2,HUD._2hor_MisheelExpo_ISS100_ULN,25,2025-12-16T19:00:03,2025-12-16T22:00:24,Timed Self-Check,Exceeded time limit,Test Result Normal,48.1,-23.0,69.1,,VRLA12v_LeadAcid
15853,10.63.85.2,HUD._2hor_MisheelExpo_ISS100_ULN,26,2025-12-13T19:00:03,2025-12-13T22:00:25,Timed Self-Check,Exceeded time limit,Test Result Normal,48.1,-22.9,68.7,,VRLA12v_LeadAcid
15854,10.63.85.2,HUD._2hor_MisheelExpo_ISS100_ULN,27,2025-12-10T19:00:02,2025-12-10T22:00:23,Timed Self-Check,Exceeded time limit,Test Result Normal,48.1,-22.9,68.7,,VRLA12v_LeadAcid
15855,10.63.85.2,HUD._2hor_MisheelExpo_ISS100_ULN,28,2025-12-07T19:00:03,2025-12-07T22:00:25,Timed Self-Check,Exceeded time limit,Test Result Normal,48.2,-23.0,69.1,,VRLA12v_LeadAcid
15856,10.63.85.2,HUD._2hor_MisheelExpo_ISS100_ULN,29,2025-12-04T19:00:01,2025-12-04T22:00:22,Timed Self-Check,Exceeded time limit,Test Result Normal,48.2,-23.0,69.0,,VRLA12v_LeadAcid
15857,10.63.85.2,HUD._2hor_MisheelExpo_ISS100_ULN,30,2025-12-01T19:00:02,2025-12-01T22:00:23,Timed Self-Check,Exceeded time limit,Test Result Normal,48.1,-23.1,69.2,,VRLA12v_LeadAcid
15858,10.63.85.2,HUD._2hor_MisheelExpo_ISS100_ULN,31,2025-11-28T19:00:03,2025-11-28T22:00:25,Timed Self-Check,Exceeded time limit,Test Result Normal,48.2,-23.0,69.1,,VRLA12v_LeadAcid
15859,10.63.85.2,HUD._2hor_MisheelExpo_ISS100_ULN,32,2025-11-25T19:00:03,2025-11-25T22:00:25,Timed Self-Check,Exceeded time limit,Test Result Normal,48.1,-23.0,69.1,,VRLA12v_LeadAcid
