id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
169363,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,37,2026-03-08T19:00:00,2026-03-08T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.5,-38.4,115.3,18.0,ESMU_Lithium
5197,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,1,2026-02-20T19:00:01,2026-02-20T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.8,-31.5,94.6,18.0,ESMU_Lithium
5198,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,2,2026-02-17T19:00:00,2026-02-17T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.6,-35.3,105.9,17.0,ESMU_Lithium
5199,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,3,2026-02-13T19:00:01,2026-02-13T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.6,-34.4,103.2,14.0,ESMU_Lithium
5200,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,4,2025-11-28T19:00:01,2025-11-28T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.8,-33.9,101.8,21.0,ESMU_Lithium
5201,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,5,2025-11-25T19:00:00,2025-11-25T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.8,-34.5,103.5,20.0,ESMU_Lithium
5202,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,6,2025-11-22T19:00:01,2025-11-22T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.9,-34.6,103.7,24.0,ESMU_Lithium
5203,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,7,2025-11-19T19:00:00,2025-11-19T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.8,-32.9,98.8,21.0,ESMU_Lithium
5204,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,8,2025-11-16T19:00:00,2025-11-16T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.8,-33.8,101.4,19.0,ESMU_Lithium
5205,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,9,2025-11-13T19:00:00,2025-11-13T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.9,-35.4,106.1,22.0,ESMU_Lithium
5206,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,10,2025-11-10T19:00:01,2025-11-10T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.9,-33.6,100.8,25.0,ESMU_Lithium
5207,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,11,2025-11-07T19:00:00,2025-11-07T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.0,-35.0,105.1,28.0,ESMU_Lithium
5208,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,12,2025-11-04T19:00:01,2025-11-04T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.9,-35.8,107.5,26.0,ESMU_Lithium
5209,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,13,2025-11-01T19:00:01,2025-11-01T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.9,-34.1,102.2,26.0,ESMU_Lithium
5210,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,14,2025-10-29T19:00:00,2025-10-29T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.9,-33.9,101.8,27.0,ESMU_Lithium
5211,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,15,2025-10-26T19:00:01,2025-10-26T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.9,-33.2,99.5,26.0,ESMU_Lithium
5212,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,16,2025-10-23T19:00:00,2025-10-23T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.9,-34.7,104.2,26.0,ESMU_Lithium
5213,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,17,2025-10-20T19:00:00,2025-10-20T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.9,-33.2,99.5,25.0,ESMU_Lithium
5214,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,18,2025-10-17T19:00:00,2025-10-17T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.9,-35.9,107.8,25.0,ESMU_Lithium
5215,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,19,2025-10-14T19:00:01,2025-10-14T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.9,-33.8,101.5,27.0,ESMU_Lithium
5216,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,20,2025-10-11T19:00:01,2025-10-11T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.9,-34.0,102.1,25.0,ESMU_Lithium
5217,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,21,2025-10-08T19:00:01,2025-10-08T22:00:09,Scheduled test,Exceeded time limit,Test normal,49.2,-26.7,80.1,25.0,ESMU_Lithium
5218,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,22,2025-10-05T19:00:01,2025-10-05T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.3,-25.6,76.9,25.0,ESMU_Lithium
5219,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,23,2025-10-02T19:00:01,2025-10-02T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.2,-26.3,78.9,26.0,ESMU_Lithium
5220,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,24,2025-09-29T19:00:00,2025-09-29T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.1,-27.8,83.3,25.0,ESMU_Lithium
5221,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,25,2025-09-26T19:00:00,2025-09-26T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.1,-27.1,81.2,25.0,ESMU_Lithium
5222,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,26,2025-09-23T19:00:00,2025-09-23T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.1,-28.1,84.4,25.0,ESMU_Lithium
5223,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,27,2025-09-20T19:00:01,2025-09-20T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.2,-25.4,76.2,25.0,ESMU_Lithium
5224,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,28,2025-09-17T19:00:01,2025-09-17T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.3,-25.4,76.2,26.0,ESMU_Lithium
5225,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,29,2025-09-14T19:00:02,2025-09-14T22:00:09,Scheduled test,Exceeded time limit,Test normal,49.3,-25.6,76.7,25.0,ESMU_Lithium
5226,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,30,2025-09-11T19:00:00,2025-09-11T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.2,-25.7,77.0,26.0,ESMU_Lithium
5227,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,31,2025-09-08T19:00:01,2025-09-08T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.2,-26.1,78.4,25.0,ESMU_Lithium
5228,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,32,2025-09-05T19:00:00,2025-09-05T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.3,-24.8,74.3,25.0,ESMU_Lithium
5229,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,33,2025-09-02T19:00:01,2025-09-02T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.2,-26.4,79.3,25.0,ESMU_Lithium
5230,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,34,2025-08-30T19:00:01,2025-08-30T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.1,-26.9,80.6,24.0,ESMU_Lithium
5231,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,35,2025-08-27T19:00:01,2025-08-27T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.3,-24.4,73.1,26.0,ESMU_Lithium
5232,10.63.137.50,DAR.Darhan_6Bag_SergenMandalSum_MP24,36,2025-08-24T19:00:02,2025-08-24T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.2,-26.6,79.8,25.0,ESMU_Lithium
