id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
206220,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,39,2026-03-10T19:00:01,2026-03-10T21:07:21,Scheduled test,Low capacity,Test normal,47.2,-89.6,189.8,21.0,VRLA12v_LeadAcid
149771,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,38,2026-03-07T19:00:00,2026-03-07T21:00:15,Scheduled test,Low capacity,Test normal,47.1,-95.5,190.9,20.0,VRLA12v_LeadAcid
94700,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,37,2026-03-04T19:00:00,2026-03-04T21:05:48,Scheduled test,Low capacity,Test normal,47.0,-90.2,188.6,19.0,VRLA12v_LeadAcid
4306,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,1,2026-03-01T19:00:01,2026-03-01T21:05:52,Scheduled test,Low capacity,Test normal,46.9,-89.1,186.4,19.0,VRLA12v_LeadAcid
4307,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,2,2026-02-26T19:00:00,2026-02-26T21:07:50,Scheduled test,Low capacity,Test normal,47.4,-88.1,187.4,19.0,VRLA12v_LeadAcid
4308,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,3,2026-02-23T19:00:00,2026-02-23T21:21:33,Scheduled test,Low capacity,Test normal,47.5,-79.5,187.2,19.0,VRLA12v_LeadAcid
4309,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,4,2026-02-20T19:00:00,2026-02-20T20:33:59,Scheduled test,Low capacity,Test normal,49.3,-67.9,106.1,21.0,VRLA12v_LeadAcid
4310,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,5,2026-02-20T02:18:03,2026-02-20T05:18:29,AC fail test,Exceeded time limit,Test normal,49.0,-45.9,137.8,20.0,VRLA12v_LeadAcid
4311,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,6,2026-01-18T19:00:01,2026-01-18T21:17:21,Scheduled test,Low capacity,Test normal,47.5,-82.0,187.2,15.0,VRLA12v_LeadAcid
4312,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,7,2026-01-15T19:00:00,2026-01-15T20:49:39,Scheduled test,Fault alarm,Abnormal end,48.2,-83.1,151.5,17.0,VRLA12v_LeadAcid
4313,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,8,2025-11-04T19:00:00,2025-11-04T21:12:17,Scheduled test,Low capacity,Test normal,47.4,-86.1,189.4,22.0,VRLA12v_LeadAcid
4314,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,9,2025-11-01T19:00:01,2025-11-01T21:17:24,Scheduled test,Low capacity,Test normal,47.2,-84.0,192.0,20.0,VRLA12v_LeadAcid
4315,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,10,2025-10-29T19:00:01,2025-10-29T21:16:42,Scheduled test,Low capacity,Test normal,47.2,-84.6,192.3,21.0,VRLA12v_LeadAcid
4316,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,11,2025-10-26T19:00:00,2025-10-26T21:17:59,Scheduled test,Low capacity,Test normal,47.2,-82.2,188.6,18.0,VRLA12v_LeadAcid
4317,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,12,2025-10-23T19:00:01,2025-10-23T21:15:06,Scheduled test,Low capacity,Test normal,47.5,-83.9,188.4,19.0,VRLA12v_LeadAcid
4318,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,13,2025-10-20T19:00:02,2025-10-20T21:23:21,Scheduled test,Low capacity,Test normal,47.5,-80.0,190.8,17.0,VRLA12v_LeadAcid
4319,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,14,2025-10-17T19:00:00,2025-10-17T21:12:42,Scheduled test,Low capacity,Test normal,47.1,-87.1,192.4,18.0,VRLA12v_LeadAcid
4320,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,15,2025-10-16T13:44:34,2025-10-16T15:57:06,AC fail test,Low capacity,Test normal,47.2,-87.0,191.8,19.0,VRLA12v_LeadAcid
4321,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,16,2025-09-15T19:00:01,2025-09-15T21:32:10,Scheduled test,Low capacity,Test normal,47.5,-74.1,187.4,19.0,VRLA12v_LeadAcid
4322,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,17,2025-09-12T19:00:00,2025-09-12T21:27:07,Scheduled test,Low capacity,Test normal,47.2,-77.8,190.4,21.0,VRLA12v_LeadAcid
4323,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,18,2025-09-05T19:00:01,2025-09-05T21:12:26,Scheduled test,Low capacity,Test normal,47.7,-85.7,188.8,23.0,VRLA12v_LeadAcid
4324,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,19,2025-09-04T11:58:20,2025-09-04T14:02:19,AC fail test,Low capacity,Test normal,47.2,-89.7,184.9,26.0,VRLA12v_LeadAcid
4325,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,20,2025-08-18T19:00:01,2025-08-18T21:29:02,Scheduled test,Low capacity,Test normal,47.4,-75.8,187.9,31.0,VRLA12v_LeadAcid
4326,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,21,2025-08-15T19:00:01,2025-08-15T21:20:52,Scheduled test,Low capacity,Test normal,47.4,-78.6,184.2,31.0,VRLA12v_LeadAcid
4327,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,22,2025-08-12T19:00:00,2025-08-12T21:27:03,Scheduled test,Low capacity,Test normal,47.2,-75.6,184.9,29.0,VRLA12v_LeadAcid
4328,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,23,2025-08-09T19:00:00,2025-08-09T21:13:34,Scheduled test,Low capacity,Test normal,47.1,-75.8,168.3,33.0,VRLA12v_LeadAcid
4329,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,24,2025-08-09T13:04:19,2025-08-09T13:47:23,AC fail test,Mains recovery,Abnormal end,50.2,-76.8,55.0,33.0,VRLA12v_LeadAcid
4330,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,25,2025-07-23T23:30:16,2025-07-23T23:30:34,AC fail test,Low voltage,Battery alm,45.7,-74.0,0.4,33.0,VRLA12v_LeadAcid
4331,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,26,2025-06-15T11:44:45,2025-06-15T11:45:01,AC fail test,Low voltage,Battery alm,46.0,-74.8,0.3,29.0,VRLA12v_LeadAcid
4332,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,27,2025-05-28T19:00:00,2025-05-28T19:04:26,Scheduled test,Low voltage,Battery alm,45.7,-81.1,6.0,30.0,VRLA12v_LeadAcid
4333,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,28,2025-05-25T19:00:01,2025-05-25T19:00:41,Scheduled test,Low voltage,Battery alm,45.8,-73.2,0.8,29.0,VRLA12v_LeadAcid
4334,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,29,2025-05-13T19:00:00,2025-05-13T19:00:42,Scheduled test,Low voltage,Battery alm,45.7,-73.2,0.9,26.0,VRLA12v_LeadAcid
4335,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,30,2025-05-10T19:00:00,2025-05-10T19:01:02,Scheduled test,Low voltage,Battery alm,45.8,-79.4,1.4,27.0,VRLA12v_LeadAcid
4336,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,31,2025-05-07T19:00:01,2025-05-07T19:00:39,Scheduled test,Low voltage,Battery alm,45.7,-78.1,0.8,28.0,VRLA12v_LeadAcid
4337,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,32,2025-05-04T19:00:00,2025-05-04T19:00:37,Scheduled test,Low voltage,Battery alm,45.5,-74.5,0.7,26.0,VRLA12v_LeadAcid
4338,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,33,2025-05-01T19:00:01,2025-05-01T19:00:39,Scheduled test,Low voltage,Battery alm,46.0,-73.6,0.8,22.0,VRLA12v_LeadAcid
4339,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,34,2025-04-28T19:00:00,2025-04-28T19:04:57,Scheduled test,Low voltage,Battery alm,45.7,-82.5,6.8,26.0,VRLA12v_LeadAcid
4340,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,35,2025-04-25T19:00:01,2025-04-25T19:00:41,Scheduled test,Low voltage,Battery alm,45.6,-72.7,0.8,18.0,VRLA12v_LeadAcid
4341,10.63.123.2,BGD._11hor_MUDSurguuli_DotuurBair_TPD55_ULN,36,2025-04-22T19:00:00,2025-04-22T19:00:36,Scheduled test,Low voltage,Battery alm,45.3,-75.4,0.8,20.0,VRLA12v_LeadAcid
