id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
206703,10.63.134.162,TUV.Zaamar_ShijirAlt,39,2026-03-10T19:00:02,2026-03-10T21:32:24,Scheduled test,Low voltage,Battery alm,44.8,-55.3,140.4,18.0,VRLA12v_LeadAcid
150241,10.63.134.162,TUV.Zaamar_ShijirAlt,38,2026-03-07T19:00:03,2026-03-07T21:33:43,Scheduled test,Low voltage,Battery alm,44.9,-55.2,141.4,18.0,VRLA12v_LeadAcid
95159,10.63.134.162,TUV.Zaamar_ShijirAlt,37,2026-03-04T19:00:03,2026-03-04T21:39:10,Scheduled test,Low voltage,Battery alm,44.9,-53.8,142.6,20.0,VRLA12v_LeadAcid
4760,10.63.134.162,TUV.Zaamar_ShijirAlt,1,2026-03-01T19:00:02,2026-03-01T21:42:06,Scheduled test,Low voltage,Battery alm,44.8,-51.4,138.8,12.0,VRLA12v_LeadAcid
4761,10.63.134.162,TUV.Zaamar_ShijirAlt,2,2026-02-26T19:00:02,2026-02-26T21:49:05,Scheduled test,Low voltage,Battery alm,44.9,-50.7,142.8,17.0,VRLA12v_LeadAcid
4762,10.63.134.162,TUV.Zaamar_ShijirAlt,3,2026-02-23T19:00:02,2026-02-23T21:54:28,Scheduled test,Low voltage,Battery alm,44.9,-50.3,146.3,20.0,VRLA12v_LeadAcid
4763,10.63.134.162,TUV.Zaamar_ShijirAlt,4,2026-02-20T19:00:03,2026-02-20T21:46:07,Scheduled test,Low voltage,Battery alm,44.8,-51.0,141.2,13.0,VRLA12v_LeadAcid
4764,10.63.134.162,TUV.Zaamar_ShijirAlt,5,2026-02-17T19:00:02,2026-02-17T21:53:55,Scheduled test,Low voltage,Battery alm,45.0,-50.9,147.6,20.0,VRLA12v_LeadAcid
4765,10.63.134.162,TUV.Zaamar_ShijirAlt,6,2026-02-14T19:00:02,2026-02-14T21:51:15,Scheduled test,Low voltage,Battery alm,45.0,-50.9,145.2,20.0,VRLA12v_LeadAcid
4766,10.63.134.162,TUV.Zaamar_ShijirAlt,7,2026-02-11T19:00:02,2026-02-11T21:51:08,Scheduled test,Low voltage,Battery alm,45.0,-51.4,146.6,20.0,VRLA12v_LeadAcid
4767,10.63.134.162,TUV.Zaamar_ShijirAlt,8,2026-02-08T19:00:03,2026-02-08T21:43:41,Scheduled test,Low voltage,Battery alm,44.8,-51.7,140.8,18.0,VRLA12v_LeadAcid
4768,10.63.134.162,TUV.Zaamar_ShijirAlt,9,2026-02-05T19:00:03,2026-02-05T21:46:57,Scheduled test,Low voltage,Battery alm,45.0,-51.5,143.2,18.0,VRLA12v_LeadAcid
4769,10.63.134.162,TUV.Zaamar_ShijirAlt,10,2026-02-02T19:00:03,2026-02-02T21:52:48,Scheduled test,Low voltage,Battery alm,44.9,-52.1,149.8,20.0,VRLA12v_LeadAcid
4770,10.63.134.162,TUV.Zaamar_ShijirAlt,11,2026-01-30T19:00:02,2026-01-30T21:54:29,Scheduled test,Low voltage,Battery alm,44.8,-52.3,152.1,19.0,VRLA12v_LeadAcid
4771,10.63.134.162,TUV.Zaamar_ShijirAlt,12,2026-01-24T19:00:03,2026-01-24T21:46:44,Scheduled test,Low voltage,Battery alm,45.0,-52.3,145.2,17.0,VRLA12v_LeadAcid
4772,10.63.134.162,TUV.Zaamar_ShijirAlt,13,2026-01-17T19:00:02,2026-01-17T21:24:54,Scheduled test,Low voltage,Battery alm,44.8,-52.9,127.5,12.0,VRLA12v_LeadAcid
4773,10.63.134.162,TUV.Zaamar_ShijirAlt,14,2026-01-14T19:00:02,2026-01-14T21:32:21,Scheduled test,Low voltage,Battery alm,44.9,-53.3,135.2,13.0,VRLA12v_LeadAcid
4774,10.63.134.162,TUV.Zaamar_ShijirAlt,15,2026-01-11T19:00:02,2026-01-11T21:38:45,Scheduled test,Low voltage,Battery alm,45.0,-54.2,143.4,17.0,VRLA12v_LeadAcid
4775,10.63.134.162,TUV.Zaamar_ShijirAlt,16,2026-01-08T19:00:03,2026-01-08T21:43:56,Scheduled test,Low voltage,Battery alm,44.8,-54.0,147.3,20.0,VRLA12v_LeadAcid
4776,10.63.134.162,TUV.Zaamar_ShijirAlt,17,2026-01-05T19:00:02,2026-01-05T21:44:26,Scheduled test,Low voltage,Battery alm,44.9,-53.5,146.5,20.0,VRLA12v_LeadAcid
4777,10.63.134.162,TUV.Zaamar_ShijirAlt,18,2026-01-02T19:00:02,2026-01-02T21:33:37,Scheduled test,Low voltage,Battery alm,44.9,-55.2,141.1,18.0,VRLA12v_LeadAcid
4778,10.63.134.162,TUV.Zaamar_ShijirAlt,19,2025-12-30T19:00:03,2025-12-30T21:46:26,Scheduled test,Low voltage,Battery alm,45.0,-52.6,145.7,18.0,VRLA12v_LeadAcid
4779,10.63.134.162,TUV.Zaamar_ShijirAlt,20,2025-12-27T19:00:02,2025-12-27T21:42:06,Scheduled test,Low voltage,Battery alm,44.9,-53.7,145.0,20.0,VRLA12v_LeadAcid
4780,10.63.134.162,TUV.Zaamar_ShijirAlt,21,2025-12-24T19:00:03,2025-12-24T21:43:12,Scheduled test,Low voltage,Battery alm,44.7,-53.7,145.9,19.0,VRLA12v_LeadAcid
4781,10.63.134.162,TUV.Zaamar_ShijirAlt,22,2025-12-21T19:00:02,2025-12-21T21:42:39,Scheduled test,Low voltage,Battery alm,44.7,-53.3,144.5,18.0,VRLA12v_LeadAcid
4782,10.63.134.162,TUV.Zaamar_ShijirAlt,23,2025-12-18T19:00:03,2025-12-18T21:39:50,Scheduled test,Low voltage,Battery alm,44.9,-55.2,146.8,16.0,VRLA12v_LeadAcid
4783,10.63.134.162,TUV.Zaamar_ShijirAlt,24,2025-12-15T19:00:03,2025-12-15T21:48:21,Scheduled test,Low voltage,Battery alm,44.9,-53.1,148.8,20.0,VRLA12v_LeadAcid
4784,10.63.134.162,TUV.Zaamar_ShijirAlt,25,2025-12-12T19:00:03,2025-12-12T21:41:36,Scheduled test,Low voltage,Battery alm,44.9,-54.5,146.7,20.0,VRLA12v_LeadAcid
4785,10.63.134.162,TUV.Zaamar_ShijirAlt,26,2025-12-09T19:00:02,2025-12-09T21:37:11,Scheduled test,Low voltage,Battery alm,44.7,-53.7,140.6,15.0,VRLA12v_LeadAcid
4786,10.63.134.162,TUV.Zaamar_ShijirAlt,27,2025-12-06T19:00:03,2025-12-06T21:45:15,Scheduled test,Low voltage,Battery alm,44.7,-53.9,148.4,17.0,VRLA12v_LeadAcid
4787,10.63.134.162,TUV.Zaamar_ShijirAlt,28,2025-12-03T19:00:01,2025-12-03T21:43:41,Scheduled test,Low voltage,Battery alm,44.9,-53.8,146.7,19.0,VRLA12v_LeadAcid
4788,10.63.134.162,TUV.Zaamar_ShijirAlt,29,2025-11-30T19:00:03,2025-11-30T21:39:19,Scheduled test,Low voltage,Battery alm,44.6,-55.6,147.4,19.0,VRLA12v_LeadAcid
4789,10.63.134.162,TUV.Zaamar_ShijirAlt,30,2025-11-27T19:00:03,2025-11-27T21:41:09,Scheduled test,Low voltage,Battery alm,44.7,-54.9,147.3,20.0,VRLA12v_LeadAcid
4790,10.63.134.162,TUV.Zaamar_ShijirAlt,31,2025-11-24T19:00:02,2025-11-24T21:24:25,Scheduled test,Low capacity,Test normal,46.1,-55.4,133.3,20.0,VRLA12v_LeadAcid
4791,10.63.134.162,TUV.Zaamar_ShijirAlt,32,2025-11-21T19:00:02,2025-11-21T21:24:15,Scheduled test,Low capacity,Test normal,45.9,-55.5,133.3,20.0,VRLA12v_LeadAcid
4792,10.63.134.162,TUV.Zaamar_ShijirAlt,33,2025-11-18T19:00:03,2025-11-18T21:28:14,Scheduled test,Low capacity,Test normal,45.8,-54.6,134.8,20.0,VRLA12v_LeadAcid
4793,10.63.134.162,TUV.Zaamar_ShijirAlt,34,2025-11-15T19:00:02,2025-11-15T21:19:48,Scheduled test,Low voltage,Battery alm,46.0,-57.0,132.6,20.0,VRLA12v_LeadAcid
4794,10.63.134.162,TUV.Zaamar_ShijirAlt,35,2025-11-12T19:00:02,2025-11-12T21:22:58,Scheduled test,Low capacity,Test normal,45.9,-56.2,133.8,20.0,VRLA12v_LeadAcid
4795,10.63.134.162,TUV.Zaamar_ShijirAlt,36,2025-11-09T19:00:03,2025-11-09T21:19:38,Scheduled test,Low voltage,Battery alm,45.8,-57.1,132.7,18.0,VRLA12v_LeadAcid
