id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
197980,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,39,2026-03-09T19:00:02,2026-03-09T19:48:46,Scheduled test,Low capacity,Test normal,48.0,-34.3,27.8,20.0,VRLA12v_LeadAcid
141727,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,38,2026-03-06T19:00:03,2026-03-06T19:41:13,Scheduled test,Low capacity,Test normal,49.2,-31.8,21.8,11.0,VRLA12v_LeadAcid
14580,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,37,2026-03-03T19:00:02,2026-03-03T19:55:13,Scheduled test,Low capacity,Test normal,47.2,-32.3,29.7,7.0,VRLA12v_LeadAcid
14544,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,1,2026-02-27T19:00:02,2026-02-27T19:42:26,Scheduled test,Low temperature,Abnormal end,48.2,-31.8,22.5,5.0,VRLA12v_LeadAcid
14545,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,2,2026-02-22T19:00:01,2026-02-22T20:04:45,Scheduled test,Low capacity,Test normal,47.4,-29.2,31.4,6.0,VRLA12v_LeadAcid
14546,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,3,2026-02-19T19:00:03,2026-02-19T20:14:32,Scheduled test,Low capacity,Test normal,47.5,-27.2,33.8,18.0,VRLA12v_LeadAcid
14547,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,4,2026-02-16T19:00:03,2026-02-16T19:50:39,Scheduled test,Low capacity,Test normal,48.9,-30.6,25.8,11.0,VRLA12v_LeadAcid
14548,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,5,2026-02-13T19:00:03,2026-02-13T19:57:13,Scheduled test,Low capacity,Test normal,48.3,-31.8,30.2,14.0,VRLA12v_LeadAcid
14549,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,6,2026-02-10T19:00:03,2026-02-10T19:51:09,Scheduled test,Low capacity,Test normal,48.4,-32.9,28.0,9.0,VRLA12v_LeadAcid
14550,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,7,2026-02-07T19:00:03,2026-02-07T20:10:06,Scheduled test,Low temperature,Abnormal end,47.6,-31.0,36.2,5.0,VRLA12v_LeadAcid
14551,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,8,2026-02-04T19:00:03,2026-02-04T19:09:35,Scheduled test,Low temperature,Abnormal end,50.2,-35.8,5.7,5.0,VRLA12v_LeadAcid
14552,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,9,2026-02-01T19:00:02,2026-02-01T20:18:07,Scheduled test,Low capacity,Test normal,47.8,-34.5,44.9,9.0,VRLA12v_LeadAcid
14553,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,10,2026-01-29T19:00:01,2026-01-29T19:18:19,Scheduled test,Low temperature,Abnormal end,50.1,-33.6,10.2,5.0,VRLA12v_LeadAcid
14554,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,11,2026-01-12T19:00:03,2026-01-12T19:29:55,Scheduled test,Low temperature,Abnormal end,49.7,-31.9,15.9,5.0,VRLA12v_LeadAcid
14555,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,12,2026-01-06T19:00:03,2026-01-06T19:14:00,Scheduled test,Low temperature,Abnormal end,50.4,-31.4,7.3,5.0,VRLA12v_LeadAcid
14556,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,13,2026-01-03T19:00:03,2026-01-03T20:05:43,Scheduled test,Low capacity,Test normal,47.3,-33.1,36.2,5.0,VRLA12v_LeadAcid
14557,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,14,2025-12-27T19:00:03,2025-12-27T20:18:13,Scheduled test,Low capacity,Test normal,47.0,-30.5,39.7,6.0,VRLA12v_LeadAcid
14558,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,15,2025-12-16T19:00:01,2025-12-16T19:13:30,Scheduled test,Low temperature,Abnormal end,49.8,-29.3,6.6,5.0,VRLA12v_LeadAcid
14559,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,16,2025-12-06T19:00:03,2025-12-06T19:34:24,Scheduled test,Low temperature,Abnormal end,49.3,-32.4,18.5,5.0,VRLA12v_LeadAcid
14560,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,17,2025-12-03T19:00:02,2025-12-03T19:06:33,Scheduled test,Low temperature,Abnormal end,50.2,-31.2,3.4,5.0,VRLA12v_LeadAcid
14561,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,18,2025-11-29T19:00:02,2025-11-29T20:27:44,Scheduled test,Low capacity,Test normal,47.9,-29.7,43.4,7.0,VRLA12v_LeadAcid
14562,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,19,2025-11-26T19:00:01,2025-11-26T20:07:06,Scheduled test,Low temperature,Abnormal end,48.9,-29.7,33.2,5.0,VRLA12v_LeadAcid
14563,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,20,2025-11-23T19:00:02,2025-11-23T20:07:53,Scheduled test,Low capacity,Test normal,49.2,-31.0,35.0,11.0,VRLA12v_LeadAcid
14564,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,21,2025-11-20T19:00:03,2025-11-20T19:01:43,Scheduled test,Fault alarm,Abnormal end,50.2,-30.9,0.9,12.0,VRLA12v_LeadAcid
14565,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,22,2025-11-17T19:00:03,2025-11-17T20:25:18,Scheduled test,Low capacity,Test normal,48.0,-30.0,42.7,7.0,VRLA12v_LeadAcid
14566,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,23,2025-11-14T19:00:02,2025-11-14T20:16:13,Scheduled test,Low capacity,Test normal,47.5,-34.6,43.9,10.0,VRLA12v_LeadAcid
14567,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,24,2025-11-11T19:00:03,2025-11-11T20:09:46,Scheduled test,Low capacity,Test normal,48.7,-30.0,34.9,15.0,VRLA12v_LeadAcid
14568,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,25,2025-11-08T19:00:02,2025-11-08T20:08:37,Scheduled test,Low capacity,Test normal,49.0,-32.7,37.3,13.0,VRLA12v_LeadAcid
14569,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,26,2025-11-05T19:00:01,2025-11-05T20:34:26,Scheduled test,Low capacity,Test normal,47.6,-33.8,53.2,21.0,VRLA12v_LeadAcid
14570,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,27,2025-11-02T19:00:02,2025-11-02T20:41:34,Scheduled test,Low capacity,Test normal,47.2,-33.5,56.6,22.0,VRLA12v_LeadAcid
14571,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,28,2025-10-30T19:00:02,2025-10-30T20:38:30,Scheduled test,Low capacity,Test normal,47.3,-32.7,53.7,18.0,VRLA12v_LeadAcid
14572,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,29,2025-10-27T19:00:03,2025-10-27T20:32:07,Scheduled test,Low capacity,Test normal,47.8,-32.8,50.3,19.0,VRLA12v_LeadAcid
14573,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,30,2025-10-24T19:00:03,2025-10-24T20:35:03,Scheduled test,Low capacity,Test normal,47.5,-33.6,53.1,16.0,VRLA12v_LeadAcid
14574,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,31,2025-10-21T19:00:03,2025-10-21T20:32:05,Scheduled test,Low capacity,Test normal,47.3,-36.3,55.6,14.0,VRLA12v_LeadAcid
14575,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,32,2025-10-18T19:00:01,2025-10-18T20:53:54,Scheduled test,Low capacity,Test normal,46.2,-31.5,59.7,10.0,VRLA12v_LeadAcid
14576,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,33,2025-10-15T19:00:02,2025-10-15T20:49:24,Scheduled test,Low capacity,Test normal,47.2,-34.5,62.9,16.0,VRLA12v_LeadAcid
14577,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,34,2025-10-12T19:00:02,2025-10-12T20:43:18,Scheduled test,Low capacity,Test normal,47.5,-34.9,60.1,22.0,VRLA12v_LeadAcid
14578,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,35,2025-10-09T19:00:01,2025-10-09T20:57:36,Scheduled test,Low capacity,Test normal,48.0,-31.6,61.8,23.0,VRLA12v_LeadAcid
14579,10.63.74.98,BZD._38hor_GardenResidence51abair_MP22_ULN,36,2025-10-06T19:00:02,2025-10-06T21:11:02,Scheduled test,Low capacity,Test normal,47.4,-30.8,67.1,21.0,VRLA12v_LeadAcid
