id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
203699,10.61.54.12,GOS.Shiveegovi_ShiveeOvooUurhai_Mobi_TPD55,39,2026-03-10T19:00:01,2026-03-10T22:00:24,Scheduled test,Exceeded time limit,Test normal,49.2,-32.8,98.4,22.0,VRLA12v_LeadAcid
147312,10.61.54.12,GOS.Shiveegovi_ShiveeOvooUurhai_Mobi_TPD55,38,2026-03-07T19:00:00,2026-03-07T22:00:22,Scheduled test,Exceeded time limit,Test normal,49.1,-33.5,100.4,20.0,VRLA12v_LeadAcid
92299,10.61.54.12,GOS.Shiveegovi_ShiveeOvooUurhai_Mobi_TPD55,37,2026-03-04T19:00:01,2026-03-04T22:00:24,Scheduled test,Exceeded time limit,Test normal,49.3,-30.9,92.7,16.0,VRLA12v_LeadAcid
1917,10.61.54.12,GOS.Shiveegovi_ShiveeOvooUurhai_Mobi_TPD55,1,2026-03-01T19:00:01,2026-03-01T22:00:23,Scheduled test,Exceeded time limit,Test normal,49.5,-31.4,94.2,21.0,VRLA12v_LeadAcid
1918,10.61.54.12,GOS.Shiveegovi_ShiveeOvooUurhai_Mobi_TPD55,2,2026-02-26T19:00:01,2026-02-26T22:00:23,Scheduled test,Exceeded time limit,Test normal,49.3,-31.2,93.5,15.0,VRLA12v_LeadAcid
1919,10.61.54.12,GOS.Shiveegovi_ShiveeOvooUurhai_Mobi_TPD55,3,2026-02-23T19:00:01,2026-02-23T22:00:24,Scheduled test,Exceeded time limit,Test normal,49.5,-31.0,93.2,15.0,VRLA12v_LeadAcid
1920,10.61.54.12,GOS.Shiveegovi_ShiveeOvooUurhai_Mobi_TPD55,4,2026-02-20T19:00:01,2026-02-20T22:00:24,Scheduled test,Exceeded time limit,Test normal,48.9,-33.0,99.0,23.0,VRLA12v_LeadAcid
1921,10.61.54.12,GOS.Shiveegovi_ShiveeOvooUurhai_Mobi_TPD55,5,2026-02-17T19:00:01,2026-02-17T22:00:24,Scheduled test,Exceeded time limit,Test normal,49.1,-30.8,92.4,20.0,VRLA12v_LeadAcid
1922,10.61.54.12,GOS.Shiveegovi_ShiveeOvooUurhai_Mobi_TPD55,6,2026-02-14T19:00:01,2026-02-14T22:00:24,Scheduled test,Exceeded time limit,Test normal,48.8,-31.1,93.4,9.0,VRLA12v_LeadAcid
1923,10.61.54.12,GOS.Shiveegovi_ShiveeOvooUurhai_Mobi_TPD55,7,2026-02-11T19:00:01,2026-02-11T22:00:24,Scheduled test,Exceeded time limit,Test normal,49.2,-30.8,92.3,20.0,VRLA12v_LeadAcid
1924,10.61.54.12,GOS.Shiveegovi_ShiveeOvooUurhai_Mobi_TPD55,8,2026-02-08T19:00:01,2026-02-08T22:00:24,Scheduled test,Exceeded time limit,Test normal,49.1,-31.2,93.5,18.0,VRLA12v_LeadAcid
1925,10.61.54.12,GOS.Shiveegovi_ShiveeOvooUurhai_Mobi_TPD55,9,2026-02-05T19:00:01,2026-02-05T22:00:24,Scheduled test,Exceeded time limit,Test normal,48.7,-29.9,89.9,5.0,VRLA12v_LeadAcid
1926,10.61.54.12,GOS.Shiveegovi_ShiveeOvooUurhai_Mobi_TPD55,10,2026-02-02T19:00:00,2026-02-02T22:00:23,Scheduled test,Exceeded time limit,Test normal,49.2,-31.4,94.1,19.0,VRLA12v_LeadAcid
1927,10.61.54.12,GOS.Shiveegovi_ShiveeOvooUurhai_Mobi_TPD55,11,2026-01-30T19:00:00,2026-01-30T22:00:23,Scheduled test,Exceeded time limit,Test normal,49.2,-30.8,92.3,14.0,VRLA12v_LeadAcid
1928,10.61.54.12,GOS.Shiveegovi_ShiveeOvooUurhai_Mobi_TPD55,12,2026-01-27T19:00:00,2026-01-27T22:00:24,Scheduled test,Exceeded time limit,Test normal,48.8,-32.4,97.2,13.0,VRLA12v_LeadAcid
1929,10.61.54.12,GOS.Shiveegovi_ShiveeOvooUurhai_Mobi_TPD55,13,2026-01-24T19:00:01,2026-01-24T22:00:23,Scheduled test,Exceeded time limit,Test normal,49.1,-31.3,93.9,12.0,VRLA12v_LeadAcid
1930,10.61.54.12,GOS.Shiveegovi_ShiveeOvooUurhai_Mobi_TPD55,14,2026-01-21T19:00:00,2026-01-21T22:00:24,Scheduled test,Exceeded time limit,Test normal,48.9,-30.6,91.7,6.0,VRLA12v_LeadAcid
1931,10.61.54.12,GOS.Shiveegovi_ShiveeOvooUurhai_Mobi_TPD55,15,2026-01-15T19:00:01,2026-01-15T22:00:22,Scheduled test,Exceeded time limit,Test normal,49.1,-32.6,97.8,10.0,VRLA12v_LeadAcid
1932,10.61.54.12,GOS.Shiveegovi_ShiveeOvooUurhai_Mobi_TPD55,16,2026-01-12T19:00:00,2026-01-12T22:00:23,Scheduled test,Exceeded time limit,Test normal,48.5,-37.9,113.6,16.0,VRLA12v_LeadAcid
1933,10.61.54.12,GOS.Shiveegovi_ShiveeOvooUurhai_Mobi_TPD55,17,2026-01-09T19:00:00,2026-01-09T22:00:23,Scheduled test,Exceeded time limit,Test normal,48.5,-37.7,113.3,15.0,VRLA12v_LeadAcid
1934,10.61.54.12,GOS.Shiveegovi_ShiveeOvooUurhai_Mobi_TPD55,18,2026-01-06T19:00:01,2026-01-06T22:00:22,Scheduled test,Exceeded time limit,Test normal,48.4,-38.5,115.6,18.0,VRLA12v_LeadAcid
1935,10.61.54.12,GOS.Shiveegovi_ShiveeOvooUurhai_Mobi_TPD55,19,2026-01-03T19:00:00,2026-01-03T22:00:22,Scheduled test,Exceeded time limit,Test normal,48.6,-38.1,114.2,21.0,VRLA12v_LeadAcid
1936,10.61.54.12,GOS.Shiveegovi_ShiveeOvooUurhai_Mobi_TPD55,20,2025-12-31T19:00:02,2025-12-31T22:00:24,Scheduled test,Exceeded time limit,Test normal,48.5,-36.9,110.7,16.0,VRLA12v_LeadAcid
1937,10.61.54.12,GOS.Shiveegovi_ShiveeOvooUurhai_Mobi_TPD55,21,2025-12-28T19:00:00,2025-12-28T22:00:23,Scheduled test,Exceeded time limit,Test normal,48.8,-36.3,108.9,17.0,VRLA12v_LeadAcid
1938,10.61.54.12,GOS.Shiveegovi_ShiveeOvooUurhai_Mobi_TPD55,22,2025-12-25T19:00:00,2025-12-25T22:00:22,Scheduled test,Exceeded time limit,Test normal,48.6,-37.9,113.8,17.0,VRLA12v_LeadAcid
