id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
182088,10.63.98.2,BZD._25hor_Tumenmall_indoor_MP23_ULN,38,2026-03-08T19:00:02,2026-03-09T00:00:38,Timed Self-Check,Exceeded time limit,Test Result Normal,50.1,-9.1,45.7,25.0,VRLA12v_LeadAcid
126237,10.63.98.2,BZD._25hor_Tumenmall_indoor_MP23_ULN,37,2026-03-05T19:00:02,2026-03-06T00:00:37,Timed Self-Check,Exceeded time limit,Test Result Normal,50.1,-9.0,44.8,20.0,VRLA12v_LeadAcid
17449,10.63.98.2,BZD._25hor_Tumenmall_indoor_MP23_ULN,1,2026-03-02T19:00:02,2026-03-03T00:00:38,Timed Self-Check,Exceeded time limit,Test Result Normal,50.1,-8.9,44.7,20.0,VRLA12v_LeadAcid
17450,10.63.98.2,BZD._25hor_Tumenmall_indoor_MP23_ULN,2,2026-02-27T19:00:02,2026-02-28T00:00:37,Timed Self-Check,Exceeded time limit,Test Result Normal,50.0,-9.1,45.7,20.0,VRLA12v_LeadAcid
17451,10.63.98.2,BZD._25hor_Tumenmall_indoor_MP23_ULN,3,2026-02-24T19:00:02,2026-02-25T00:00:38,Timed Self-Check,Exceeded time limit,Test Result Normal,50.1,-8.9,44.6,22.0,VRLA12v_LeadAcid
17452,10.63.98.2,BZD._25hor_Tumenmall_indoor_MP23_ULN,4,2026-02-21T19:00:03,2026-02-22T00:00:41,Timed Self-Check,Exceeded time limit,Test Result Normal,50.1,-8.7,43.6,22.0,VRLA12v_LeadAcid
17453,10.63.98.2,BZD._25hor_Tumenmall_indoor_MP23_ULN,5,2026-02-18T19:00:01,2026-02-19T00:00:39,Timed Self-Check,Exceeded time limit,Test Result Normal,50.4,-8.6,43.2,23.0,VRLA12v_LeadAcid
17454,10.63.98.2,BZD._25hor_Tumenmall_indoor_MP23_ULN,6,2026-02-15T19:00:03,2026-02-16T00:00:39,Timed Self-Check,Exceeded time limit,Test Result Normal,50.0,-9.2,45.9,21.0,VRLA12v_LeadAcid
17455,10.63.98.2,BZD._25hor_Tumenmall_indoor_MP23_ULN,7,2026-02-12T19:00:03,2026-02-13T00:00:41,Timed Self-Check,Exceeded time limit,Test Result Normal,50.1,-9.2,46.0,24.0,VRLA12v_LeadAcid
17456,10.63.98.2,BZD._25hor_Tumenmall_indoor_MP23_ULN,8,2026-02-09T19:00:03,2026-02-10T00:00:41,Timed Self-Check,Exceeded time limit,Test Result Normal,50.1,-9.1,45.5,21.0,VRLA12v_LeadAcid
17457,10.63.98.2,BZD._25hor_Tumenmall_indoor_MP23_ULN,9,2026-02-06T19:00:03,2026-02-07T00:00:40,Timed Self-Check,Exceeded time limit,Test Result Normal,49.9,-9.1,45.6,19.0,VRLA12v_LeadAcid
