id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
208481,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,39,2026-03-10T19:00:01,2026-03-10T21:11:42,Scheduled test,Low capacity,Test normal,46.8,-79.5,174.0,18.0,VRLA12v_LeadAcid
151978,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,38,2026-03-07T19:00:01,2026-03-07T21:11:11,Scheduled test,Low capacity,Test normal,46.8,-79.0,172.1,17.0,VRLA12v_LeadAcid
96857,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,37,2026-03-04T19:00:01,2026-03-04T21:09:39,Scheduled test,Low capacity,Test normal,46.9,-79.7,171.6,18.0,VRLA12v_LeadAcid
6443,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,1,2026-03-01T19:00:00,2026-03-01T21:09:53,Scheduled test,Low capacity,Test normal,46.9,-79.6,171.8,17.0,VRLA12v_LeadAcid
6444,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,2,2026-02-26T19:00:01,2026-02-26T21:07:57,Scheduled test,Low capacity,Test normal,46.9,-80.0,170.0,17.0,VRLA12v_LeadAcid
6445,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,3,2026-02-23T19:00:01,2026-02-23T21:06:08,Scheduled test,Low capacity,Test normal,47.1,-80.4,168.5,18.0,VRLA12v_LeadAcid
6446,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,4,2026-02-20T19:00:00,2026-02-20T21:14:09,Scheduled test,Low capacity,Test normal,46.9,-78.2,174.2,18.0,VRLA12v_LeadAcid
6447,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,5,2026-02-17T19:00:02,2026-02-17T20:59:51,Scheduled test,Low capacity,Test normal,47.3,-81.4,162.1,17.0,VRLA12v_LeadAcid
6448,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,6,2026-02-14T19:00:01,2026-02-14T21:12:04,Scheduled test,Low capacity,Test normal,46.8,-78.7,172.6,17.0,VRLA12v_LeadAcid
6449,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,7,2026-02-11T19:00:01,2026-02-11T21:11:04,Scheduled test,Low capacity,Test normal,46.9,-79.0,171.9,17.0,VRLA12v_LeadAcid
6450,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,8,2026-02-08T19:00:00,2026-02-08T21:09:27,Scheduled test,Low capacity,Test normal,46.7,-80.9,174.0,17.0,VRLA12v_LeadAcid
6451,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,9,2026-02-05T19:00:00,2026-02-05T21:07:16,Scheduled test,Low capacity,Test normal,46.8,-81.2,171.7,17.0,VRLA12v_LeadAcid
6452,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,10,2026-02-02T19:00:01,2026-02-02T21:05:11,Scheduled test,Low capacity,Test normal,47.0,-79.9,166.2,17.0,VRLA12v_LeadAcid
6453,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,11,2026-01-30T19:00:01,2026-01-30T21:08:40,Scheduled test,Low capacity,Test normal,46.9,-79.5,169.9,17.0,VRLA12v_LeadAcid
6454,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,12,2026-01-27T19:00:01,2026-01-27T21:10:53,Scheduled test,Low capacity,Test normal,46.8,-80.0,173.9,17.0,VRLA12v_LeadAcid
6455,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,13,2026-01-24T19:00:00,2026-01-24T21:02:32,Scheduled test,Low capacity,Test normal,47.2,-79.0,160.7,17.0,VRLA12v_LeadAcid
6456,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,14,2026-01-21T19:00:01,2026-01-21T21:05:02,Scheduled test,Low capacity,Test normal,46.9,-79.8,165.7,17.0,VRLA12v_LeadAcid
6457,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,15,2026-01-18T19:00:00,2026-01-18T21:00:40,Scheduled test,Low capacity,Test normal,47.1,-81.6,163.5,17.0,VRLA12v_LeadAcid
6458,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,16,2026-01-15T19:00:00,2026-01-15T21:09:54,Scheduled test,Low capacity,Test normal,46.8,-80.2,172.9,18.0,VRLA12v_LeadAcid
6459,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,17,2026-01-12T19:00:00,2026-01-12T20:55:49,Scheduled test,Low capacity,Test normal,47.3,-80.8,155.4,18.0,VRLA12v_LeadAcid
6460,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,18,2026-01-09T19:00:01,2026-01-09T21:05:42,Scheduled test,Low capacity,Test normal,46.9,-79.8,166.7,18.0,VRLA12v_LeadAcid
6461,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,19,2026-01-06T19:00:00,2026-01-06T20:58:26,Scheduled test,Low capacity,Test normal,47.2,-82.1,161.5,18.0,VRLA12v_LeadAcid
6462,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,20,2026-01-03T19:00:01,2026-01-03T21:12:49,Scheduled test,Low capacity,Test normal,46.9,-78.8,173.8,17.0,VRLA12v_LeadAcid
6463,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,21,2025-12-31T19:00:01,2025-12-31T21:14:24,Scheduled test,Low capacity,Test normal,46.8,-79.3,177.0,17.0,VRLA12v_LeadAcid
6464,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,22,2025-12-28T19:00:00,2025-12-28T21:06:13,Scheduled test,Low capacity,Test normal,46.8,-82.9,173.8,17.0,VRLA12v_LeadAcid
6465,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,23,2025-12-25T19:00:01,2025-12-25T21:05:54,Scheduled test,Low capacity,Test normal,47.0,-79.6,166.4,18.0,VRLA12v_LeadAcid
6466,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,24,2025-12-22T19:00:00,2025-12-22T21:05:03,Scheduled test,Low capacity,Test normal,47.0,-80.7,167.6,17.0,VRLA12v_LeadAcid
6467,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,25,2025-12-19T19:00:01,2025-12-19T21:05:01,Scheduled test,Low capacity,Test normal,46.9,-82.8,172.0,17.0,VRLA12v_LeadAcid
6468,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,26,2025-12-16T19:00:01,2025-12-16T21:12:54,Scheduled test,Low capacity,Test normal,46.8,-80.0,176.5,18.0,VRLA12v_LeadAcid
6469,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,27,2025-12-13T19:00:00,2025-12-13T21:14:22,Scheduled test,Low capacity,Test normal,46.7,-78.6,175.4,18.0,VRLA12v_LeadAcid
6470,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,28,2025-12-10T19:00:01,2025-12-10T21:06:40,Scheduled test,Low capacity,Test normal,47.0,-81.7,171.9,21.0,VRLA12v_LeadAcid
6471,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,29,2025-12-07T19:00:01,2025-12-07T21:11:48,Scheduled test,Low capacity,Test normal,46.7,-80.9,177.2,18.0,VRLA12v_LeadAcid
6472,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,30,2025-12-04T19:00:01,2025-12-04T21:07:16,Scheduled test,Low capacity,Test normal,46.9,-81.8,173.0,19.0,VRLA12v_LeadAcid
6473,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,31,2025-12-01T19:00:01,2025-12-01T21:13:15,Scheduled test,Low capacity,Test normal,46.7,-80.3,177.8,18.0,VRLA12v_LeadAcid
6474,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,32,2025-11-28T19:00:01,2025-11-28T21:15:25,Scheduled test,Low capacity,Test normal,46.7,-80.2,180.4,19.0,VRLA12v_LeadAcid
6475,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,33,2025-11-25T19:00:00,2025-11-25T21:11:12,Scheduled test,Low capacity,Test normal,46.8,-80.7,175.9,18.0,VRLA12v_LeadAcid
6476,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,34,2025-11-22T19:00:00,2025-11-22T21:23:46,Scheduled test,Low voltage,Battery alm,46.0,-80.9,193.2,18.0,VRLA12v_LeadAcid
6477,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,35,2025-11-19T19:00:00,2025-11-19T19:19:56,Scheduled test,Low voltage,Battery alm,45.9,-84.5,28.0,18.0,VRLA12v_LeadAcid
6478,10.63.18.123,TUV.Sergelen_NewAirportServerRoom,36,2025-11-16T19:00:00,2025-11-16T19:20:09,Scheduled test,Low voltage,Battery alm,45.8,-82.9,27.7,18.0,VRLA12v_LeadAcid
