id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
12301,10.63.58.26,DOR.Choibalsan_HavirgaBoomt_MP23,1,2025-11-06T19:00:01,2025-11-06T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.4,-10.1,30.2,11.0,ESMU_Lithium
12302,10.63.58.26,DOR.Choibalsan_HavirgaBoomt_MP23,2,2025-11-03T19:00:01,2025-11-03T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.4,-10.7,32.1,12.0,ESMU_Lithium
12303,10.63.58.26,DOR.Choibalsan_HavirgaBoomt_MP23,3,2025-10-30T19:00:00,2025-10-30T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.4,-10.6,31.7,12.0,ESMU_Lithium
12304,10.63.58.26,DOR.Choibalsan_HavirgaBoomt_MP23,4,2025-10-23T19:00:00,2025-10-23T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.4,-11.0,33.1,12.0,ESMU_Lithium
12305,10.63.58.26,DOR.Choibalsan_HavirgaBoomt_MP23,5,2025-10-20T19:00:01,2025-10-20T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.4,-10.7,32.1,11.0,ESMU_Lithium
12306,10.63.58.26,DOR.Choibalsan_HavirgaBoomt_MP23,6,2025-10-17T19:00:01,2025-10-17T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.4,-10.7,32.1,11.0,ESMU_Lithium
12307,10.63.58.26,DOR.Choibalsan_HavirgaBoomt_MP23,7,2025-10-14T19:00:00,2025-10-14T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.4,-10.2,30.7,11.0,ESMU_Lithium
12308,10.63.58.26,DOR.Choibalsan_HavirgaBoomt_MP23,8,2025-10-11T19:00:01,2025-10-11T22:00:09,Scheduled test,Exceeded time limit,Test normal,49.5,-11.0,33.0,16.0,ESMU_Lithium
12309,10.63.58.26,DOR.Choibalsan_HavirgaBoomt_MP23,9,2025-10-08T19:00:00,2025-10-08T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.5,-10.6,31.8,17.0,ESMU_Lithium
12310,10.63.58.26,DOR.Choibalsan_HavirgaBoomt_MP23,10,2025-10-05T19:00:01,2025-10-05T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.5,-10.6,31.9,18.0,ESMU_Lithium
