id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
218045,10.63.82.162,BGD._3hor_UranGanArena_ULN,39,2026-03-10T19:00:02,2026-03-10T20:26:09,Timed Self-Check,Low Capacity,Test Result Normal,48.6,-22.2,31.8,21.0,VRLA12v_LeadAcid
161317,10.63.82.162,BGD._3hor_UranGanArena_ULN,38,2026-03-07T19:00:02,2026-03-07T20:42:46,Timed Self-Check,Low Capacity,Test Result Normal,49.2,-18.9,32.4,18.0,VRLA12v_LeadAcid
105957,10.63.82.162,BGD._3hor_UranGanArena_ULN,37,2026-03-04T19:00:03,2026-03-04T21:08:48,Timed Self-Check,Low Capacity,Test Result Normal,48.4,-18.1,38.8,20.0,VRLA12v_LeadAcid
15489,10.63.82.162,BGD._3hor_UranGanArena_ULN,1,2026-03-01T19:00:03,2026-03-01T21:14:32,Timed Self-Check,Low Capacity,Test Result Normal,47.8,-17.9,40.1,17.0,VRLA12v_LeadAcid
15490,10.63.82.162,BGD._3hor_UranGanArena_ULN,2,2026-02-26T19:00:02,2026-02-26T21:28:47,Timed Self-Check,Low Capacity,Test Result Normal,47.6,-17.6,43.7,22.0,VRLA12v_LeadAcid
15491,10.63.82.162,BGD._3hor_UranGanArena_ULN,3,2026-02-23T19:00:02,2026-02-23T21:28:09,Timed Self-Check,Low Capacity,Test Result Normal,47.6,-17.5,43.1,20.0,VRLA12v_LeadAcid
15492,10.63.82.162,BGD._3hor_UranGanArena_ULN,4,2026-02-20T19:00:03,2026-02-20T21:08:07,Timed Self-Check,Low Capacity,Test Result Normal,47.8,-21.0,44.6,25.0,VRLA12v_LeadAcid
15493,10.63.82.162,BGD._3hor_UranGanArena_ULN,5,2026-02-17T19:00:02,2026-02-17T21:47:13,Timed Self-Check,Low Capacity,Test Result Normal,47.4,-16.6,46.2,25.0,VRLA12v_LeadAcid
15494,10.63.82.162,BGD._3hor_UranGanArena_ULN,6,2026-02-14T19:00:03,2026-02-14T20:24:14,Timed Self-Check,Low Capacity,Test Result Normal,48.0,-30.7,43.0,25.0,VRLA12v_LeadAcid
15495,10.63.82.162,BGD._3hor_UranGanArena_ULN,7,2026-02-11T19:00:03,2026-02-11T20:52:49,Timed Self-Check,Low Capacity,Test Result Normal,47.6,-24.4,45.7,21.0,VRLA12v_LeadAcid
15496,10.63.82.162,BGD._3hor_UranGanArena_ULN,8,2026-02-08T19:00:02,2026-02-08T19:42:18,Timed Self-Check,Low Capacity,Test Result Normal,50.8,-19.9,14.0,23.0,VRLA12v_LeadAcid
