id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
194234,10.63.48.10,GOA.Esunbulag_SolongoHoroolol_SMP22,39,2026-03-09T19:00:03,2026-03-09T19:41:53,Scheduled test,Low capacity,Test normal,46.9,-21.3,14.9,19.0,VRLA12v_LeadAcid
138064,10.63.48.10,GOA.Esunbulag_SolongoHoroolol_SMP22,38,2026-03-06T19:00:03,2026-03-06T19:40:52,Scheduled test,Low capacity,Test normal,45.7,-22.7,15.4,18.0,VRLA12v_LeadAcid
10982,10.63.48.10,GOA.Esunbulag_SolongoHoroolol_SMP22,37,2026-03-03T19:00:03,2026-03-03T19:45:53,Scheduled test,Low capacity,Test normal,45.6,-21.2,16.2,23.0,VRLA12v_LeadAcid
10946,10.63.48.10,GOA.Esunbulag_SolongoHoroolol_SMP22,1,2026-02-28T19:00:03,2026-02-28T19:52:55,Scheduled test,Low voltage,Battery alm,45.9,-20.4,18.0,22.0,VRLA12v_LeadAcid
10947,10.63.48.10,GOA.Esunbulag_SolongoHoroolol_SMP22,2,2026-02-23T19:00:02,2026-02-23T19:52:51,Scheduled test,Low capacity,Test normal,46.1,-22.5,19.8,23.0,VRLA12v_LeadAcid
10948,10.63.48.10,GOA.Esunbulag_SolongoHoroolol_SMP22,3,2026-02-20T19:00:03,2026-02-20T19:43:48,Scheduled test,Low voltage,Battery alm,46.0,-20.9,15.3,21.0,VRLA12v_LeadAcid
10949,10.63.48.10,GOA.Esunbulag_SolongoHoroolol_SMP22,4,2026-02-17T19:00:02,2026-02-17T19:45:07,Scheduled test,Low capacity,Test normal,47.0,-19.9,15.0,22.0,VRLA12v_LeadAcid
10950,10.63.48.10,GOA.Esunbulag_SolongoHoroolol_SMP22,5,2026-02-14T19:00:03,2026-02-14T19:55:59,Scheduled test,Low voltage,Battery alm,45.7,-19.3,17.9,19.0,VRLA12v_LeadAcid
10951,10.63.48.10,GOA.Esunbulag_SolongoHoroolol_SMP22,6,2026-02-11T19:00:03,2026-02-11T19:51:16,Scheduled test,Low capacity,Test normal,46.8,-19.7,16.8,19.0,VRLA12v_LeadAcid
10952,10.63.48.10,GOA.Esunbulag_SolongoHoroolol_SMP22,7,2026-02-08T19:00:02,2026-02-08T19:48:27,Scheduled test,Low capacity,Test normal,45.8,-20.1,16.2,21.0,VRLA12v_LeadAcid
10953,10.63.48.10,GOA.Esunbulag_SolongoHoroolol_SMP22,8,2026-02-05T19:00:03,2026-02-05T19:44:59,Scheduled test,Low capacity,Test normal,47.8,-19.6,14.6,22.0,VRLA12v_LeadAcid
10954,10.63.48.10,GOA.Esunbulag_SolongoHoroolol_SMP22,9,2026-02-02T19:00:02,2026-02-02T19:48:58,Scheduled test,Low capacity,Test normal,46.5,-21.3,17.3,22.0,VRLA12v_LeadAcid
