id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
174999,10.63.45.75,UVS.Ulaangom_Chandmani_1bag_Unitel_TPD40,38,2026-03-08T19:00:01,2026-03-08T22:00:39,Scheduled test,Exceeded time limit,Test normal,48.9,-36.3,109.0,29.0,VRLA12v_LeadAcid
119289,10.63.45.75,UVS.Ulaangom_Chandmani_1bag_Unitel_TPD40,37,2026-03-05T19:00:00,2026-03-05T22:00:37,Scheduled test,Exceeded time limit,Test normal,49.1,-34.2,102.7,26.0,VRLA12v_LeadAcid
10583,10.63.45.75,UVS.Ulaangom_Chandmani_1bag_Unitel_TPD40,1,2026-03-02T19:00:00,2026-03-02T22:00:37,Scheduled test,Exceeded time limit,Test normal,48.9,-35.4,106.2,22.0,VRLA12v_LeadAcid
10584,10.63.45.75,UVS.Ulaangom_Chandmani_1bag_Unitel_TPD40,2,2026-02-27T19:00:00,2026-02-27T22:00:37,Scheduled test,Exceeded time limit,Test normal,49.0,-35.8,107.3,24.0,VRLA12v_LeadAcid
10585,10.63.45.75,UVS.Ulaangom_Chandmani_1bag_Unitel_TPD40,3,2026-02-24T19:00:00,2026-02-24T22:00:36,Scheduled test,Exceeded time limit,Test normal,49.0,-36.4,109.3,27.0,VRLA12v_LeadAcid
10586,10.63.45.75,UVS.Ulaangom_Chandmani_1bag_Unitel_TPD40,4,2026-02-21T19:00:00,2026-02-21T22:00:37,Scheduled test,Exceeded time limit,Test normal,49.2,-35.0,105.0,26.0,VRLA12v_LeadAcid
10587,10.63.45.75,UVS.Ulaangom_Chandmani_1bag_Unitel_TPD40,5,2026-02-18T19:00:00,2026-02-18T22:00:35,Scheduled test,Exceeded time limit,Test normal,48.9,-36.8,110.4,22.0,VRLA12v_LeadAcid
10588,10.63.45.75,UVS.Ulaangom_Chandmani_1bag_Unitel_TPD40,6,2026-02-15T19:00:01,2026-02-15T22:00:36,Scheduled test,Exceeded time limit,Test normal,48.8,-35.5,106.6,21.0,VRLA12v_LeadAcid
10589,10.63.45.75,UVS.Ulaangom_Chandmani_1bag_Unitel_TPD40,7,2026-02-12T19:00:00,2026-02-12T22:00:38,Scheduled test,Exceeded time limit,Test normal,48.9,-35.2,105.6,23.0,VRLA12v_LeadAcid
10590,10.63.45.75,UVS.Ulaangom_Chandmani_1bag_Unitel_TPD40,8,2026-02-09T19:00:01,2026-02-09T22:00:37,Scheduled test,Exceeded time limit,Test normal,49.0,-34.7,104.0,20.0,VRLA12v_LeadAcid
