id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
211048,10.63.37.170,DAR.Darhan_BatilionTolgoi,39,2026-03-10T19:00:01,2026-03-10T19:14:14,Scheduled test,Low voltage,Battery alm,44.2,-87.7,20.8,23.0,VRLA12v_LeadAcid
154486,10.63.37.170,DAR.Darhan_BatilionTolgoi,38,2026-03-07T19:00:01,2026-03-07T19:14:00,Scheduled test,Low voltage,Battery alm,44.4,-92.3,21.5,23.0,VRLA12v_LeadAcid
99309,10.63.37.170,DAR.Darhan_BatilionTolgoi,37,2026-03-04T19:00:00,2026-03-04T19:15:59,Scheduled test,Low voltage,Battery alm,44.1,-83.0,22.1,15.0,VRLA12v_LeadAcid
8878,10.63.37.170,DAR.Darhan_BatilionTolgoi,1,2026-03-01T19:00:01,2026-03-01T19:16:07,Scheduled test,Low voltage,Battery alm,44.2,-87.2,23.3,14.0,VRLA12v_LeadAcid
8879,10.63.37.170,DAR.Darhan_BatilionTolgoi,2,2026-02-26T19:00:01,2026-02-26T19:18:33,Scheduled test,Low voltage,Battery alm,44.1,-83.9,25.9,14.0,VRLA12v_LeadAcid
8880,10.63.37.170,DAR.Darhan_BatilionTolgoi,3,2026-02-23T19:00:01,2026-02-23T19:20:11,Scheduled test,Low voltage,Battery alm,44.6,-83.9,28.2,14.0,VRLA12v_LeadAcid
8881,10.63.37.170,DAR.Darhan_BatilionTolgoi,4,2026-02-20T19:00:01,2026-02-20T19:18:07,Scheduled test,Low voltage,Battery alm,44.2,-87.6,26.4,22.0,VRLA12v_LeadAcid
8882,10.63.37.170,DAR.Darhan_BatilionTolgoi,5,2026-02-17T19:00:01,2026-02-17T19:18:55,Scheduled test,Low voltage,Battery alm,44.9,-85.9,27.0,23.0,VRLA12v_LeadAcid
8883,10.63.37.170,DAR.Darhan_BatilionTolgoi,6,2026-02-14T19:00:01,2026-02-14T19:16:01,Scheduled test,Low voltage,Battery alm,44.2,-93.7,24.9,22.0,VRLA12v_LeadAcid
8884,10.63.37.170,DAR.Darhan_BatilionTolgoi,7,2026-02-11T19:00:01,2026-02-11T19:14:40,Scheduled test,Low voltage,Battery alm,44.3,-95.4,23.3,23.0,VRLA12v_LeadAcid
8885,10.63.37.170,DAR.Darhan_BatilionTolgoi,8,2026-02-08T19:00:01,2026-02-08T19:15:03,Scheduled test,Low voltage,Battery alm,44.2,-96.4,24.1,16.0,VRLA12v_LeadAcid
