id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
216546,10.63.70.66,BZD._29hor_104abair_MP22_ULN,39,2026-03-10T19:00:03,2026-03-10T21:19:57,Scheduled test,Low capacity,Test normal,47.7,-72.7,169.4,23.0,VRLA12v_LeadAcid
159858,10.63.70.66,BZD._29hor_104abair_MP22_ULN,38,2026-03-07T19:00:02,2026-03-07T21:35:11,Scheduled test,Low capacity,Test normal,47.6,-68.1,175.9,23.0,VRLA12v_LeadAcid
104529,10.63.70.66,BZD._29hor_104abair_MP22_ULN,37,2026-03-04T19:00:02,2026-03-04T21:26:57,Scheduled test,Low capacity,Test normal,47.6,-69.3,169.5,22.0,VRLA12v_LeadAcid
14069,10.63.70.66,BZD._29hor_104abair_MP22_ULN,1,2026-03-01T19:00:02,2026-03-01T21:30:55,Scheduled test,Low capacity,Test normal,48.0,-63.5,159.5,21.0,VRLA12v_LeadAcid
14070,10.63.70.66,BZD._29hor_104abair_MP22_ULN,2,2026-02-26T19:00:03,2026-02-26T21:02:26,Scheduled test,Low capacity,Test normal,48.9,-59.7,121.8,22.0,VRLA12v_LeadAcid
14071,10.63.70.66,BZD._29hor_104abair_MP22_ULN,3,2026-02-23T19:00:03,2026-02-23T21:38:51,Scheduled test,Low capacity,Test normal,48.0,-60.9,161.0,23.0,VRLA12v_LeadAcid
14072,10.63.70.66,BZD._29hor_104abair_MP22_ULN,4,2026-02-20T19:00:03,2026-02-20T21:50:53,Scheduled test,Low capacity,Test normal,48.3,-56.6,160.9,23.0,VRLA12v_LeadAcid
14073,10.63.70.66,BZD._29hor_104abair_MP22_ULN,5,2026-02-15T19:00:03,2026-02-15T21:12:07,Scheduled test,Low capacity,Test normal,49.4,-51.1,112.5,23.0,VRLA12v_LeadAcid
14074,10.63.70.66,BZD._29hor_104abair_MP22_ULN,6,2026-02-12T19:00:02,2026-02-12T21:39:30,Scheduled test,Low capacity,Test normal,47.8,-66.2,175.8,23.0,VRLA12v_LeadAcid
14075,10.63.70.66,BZD._29hor_104abair_MP22_ULN,7,2026-02-09T19:00:02,2026-02-09T21:46:50,Scheduled test,Low capacity,Test normal,47.8,-65.2,181.1,23.0,VRLA12v_LeadAcid
14076,10.63.70.66,BZD._29hor_104abair_MP22_ULN,8,2026-02-06T19:00:03,2026-02-06T21:49:05,Scheduled test,Low capacity,Test normal,47.5,-66.5,187.2,22.0,VRLA12v_LeadAcid
14077,10.63.70.66,BZD._29hor_104abair_MP22_ULN,9,2026-02-03T19:00:02,2026-02-03T21:45:46,Scheduled test,Low capacity,Test normal,47.5,-69.3,191.2,23.0,VRLA12v_LeadAcid
14078,10.63.70.66,BZD._29hor_104abair_MP22_ULN,10,2026-01-31T19:00:02,2026-01-31T22:09:22,Scheduled test,Low capacity,Test normal,47.2,-64.0,202.0,21.0,VRLA12v_LeadAcid
14079,10.63.70.66,BZD._29hor_104abair_MP22_ULN,11,2026-01-28T19:00:03,2026-01-28T20:55:09,Scheduled test,Fault alarm,Abnormal end,48.8,-65.8,126.1,21.0,VRLA12v_LeadAcid
14080,10.63.70.66,BZD._29hor_104abair_MP22_ULN,12,2026-01-24T19:00:03,2026-01-24T21:36:21,Scheduled test,Low capacity,Test normal,47.5,-64.0,166.6,20.0,VRLA12v_LeadAcid
14081,10.63.70.66,BZD._29hor_104abair_MP22_ULN,13,2026-01-19T19:00:03,2026-01-19T21:29:32,Scheduled test,Low capacity,Test normal,47.5,-64.3,160.0,22.0,VRLA12v_LeadAcid
14082,10.63.70.66,BZD._29hor_104abair_MP22_ULN,14,2026-01-16T19:00:02,2026-01-16T21:30:14,Scheduled test,Low capacity,Test normal,47.5,-63.5,159.0,23.0,VRLA12v_LeadAcid
14083,10.63.70.66,BZD._29hor_104abair_MP22_ULN,15,2026-01-13T19:00:03,2026-01-13T21:25:46,Scheduled test,Low capacity,Test normal,48.3,-59.5,144.5,22.0,VRLA12v_LeadAcid
14084,10.63.70.66,BZD._29hor_104abair_MP22_ULN,16,2026-01-10T19:00:03,2026-01-10T21:36:00,Scheduled test,Low capacity,Test normal,47.7,-60.9,158.2,21.0,VRLA12v_LeadAcid
14085,10.63.70.66,BZD._29hor_104abair_MP22_ULN,17,2026-01-07T19:00:02,2026-01-07T21:43:50,Scheduled test,Low capacity,Test normal,47.8,-59.9,163.3,22.0,VRLA12v_LeadAcid
14086,10.63.70.66,BZD._29hor_104abair_MP22_ULN,18,2026-01-04T19:00:02,2026-01-04T21:39:33,Scheduled test,Low capacity,Test normal,47.7,-59.8,158.8,22.0,VRLA12v_LeadAcid
14087,10.63.70.66,BZD._29hor_104abair_MP22_ULN,19,2026-01-01T19:00:03,2026-01-01T21:48:05,Scheduled test,Low capacity,Test normal,47.9,-57.3,160.3,21.0,VRLA12v_LeadAcid
14088,10.63.70.66,BZD._29hor_104abair_MP22_ULN,20,2025-12-29T19:00:02,2025-12-29T21:44:35,Scheduled test,Low capacity,Test normal,48.2,-58.0,159.0,21.0,VRLA12v_LeadAcid
14089,10.63.70.66,BZD._29hor_104abair_MP22_ULN,21,2025-12-26T19:00:02,2025-12-26T21:47:06,Scheduled test,Low capacity,Test normal,48.2,-58.3,162.2,22.0,VRLA12v_LeadAcid
14090,10.63.70.66,BZD._29hor_104abair_MP22_ULN,22,2025-12-23T19:00:02,2025-12-23T21:51:01,Scheduled test,Low capacity,Test normal,47.7,-58.8,167.6,22.0,VRLA12v_LeadAcid
14091,10.63.70.66,BZD._29hor_104abair_MP22_ULN,23,2025-12-20T19:00:03,2025-12-20T21:22:59,Scheduled test,Low capacity,Test normal,48.6,-57.8,137.6,22.0,VRLA12v_LeadAcid
14092,10.63.70.66,BZD._29hor_104abair_MP22_ULN,24,2025-12-17T19:00:02,2025-12-17T21:57:01,Scheduled test,Low capacity,Test normal,47.6,-60.0,176.8,23.0,VRLA12v_LeadAcid
14093,10.63.70.66,BZD._29hor_104abair_MP22_ULN,25,2025-12-14T19:00:02,2025-12-14T21:57:27,Scheduled test,Low capacity,Test normal,47.4,-58.6,173.2,21.0,VRLA12v_LeadAcid
14094,10.63.70.66,BZD._29hor_104abair_MP22_ULN,26,2025-12-11T19:00:02,2025-12-11T22:02:33,Scheduled test,Low capacity,Test normal,48.0,-56.7,172.3,22.0,VRLA12v_LeadAcid
14095,10.63.70.66,BZD._29hor_104abair_MP22_ULN,27,2025-12-08T19:00:03,2025-12-08T21:59:38,Scheduled test,Low capacity,Test normal,47.5,-59.2,177.2,22.0,VRLA12v_LeadAcid
