id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
16686,10.63.92.34,HUD._1hor_NaranHothon21bair_MOS42_ULN,1,2023-10-02T18:04:21,2023-10-02T18:09:24,Short test,Exceeded time limit,No result,49.6,-65.5,5.5,26.0,VRLA12v_LeadAcid
16687,10.63.92.34,HUD._1hor_NaranHothon21bair_MOS42_ULN,2,2023-09-02T17:46:39,2023-09-02T17:51:41,Short test,Exceeded time limit,No result,49.6,-66.1,5.5,28.0,VRLA12v_LeadAcid
16688,10.63.92.34,HUD._1hor_NaranHothon21bair_MOS42_ULN,3,2023-08-03T17:29:02,2023-08-03T17:34:04,Short test,Exceeded time limit,No result,49.7,-60.7,5.1,29.0,VRLA12v_LeadAcid
16689,10.63.92.34,HUD._1hor_NaranHothon21bair_MOS42_ULN,4,2023-07-04T17:13:08,2023-07-04T17:16:29,Short test,Fault alarm,No result,48.6,-66.3,3.7,23.0,VRLA12v_LeadAcid
16690,10.63.92.34,HUD._1hor_NaranHothon21bair_MOS42_ULN,5,2023-03-25T18:24:04,2023-03-25T18:25:24,Short test,Low voltage,No result,44.0,-43.3,1.0,22.0,VRLA12v_LeadAcid
16691,10.63.92.34,HUD._1hor_NaranHothon21bair_MOS42_ULN,6,2023-02-23T18:06:48,2023-02-23T18:11:50,Short test,Exceeded time limit,No result,47.7,-49.7,4.2,23.0,VRLA12v_LeadAcid
16692,10.63.92.34,HUD._1hor_NaranHothon21bair_MOS42_ULN,7,2023-01-24T17:49:30,2023-01-24T17:54:32,Short test,Exceeded time limit,No result,46.6,-68.9,5.8,22.0,VRLA12v_LeadAcid
16693,10.63.92.34,HUD._1hor_NaranHothon21bair_MOS42_ULN,8,2022-12-25T17:32:07,2022-12-25T17:37:09,Short test,Exceeded time limit,No result,47.3,-57.8,4.9,24.0,VRLA12v_LeadAcid
16694,10.63.92.34,HUD._1hor_NaranHothon21bair_MOS42_ULN,9,2022-11-25T17:14:46,2022-11-25T17:19:48,Short test,Exceeded time limit,No result,47.3,-62.6,5.3,24.0,VRLA12v_LeadAcid
16695,10.63.92.34,HUD._1hor_NaranHothon21bair_MOS42_ULN,10,2022-10-26T16:57:24,2022-10-26T17:02:26,Short test,Exceeded time limit,No result,48.1,-43.8,3.7,24.0,VRLA12v_LeadAcid
16696,10.63.92.34,HUD._1hor_NaranHothon21bair_MOS42_ULN,11,2022-09-26T16:39:52,2022-09-26T16:44:55,Short test,Exceeded time limit,No result,47.8,-47.1,3.9,26.0,VRLA12v_LeadAcid
