id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
179498,10.63.79.194,SHD._25hor_ZuunsalaaTugulAmralt_ISS100_ULN,74,2026-03-08T19:00:00,2026-03-08T22:00:08,Scheduled test,Exceeded time limit,Test normal,52.4,-36.0,108.0,27.0,VRLA12v_LeadAcid
123701,10.63.79.194,SHD._25hor_ZuunsalaaTugulAmralt_ISS100_ULN,73,2026-03-05T19:00:00,2026-03-05T22:00:08,Scheduled test,Exceeded time limit,Test normal,52.6,-35.1,105.3,22.0,VRLA12v_LeadAcid
14945,10.63.79.194,SHD._25hor_ZuunsalaaTugulAmralt_ISS100_ULN,1,2026-03-02T19:00:00,2026-03-02T22:00:06,Scheduled test,Exceeded time limit,Test normal,52.1,-36.2,108.7,23.0,VRLA12v_LeadAcid
14946,10.63.79.194,SHD._25hor_ZuunsalaaTugulAmralt_ISS100_ULN,2,2026-02-27T19:00:01,2026-02-27T22:00:07,Scheduled test,Exceeded time limit,Test normal,52.1,-35.4,106.1,23.0,VRLA12v_LeadAcid
14947,10.63.79.194,SHD._25hor_ZuunsalaaTugulAmralt_ISS100_ULN,3,2026-02-24T19:00:01,2026-02-24T22:00:08,Scheduled test,Exceeded time limit,Test normal,52.0,-36.3,108.9,24.0,VRLA12v_LeadAcid
14948,10.63.79.194,SHD._25hor_ZuunsalaaTugulAmralt_ISS100_ULN,4,2026-02-21T19:00:00,2026-02-21T22:00:08,Scheduled test,Exceeded time limit,Test normal,51.9,-40.8,122.3,27.0,VRLA12v_LeadAcid
14949,10.63.79.194,SHD._25hor_ZuunsalaaTugulAmralt_ISS100_ULN,5,2026-02-18T19:00:00,2026-02-18T22:00:06,Scheduled test,Exceeded time limit,Test normal,52.1,-35.3,105.9,27.0,VRLA12v_LeadAcid
14950,10.63.79.194,SHD._25hor_ZuunsalaaTugulAmralt_ISS100_ULN,6,2026-02-15T19:00:00,2026-02-15T22:00:08,Scheduled test,Exceeded time limit,Test normal,52.1,-36.8,110.5,24.0,VRLA12v_LeadAcid
14951,10.63.79.194,SHD._25hor_ZuunsalaaTugulAmralt_ISS100_ULN,7,2026-02-12T19:00:00,2026-02-12T22:00:06,Scheduled test,Exceeded time limit,Test normal,52.7,-34.5,103.5,27.0,VRLA12v_LeadAcid
14952,10.63.79.194,SHD._25hor_ZuunsalaaTugulAmralt_ISS100_ULN,8,2026-02-09T19:00:00,2026-02-09T22:00:07,Scheduled test,Exceeded time limit,Test normal,52.7,-34.7,104.2,24.0,VRLA12v_LeadAcid
14953,10.63.79.194,SHD._25hor_ZuunsalaaTugulAmralt_ISS100_ULN,9,2026-02-06T19:00:00,2026-02-06T22:00:06,Scheduled test,Exceeded time limit,Test normal,52.6,-35.3,106.0,20.0,VRLA12v_LeadAcid
