id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
193626,10.63.45.131,UVS.Zavhan_TolbinUul,39,2026-03-09T19:00:02,2026-03-09T20:05:23,Scheduled test,Low capacity,Test normal,47.3,-11.1,12.0,24.0,VRLA12v_LeadAcid
137470,10.63.45.131,UVS.Zavhan_TolbinUul,38,2026-03-06T19:00:03,2026-03-06T20:06:32,Scheduled test,Low capacity,Test normal,47.2,-10.9,12.1,18.0,VRLA12v_LeadAcid
10400,10.63.45.131,UVS.Zavhan_TolbinUul,37,2026-03-03T19:00:02,2026-03-03T20:05:25,Scheduled test,Low capacity,Test normal,47.2,-10.9,11.9,12.0,VRLA12v_LeadAcid
10364,10.63.45.131,UVS.Zavhan_TolbinUul,1,2026-02-28T19:00:03,2026-02-28T20:04:34,Scheduled test,Low capacity,Test normal,47.1,-11.0,11.8,10.0,VRLA12v_LeadAcid
10365,10.63.45.131,UVS.Zavhan_TolbinUul,2,2026-02-25T19:00:04,2026-02-25T20:05:50,Scheduled test,Low capacity,Test normal,47.2,-10.9,12.0,14.0,VRLA12v_LeadAcid
10366,10.63.45.131,UVS.Zavhan_TolbinUul,3,2026-02-22T19:00:03,2026-02-22T20:05:04,Scheduled test,Low capacity,Test normal,47.2,-11.0,11.9,11.0,VRLA12v_LeadAcid
10367,10.63.45.131,UVS.Zavhan_TolbinUul,4,2026-02-16T19:00:02,2026-02-16T20:03:48,Scheduled test,Low capacity,Test normal,47.2,-11.0,11.7,8.0,VRLA12v_LeadAcid
10368,10.63.45.131,UVS.Zavhan_TolbinUul,5,2026-02-13T19:00:02,2026-02-13T20:04:21,Scheduled test,Low capacity,Test normal,47.2,-11.0,11.8,12.0,VRLA12v_LeadAcid
10369,10.63.45.131,UVS.Zavhan_TolbinUul,6,2026-02-10T19:00:02,2026-02-10T20:03:19,Scheduled test,Low capacity,Test normal,47.3,-10.9,11.5,5.0,VRLA12v_LeadAcid
10370,10.63.45.131,UVS.Zavhan_TolbinUul,7,2026-02-05T19:00:01,2026-02-05T20:03:16,Scheduled test,Low capacity,Test normal,47.2,-10.9,11.5,9.0,VRLA12v_LeadAcid
10371,10.63.45.131,UVS.Zavhan_TolbinUul,8,2026-02-02T19:00:03,2026-02-02T20:03:14,Scheduled test,Low capacity,Test normal,47.2,-10.9,11.5,10.0,VRLA12v_LeadAcid
