id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
169055,10.63.135.178,ORH.Bayanundur_GOK_Hayagdal_SoyombotTolg_IOMD150,38,2026-03-08T19:00:00,2026-03-08T19:27:38,Scheduled test,Low voltage,Battery alm,45.8,-24.8,11.4,8.0,VRLA12v_LeadAcid
113521,10.63.135.178,ORH.Bayanundur_GOK_Hayagdal_SoyombotTolg_IOMD150,37,2026-03-05T19:00:00,2026-03-05T19:01:10,Scheduled test,Low temperature,Abnormal end,49.9,-20.1,0.4,0.0,VRLA12v_LeadAcid
4904,10.63.135.178,ORH.Bayanundur_GOK_Hayagdal_SoyombotTolg_IOMD150,1,2026-02-19T19:00:01,2026-02-19T19:32:40,Scheduled test,Low voltage,Battery alm,45.7,-22.2,12.0,11.0,VRLA12v_LeadAcid
4905,10.63.135.178,ORH.Bayanundur_GOK_Hayagdal_SoyombotTolg_IOMD150,2,2026-02-16T19:00:01,2026-02-16T19:29:14,Scheduled test,Low voltage,Battery alm,45.6,-23.8,11.6,2.0,VRLA12v_LeadAcid
4906,10.63.135.178,ORH.Bayanundur_GOK_Hayagdal_SoyombotTolg_IOMD150,3,2026-02-11T19:00:00,2026-02-11T19:31:44,Scheduled test,Low voltage,Battery alm,45.8,-22.7,12.0,7.0,VRLA12v_LeadAcid
4907,10.63.135.178,ORH.Bayanundur_GOK_Hayagdal_SoyombotTolg_IOMD150,4,2026-02-08T19:00:00,2026-02-08T19:29:12,Scheduled test,Low voltage,Battery alm,45.6,-24.7,12.0,5.0,VRLA12v_LeadAcid
4908,10.63.135.178,ORH.Bayanundur_GOK_Hayagdal_SoyombotTolg_IOMD150,5,2026-02-01T19:00:01,2026-02-01T19:30:11,Scheduled test,Low voltage,Battery alm,45.7,-24.7,12.4,2.0,VRLA12v_LeadAcid
4909,10.63.135.178,ORH.Bayanundur_GOK_Hayagdal_SoyombotTolg_IOMD150,6,2026-01-11T19:00:02,2026-01-11T19:00:08,Scheduled test,Low temperature,Abnormal end,53.7,-4.5,0.0,0.0,VRLA12v_LeadAcid
4910,10.63.135.178,ORH.Bayanundur_GOK_Hayagdal_SoyombotTolg_IOMD150,7,2026-01-01T19:00:00,2026-01-01T19:29:35,Scheduled test,Low voltage,Battery alm,45.8,-25.1,12.3,2.0,VRLA12v_LeadAcid
4911,10.63.135.178,ORH.Bayanundur_GOK_Hayagdal_SoyombotTolg_IOMD150,8,2025-12-27T19:00:01,2025-12-27T19:33:13,Scheduled test,Low voltage,Battery alm,45.7,-23.9,13.2,1.0,VRLA12v_LeadAcid
4912,10.63.135.178,ORH.Bayanundur_GOK_Hayagdal_SoyombotTolg_IOMD150,9,2025-12-17T19:00:00,2025-12-17T19:00:38,Scheduled test,Low temperature,Abnormal end,51.9,-17.6,0.2,5.0,VRLA12v_LeadAcid
4913,10.63.135.178,ORH.Bayanundur_GOK_Hayagdal_SoyombotTolg_IOMD150,10,2025-11-04T19:00:00,2025-11-04T19:00:20,Scheduled test,Low temperature,Abnormal end,52.6,-18.9,0.1,5.0,VRLA12v_LeadAcid
4914,10.63.135.178,ORH.Bayanundur_GOK_Hayagdal_SoyombotTolg_IOMD150,11,2025-10-31T19:00:01,2025-10-31T19:29:07,Scheduled test,Low voltage,Battery alm,45.7,-21.6,10.4,6.0,VRLA12v_LeadAcid
