id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
212815,10.63.45.35,UVS.Baruunturuun_Holboo_NMD,39,2026-03-10T19:00:00,2026-03-10T22:00:24,Scheduled test,Exceeded time limit,Test normal,48.1,-32.6,97.7,21.0,VRLA12v_LeadAcid
156211,10.63.45.35,UVS.Baruunturuun_Holboo_NMD,38,2026-03-07T19:00:02,2026-03-07T22:00:25,Scheduled test,Exceeded time limit,Test normal,47.9,-33.5,100.4,20.0,VRLA12v_LeadAcid
100951,10.63.45.35,UVS.Baruunturuun_Holboo_NMD,37,2026-03-04T19:00:00,2026-03-04T22:00:23,Scheduled test,Exceeded time limit,Test normal,47.9,-33.0,98.9,19.0,VRLA12v_LeadAcid
10511,10.63.45.35,UVS.Baruunturuun_Holboo_NMD,1,2026-03-01T19:00:02,2026-03-01T22:00:26,Scheduled test,Exceeded time limit,Test normal,47.8,-33.0,99.1,19.0,VRLA12v_LeadAcid
10512,10.63.45.35,UVS.Baruunturuun_Holboo_NMD,2,2026-02-26T19:00:01,2026-02-26T22:00:25,Scheduled test,Exceeded time limit,Test normal,48.2,-31.5,94.5,20.0,VRLA12v_LeadAcid
10513,10.63.45.35,UVS.Baruunturuun_Holboo_NMD,3,2026-02-23T19:00:01,2026-02-23T22:00:25,Scheduled test,Exceeded time limit,Test normal,48.0,-32.4,97.1,19.0,VRLA12v_LeadAcid
10514,10.63.45.35,UVS.Baruunturuun_Holboo_NMD,4,2026-02-20T19:00:00,2026-02-20T22:00:23,Scheduled test,Exceeded time limit,Test normal,48.2,-31.4,94.4,19.0,VRLA12v_LeadAcid
10515,10.63.45.35,UVS.Baruunturuun_Holboo_NMD,5,2026-02-17T19:00:00,2026-02-17T22:00:25,Scheduled test,Exceeded time limit,Test normal,48.0,-32.4,97.3,18.0,VRLA12v_LeadAcid
10516,10.63.45.35,UVS.Baruunturuun_Holboo_NMD,6,2026-02-14T19:00:01,2026-02-14T22:00:24,Scheduled test,Exceeded time limit,Test normal,48.3,-31.2,93.6,18.0,VRLA12v_LeadAcid
10517,10.63.45.35,UVS.Baruunturuun_Holboo_NMD,7,2026-02-11T19:00:01,2026-02-11T22:00:26,Scheduled test,Exceeded time limit,Test normal,47.7,-33.3,99.9,16.0,VRLA12v_LeadAcid
10518,10.63.45.35,UVS.Baruunturuun_Holboo_NMD,8,2026-02-08T19:00:01,2026-02-08T22:00:26,Scheduled test,Exceeded time limit,Test normal,48.1,-31.6,94.9,15.0,VRLA12v_LeadAcid
10519,10.63.45.35,UVS.Baruunturuun_Holboo_NMD,9,2026-02-05T19:00:01,2026-02-05T22:00:25,Scheduled test,Exceeded time limit,Test normal,48.0,-32.7,98.2,16.0,VRLA12v_LeadAcid
10520,10.63.45.35,UVS.Baruunturuun_Holboo_NMD,10,2026-02-02T19:00:01,2026-02-02T22:00:26,Scheduled test,Exceeded time limit,Test normal,47.6,-34.1,102.2,17.0,VRLA12v_LeadAcid
10521,10.63.45.35,UVS.Baruunturuun_Holboo_NMD,11,2026-01-30T19:00:01,2026-01-30T22:00:25,Scheduled test,Exceeded time limit,Test normal,47.9,-31.9,95.6,16.0,VRLA12v_LeadAcid
10522,10.63.45.35,UVS.Baruunturuun_Holboo_NMD,12,2026-01-26T19:00:01,2026-01-26T19:06:51,Scheduled test,Fault alarm,Abnormal end,50.2,-27.3,3.1,16.0,VRLA12v_LeadAcid
10523,10.63.45.35,UVS.Baruunturuun_Holboo_NMD,13,2026-01-22T19:00:01,2026-01-22T22:00:23,Scheduled test,Exceeded time limit,Test normal,48.5,-29.1,87.4,16.0,VRLA12v_LeadAcid
10524,10.63.45.35,UVS.Baruunturuun_Holboo_NMD,14,2026-01-19T19:00:00,2026-01-19T22:00:24,Scheduled test,Exceeded time limit,Test normal,47.9,-32.3,96.8,17.0,VRLA12v_LeadAcid
10525,10.63.45.35,UVS.Baruunturuun_Holboo_NMD,15,2026-01-16T19:00:00,2026-01-16T22:00:25,Scheduled test,Exceeded time limit,Test normal,48.0,-32.5,97.4,19.0,VRLA12v_LeadAcid
10526,10.63.45.35,UVS.Baruunturuun_Holboo_NMD,16,2026-01-13T19:00:01,2026-01-13T22:00:25,Scheduled test,Exceeded time limit,Test normal,48.0,-32.4,97.2,19.0,VRLA12v_LeadAcid
10527,10.63.45.35,UVS.Baruunturuun_Holboo_NMD,17,2026-01-10T19:00:01,2026-01-10T22:00:24,Scheduled test,Exceeded time limit,Test normal,48.0,-31.9,95.9,18.0,VRLA12v_LeadAcid
10528,10.63.45.35,UVS.Baruunturuun_Holboo_NMD,18,2026-01-07T19:00:00,2026-01-07T22:00:24,Scheduled test,Exceeded time limit,Test normal,47.8,-33.3,99.9,19.0,VRLA12v_LeadAcid
10529,10.63.45.35,UVS.Baruunturuun_Holboo_NMD,19,2026-01-04T19:00:02,2026-01-04T22:00:25,Scheduled test,Exceeded time limit,Test normal,48.0,-31.8,95.4,19.0,VRLA12v_LeadAcid
10530,10.63.45.35,UVS.Baruunturuun_Holboo_NMD,20,2026-01-01T19:00:00,2026-01-01T22:00:24,Scheduled test,Exceeded time limit,Test normal,47.9,-32.4,97.2,20.0,VRLA12v_LeadAcid
10531,10.63.45.35,UVS.Baruunturuun_Holboo_NMD,21,2025-12-29T19:00:01,2025-12-29T22:00:23,Scheduled test,Exceeded time limit,Test normal,48.3,-30.5,91.5,20.0,VRLA12v_LeadAcid
10532,10.63.45.35,UVS.Baruunturuun_Holboo_NMD,22,2025-12-26T19:00:00,2025-12-26T22:00:23,Scheduled test,Exceeded time limit,Test normal,48.5,-30.0,90.0,23.0,VRLA12v_LeadAcid
10533,10.63.45.35,UVS.Baruunturuun_Holboo_NMD,23,2025-12-23T19:00:01,2025-12-23T22:00:24,Scheduled test,Exceeded time limit,Test normal,48.2,-31.7,95.2,23.0,VRLA12v_LeadAcid
