id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
204704,10.63.103.98,BGD._6hor_46bair_ULN,39,2026-03-10T19:00:02,2026-03-10T20:13:17,Scheduled test,Low capacity,Test normal,46.9,-52.5,64.0,17.0,VRLA12v_LeadAcid
148292,10.63.103.98,BGD._6hor_46bair_ULN,38,2026-03-07T19:00:03,2026-03-07T20:09:28,Scheduled test,Low capacity,Test normal,47.0,-54.8,63.3,13.0,VRLA12v_LeadAcid
93255,10.63.103.98,BGD._6hor_46bair_ULN,37,2026-03-04T19:00:03,2026-03-04T20:18:46,Scheduled test,Low capacity,Test normal,47.2,-50.7,66.5,9.0,VRLA12v_LeadAcid
2868,10.63.103.98,BGD._6hor_46bair_ULN,1,2026-03-01T19:00:03,2026-03-01T20:16:10,Scheduled test,Low capacity,Test normal,47.2,-54.3,68.9,11.0,VRLA12v_LeadAcid
2869,10.63.103.98,BGD._6hor_46bair_ULN,2,2026-02-26T19:00:02,2026-02-26T20:28:29,Scheduled test,Low capacity,Test normal,47.2,-49.8,73.3,11.0,VRLA12v_LeadAcid
2870,10.63.103.98,BGD._6hor_46bair_ULN,3,2026-02-23T19:00:03,2026-02-23T20:31:37,Scheduled test,Low capacity,Test normal,47.0,-51.3,78.3,11.0,VRLA12v_LeadAcid
2871,10.63.103.98,BGD._6hor_46bair_ULN,4,2026-02-17T19:00:02,2026-02-17T20:57:13,Scheduled test,Low capacity,Test normal,47.1,-42.9,83.7,11.0,VRLA12v_LeadAcid
2872,10.63.103.98,BGD._6hor_46bair_ULN,5,2026-02-14T19:00:02,2026-02-14T20:41:18,Scheduled test,Low capacity,Test normal,47.1,-50.1,84.5,10.0,VRLA12v_LeadAcid
2873,10.63.103.98,BGD._6hor_46bair_ULN,6,2026-02-11T19:00:02,2026-02-11T20:26:23,Scheduled test,Low capacity,Test normal,47.2,-53.4,76.8,12.0,VRLA12v_LeadAcid
2874,10.63.103.98,BGD._6hor_46bair_ULN,7,2026-02-08T19:00:02,2026-02-08T20:25:20,Scheduled test,Low capacity,Test normal,47.3,-54.3,77.2,10.0,VRLA12v_LeadAcid
2875,10.63.103.98,BGD._6hor_46bair_ULN,8,2026-02-05T19:00:03,2026-02-05T20:39:27,Scheduled test,Low capacity,Test normal,47.1,-48.9,81.0,7.0,VRLA12v_LeadAcid
2876,10.63.103.98,BGD._6hor_46bair_ULN,9,2026-02-02T19:00:02,2026-02-02T20:34:50,Scheduled test,Low capacity,Test normal,47.3,-49.3,77.9,10.0,VRLA12v_LeadAcid
2877,10.63.103.98,BGD._6hor_46bair_ULN,10,2026-01-30T19:00:03,2026-01-30T20:42:52,Scheduled test,Low capacity,Test normal,47.1,-48.6,83.1,8.0,VRLA12v_LeadAcid
2878,10.63.103.98,BGD._6hor_46bair_ULN,11,2026-01-27T19:00:03,2026-01-27T20:15:51,Scheduled test,Low capacity,Test normal,47.4,-68.3,86.3,7.0,VRLA12v_LeadAcid
2879,10.63.103.98,BGD._6hor_46bair_ULN,12,2026-01-24T19:00:02,2026-01-24T20:59:40,Scheduled test,Low capacity,Test normal,47.0,-49.1,97.9,6.0,VRLA12v_LeadAcid
2880,10.63.103.98,BGD._6hor_46bair_ULN,13,2026-01-21T19:00:02,2026-01-21T20:58:39,Scheduled test,Low capacity,Test normal,48.0,-47.4,93.7,6.0,VRLA12v_LeadAcid
