id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
186228,10.63.108.194,HUD._4hor_HunnuMall_ISS100_ULN,39,2026-03-09T19:00:01,2026-03-09T19:45:17,Timed Self-Check,Low Capacity,Test Result Normal,46.7,-52.7,39.7,26.0,VRLA12v_LeadAcid
130279,10.63.108.194,HUD._4hor_HunnuMall_ISS100_ULN,38,2026-03-06T19:00:02,2026-03-06T19:43:49,Timed Self-Check,Low Capacity,Test Result Normal,46.5,-54.6,39.8,25.0,VRLA12v_LeadAcid
3376,10.63.108.194,HUD._4hor_HunnuMall_ISS100_ULN,37,2026-03-03T19:00:03,2026-03-03T19:47:08,Timed Self-Check,Low Capacity,Test Result Normal,46.9,-50.0,39.1,25.0,VRLA12v_LeadAcid
3340,10.63.108.194,HUD._4hor_HunnuMall_ISS100_ULN,1,2026-02-28T19:00:02,2026-02-28T19:47:45,Timed Self-Check,Low Capacity,Test Result Normal,46.7,-50.3,39.9,25.0,VRLA12v_LeadAcid
3341,10.63.108.194,HUD._4hor_HunnuMall_ISS100_ULN,2,2026-02-25T19:00:03,2026-02-25T19:47:18,Timed Self-Check,Low Capacity,Test Result Normal,46.6,-53.7,42.2,25.0,VRLA12v_LeadAcid
3342,10.63.108.194,HUD._4hor_HunnuMall_ISS100_ULN,3,2026-02-22T19:00:02,2026-02-22T19:54:26,Timed Self-Check,Low Capacity,Test Result Normal,46.8,-49.8,45.0,25.0,VRLA12v_LeadAcid
3343,10.63.108.194,HUD._4hor_HunnuMall_ISS100_ULN,4,2026-02-19T19:00:03,2026-02-19T20:00:02,Timed Self-Check,Low Capacity,Test Result Normal,46.7,-49.3,49.1,25.0,VRLA12v_LeadAcid
3344,10.63.108.194,HUD._4hor_HunnuMall_ISS100_ULN,5,2026-02-16T19:00:02,2026-02-16T19:54:36,Timed Self-Check,Low Capacity,Test Result Normal,46.7,-52.3,47.5,22.0,VRLA12v_LeadAcid
3345,10.63.108.194,HUD._4hor_HunnuMall_ISS100_ULN,6,2026-02-13T19:00:02,2026-02-13T19:52:37,Timed Self-Check,Low Capacity,Test Result Normal,46.6,-54.3,47.5,19.0,VRLA12v_LeadAcid
3346,10.63.108.194,HUD._4hor_HunnuMall_ISS100_ULN,7,2026-02-10T19:00:03,2026-02-10T19:53:09,Timed Self-Check,Low Capacity,Test Result Normal,46.5,-54.5,48.1,19.0,VRLA12v_LeadAcid
3347,10.63.108.194,HUD._4hor_HunnuMall_ISS100_ULN,8,2026-02-07T19:00:03,2026-02-07T19:53:31,Timed Self-Check,Low Capacity,Test Result Normal,46.6,-54.6,48.6,19.0,VRLA12v_LeadAcid
3348,10.63.108.194,HUD._4hor_HunnuMall_ISS100_ULN,9,2026-02-04T19:00:03,2026-02-04T19:53:04,Timed Self-Check,Low Capacity,Test Result Normal,46.7,-56.3,49.7,19.0,VRLA12v_LeadAcid
3349,10.63.108.194,HUD._4hor_HunnuMall_ISS100_ULN,10,2026-02-01T19:00:02,2026-02-01T19:55:04,Timed Self-Check,Low Capacity,Test Result Normal,46.6,-57.1,52.3,19.0,VRLA12v_LeadAcid
3350,10.63.108.194,HUD._4hor_HunnuMall_ISS100_ULN,11,2026-01-29T19:00:03,2026-01-29T20:01:07,Timed Self-Check,Low Capacity,Test Result Normal,46.6,-56.5,57.4,18.0,VRLA12v_LeadAcid
3351,10.63.108.194,HUD._4hor_HunnuMall_ISS100_ULN,12,2026-01-24T19:00:02,2026-01-24T19:52:41,Timed Self-Check,Low Capacity,Test Result Normal,46.6,-57.6,50.5,19.0,VRLA12v_LeadAcid
3352,10.63.108.194,HUD._4hor_HunnuMall_ISS100_ULN,13,2026-01-19T19:00:02,2026-01-19T19:57:25,Timed Self-Check,Low Capacity,Test Result Normal,46.2,-56.2,53.7,18.0,VRLA12v_LeadAcid
3353,10.63.108.194,HUD._4hor_HunnuMall_ISS100_ULN,14,2026-01-16T19:00:03,2026-01-16T19:58:18,Timed Self-Check,Low Capacity,Test Result Normal,46.5,-56.7,54.9,19.0,VRLA12v_LeadAcid
3354,10.63.108.194,HUD._4hor_HunnuMall_ISS100_ULN,15,2026-01-13T19:00:02,2026-01-13T19:58:49,Timed Self-Check,Low Capacity,Test Result Normal,46.6,-57.0,55.8,18.0,VRLA12v_LeadAcid
