id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
219341,10.63.93.114,UMG.Gurvantes_ShiveehurenBoomt,38,2026-03-10T19:00:01,2026-03-10T20:06:31,Scheduled test,Low voltage,Battery alm,44.9,-79.3,87.7,23.0,VRLA12v_LeadAcid
125506,10.63.93.114,UMG.Gurvantes_ShiveehurenBoomt,37,2026-03-05T19:00:01,2026-03-05T20:07:01,Scheduled test,Low voltage,Battery alm,44.9,-79.4,88.4,24.0,VRLA12v_LeadAcid
16722,10.63.93.114,UMG.Gurvantes_ShiveehurenBoomt,1,2026-03-02T19:00:00,2026-03-02T20:09:24,Scheduled test,Low voltage,Battery alm,44.8,-79.8,92.1,24.0,VRLA12v_LeadAcid
16723,10.63.93.114,UMG.Gurvantes_ShiveehurenBoomt,2,2026-02-27T19:00:00,2026-02-27T20:08:32,Scheduled test,Low voltage,Battery alm,45.0,-81.9,93.4,20.0,VRLA12v_LeadAcid
16724,10.63.93.114,UMG.Gurvantes_ShiveehurenBoomt,3,2026-02-24T19:00:00,2026-02-24T20:23:29,Scheduled test,Low voltage,Battery alm,44.7,-73.8,102.5,19.0,VRLA12v_LeadAcid
16725,10.63.93.114,UMG.Gurvantes_ShiveehurenBoomt,4,2026-02-21T19:00:00,2026-02-21T20:59:27,Scheduled test,Low voltage,Battery alm,44.9,-57.7,114.7,24.0,VRLA12v_LeadAcid
16726,10.63.93.114,UMG.Gurvantes_ShiveehurenBoomt,5,2026-02-18T19:00:01,2026-02-18T21:01:47,Scheduled test,Low voltage,Battery alm,44.9,-56.1,113.6,22.0,VRLA12v_LeadAcid
16727,10.63.93.114,UMG.Gurvantes_ShiveehurenBoomt,6,2026-02-15T19:00:01,2026-02-15T21:04:48,Scheduled test,Low voltage,Battery alm,45.0,-56.4,117.0,23.0,VRLA12v_LeadAcid
16728,10.63.93.114,UMG.Gurvantes_ShiveehurenBoomt,7,2026-02-12T19:00:01,2026-02-12T20:44:39,Scheduled test,Low voltage,Battery alm,45.0,-62.4,108.5,20.0,VRLA12v_LeadAcid
16729,10.63.93.114,UMG.Gurvantes_ShiveehurenBoomt,8,2026-02-09T19:00:01,2026-02-09T20:12:31,Scheduled test,Low voltage,Battery alm,44.8,-78.9,95.2,24.0,VRLA12v_LeadAcid
16730,10.63.93.114,UMG.Gurvantes_ShiveehurenBoomt,9,2026-02-06T19:00:01,2026-02-06T20:11:58,Scheduled test,Low voltage,Battery alm,44.8,-80.2,95.9,24.0,VRLA12v_LeadAcid
16731,10.63.93.114,UMG.Gurvantes_ShiveehurenBoomt,10,2026-02-03T19:00:00,2026-02-03T20:09:26,Scheduled test,Low voltage,Battery alm,44.8,-81.9,94.6,24.0,VRLA12v_LeadAcid
16732,10.63.93.114,UMG.Gurvantes_ShiveehurenBoomt,11,2026-01-31T19:00:01,2026-01-31T20:14:30,Scheduled test,Low voltage,Battery alm,44.9,-81.2,100.6,24.0,VRLA12v_LeadAcid
16733,10.63.93.114,UMG.Gurvantes_ShiveehurenBoomt,12,2026-01-28T19:00:00,2026-01-28T20:19:09,Scheduled test,Low voltage,Battery alm,44.8,-80.3,105.7,19.0,VRLA12v_LeadAcid
16734,10.63.93.114,UMG.Gurvantes_ShiveehurenBoomt,13,2026-01-25T19:00:01,2026-01-25T20:22:16,Scheduled test,Low voltage,Battery alm,44.9,-77.8,106.4,24.0,VRLA12v_LeadAcid
16735,10.63.93.114,UMG.Gurvantes_ShiveehurenBoomt,14,2026-01-22T19:00:01,2026-01-22T20:28:33,Scheduled test,Low voltage,Battery alm,44.9,-77.7,114.4,24.0,VRLA12v_LeadAcid
16736,10.63.93.114,UMG.Gurvantes_ShiveehurenBoomt,15,2026-01-17T19:00:01,2026-01-17T22:00:24,Scheduled test,Exceeded time limit,Test normal,46.0,-37.7,113.1,22.0,VRLA12v_LeadAcid
16737,10.63.93.114,UMG.Gurvantes_ShiveehurenBoomt,16,2026-01-14T19:00:01,2026-01-14T20:11:59,Scheduled test,Low voltage,Battery alm,44.8,-79.4,95.1,22.0,VRLA12v_LeadAcid
16738,10.63.93.114,UMG.Gurvantes_ShiveehurenBoomt,17,2026-01-11T19:00:00,2026-01-11T20:11:27,Scheduled test,Low voltage,Battery alm,44.8,-79.3,94.2,19.0,VRLA12v_LeadAcid
16739,10.63.93.114,UMG.Gurvantes_ShiveehurenBoomt,18,2026-01-08T19:00:01,2026-01-08T20:08:37,Scheduled test,Low voltage,Battery alm,44.8,-83.1,94.8,22.0,VRLA12v_LeadAcid
