id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
208291,10.63.171.162,TUV.Bayanchandmani_GobiResort_SMP64,27,2026-03-10T19:00:03,2026-03-10T22:00:13,Scheduled test,Exceeded time limit,Test normal,48.7,-11.4,34.3,16.0,VRLA12v_LeadAcid
151791,10.63.171.162,TUV.Bayanchandmani_GobiResort_SMP64,26,2026-03-07T19:00:02,2026-03-07T21:52:23,Scheduled test,Low capacity,Test normal,44.9,-12.5,36.0,10.0,VRLA12v_LeadAcid
96673,10.63.171.162,TUV.Bayanchandmani_GobiResort_SMP64,25,2026-03-04T19:00:03,2026-03-04T19:15:10,Scheduled test,Low temperature,Abnormal end,50.3,-11.1,2.8,5.0,VRLA12v_LeadAcid
6273,10.63.171.162,TUV.Bayanchandmani_GobiResort_SMP64,1,2026-02-24T19:00:03,2026-02-24T21:01:19,Scheduled test,Low temperature,Abnormal end,49.6,-11.7,23.6,5.0,VRLA12v_LeadAcid
6274,10.63.171.162,TUV.Bayanchandmani_GobiResort_SMP64,2,2026-02-19T19:00:03,2026-02-19T21:54:34,Scheduled test,Low capacity,Test normal,45.6,-13.7,39.9,12.0,VRLA12v_LeadAcid
6275,10.63.171.162,TUV.Bayanchandmani_GobiResort_SMP64,3,2026-02-11T19:00:03,2026-02-11T22:00:13,Scheduled test,Exceeded time limit,Test normal,49.3,-8.1,24.2,7.0,VRLA12v_LeadAcid
6276,10.63.171.162,TUV.Bayanchandmani_GobiResort_SMP64,4,2026-02-08T19:00:03,2026-02-08T21:32:29,Scheduled test,Low temperature,Abnormal end,49.5,-8.4,21.3,5.0,VRLA12v_LeadAcid
6277,10.63.171.162,TUV.Bayanchandmani_GobiResort_SMP64,5,2026-02-01T19:00:02,2026-02-01T20:12:44,Scheduled test,Low temperature,Abnormal end,50.4,-8.2,10.0,5.0,VRLA12v_LeadAcid
6278,10.63.171.162,TUV.Bayanchandmani_GobiResort_SMP64,6,2026-01-24T19:00:03,2026-01-24T22:00:14,Scheduled test,Exceeded time limit,Test normal,49.3,-8.4,25.2,7.0,VRLA12v_LeadAcid
6279,10.63.171.162,TUV.Bayanchandmani_GobiResort_SMP64,7,2026-01-19T19:00:03,2026-01-19T20:43:22,Scheduled test,Low temperature,Abnormal end,50.2,-8.3,14.3,5.0,VRLA12v_LeadAcid
6280,10.63.171.162,TUV.Bayanchandmani_GobiResort_SMP64,8,2026-01-14T19:00:02,2026-01-14T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.3,-8.2,24.7,9.0,VRLA12v_LeadAcid
6281,10.63.171.162,TUV.Bayanchandmani_GobiResort_SMP64,9,2026-01-11T19:00:03,2026-01-11T22:00:13,Scheduled test,Exceeded time limit,Test normal,49.2,-8.5,25.5,9.0,VRLA12v_LeadAcid
6282,10.63.171.162,TUV.Bayanchandmani_GobiResort_SMP64,10,2026-01-08T19:00:02,2026-01-08T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.2,-8.5,25.6,10.0,VRLA12v_LeadAcid
6283,10.63.171.162,TUV.Bayanchandmani_GobiResort_SMP64,11,2026-01-05T19:00:03,2026-01-05T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.2,-8.5,25.5,8.0,VRLA12v_LeadAcid
6284,10.63.171.162,TUV.Bayanchandmani_GobiResort_SMP64,12,2026-01-02T19:00:02,2026-01-02T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.2,-8.6,25.9,11.0,VRLA12v_LeadAcid
6285,10.63.171.162,TUV.Bayanchandmani_GobiResort_SMP64,13,2025-12-30T19:00:02,2025-12-30T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.3,-8.6,25.8,11.0,VRLA12v_LeadAcid
6286,10.63.171.162,TUV.Bayanchandmani_GobiResort_SMP64,14,2025-12-27T19:00:03,2025-12-27T22:00:13,Scheduled test,Exceeded time limit,Test normal,49.2,-8.8,26.3,6.0,VRLA12v_LeadAcid
6287,10.63.171.162,TUV.Bayanchandmani_GobiResort_SMP64,15,2025-12-24T19:00:03,2025-12-24T22:00:13,Scheduled test,Exceeded time limit,Test normal,49.4,-8.2,24.6,11.0,VRLA12v_LeadAcid
6288,10.63.171.162,TUV.Bayanchandmani_GobiResort_SMP64,16,2025-12-21T19:00:03,2025-12-21T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.4,-8.3,25.0,6.0,VRLA12v_LeadAcid
6289,10.63.171.162,TUV.Bayanchandmani_GobiResort_SMP64,17,2025-12-18T19:00:02,2025-12-18T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.5,-8.0,24.0,8.0,VRLA12v_LeadAcid
6290,10.63.171.162,TUV.Bayanchandmani_GobiResort_SMP64,18,2025-12-15T19:00:02,2025-12-15T22:00:13,Scheduled test,Exceeded time limit,Test normal,49.6,-8.0,24.1,11.0,VRLA12v_LeadAcid
6291,10.63.171.162,TUV.Bayanchandmani_GobiResort_SMP64,19,2025-12-12T19:00:03,2025-12-12T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.6,-8.3,24.8,11.0,VRLA12v_LeadAcid
6292,10.63.171.162,TUV.Bayanchandmani_GobiResort_SMP64,20,2025-12-09T19:00:02,2025-12-09T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.8,-8.1,24.2,11.0,VRLA12v_LeadAcid
6293,10.63.171.162,TUV.Bayanchandmani_GobiResort_SMP64,21,2025-12-06T19:00:03,2025-12-06T22:00:14,Scheduled test,Exceeded time limit,Test normal,49.6,-8.9,26.8,10.0,VRLA12v_LeadAcid
6294,10.63.171.162,TUV.Bayanchandmani_GobiResort_SMP64,22,2025-12-03T19:00:03,2025-12-03T22:00:13,Scheduled test,Exceeded time limit,Test normal,49.8,-8.5,25.4,6.0,VRLA12v_LeadAcid
6295,10.63.171.162,TUV.Bayanchandmani_GobiResort_SMP64,23,2025-11-30T19:00:03,2025-11-30T22:00:14,Scheduled test,Exceeded time limit,Test normal,49.9,-8.6,25.9,9.0,VRLA12v_LeadAcid
6296,10.63.171.162,TUV.Bayanchandmani_GobiResort_SMP64,24,2025-11-27T19:00:03,2025-11-27T22:00:14,Scheduled test,Exceeded time limit,Test normal,50.1,-8.4,25.2,6.0,VRLA12v_LeadAcid
