id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
165573,10.61.46.132,ZAV.Shiluustei_Holboo_NMD110,38,2026-03-08T19:00:00,2026-03-08T21:05:39,Scheduled test,Low voltage,Battery alm,45.9,-19.9,41.6,14.0,VRLA12v_LeadAcid
110122,10.61.46.132,ZAV.Shiluustei_Holboo_NMD110,37,2026-03-05T19:00:01,2026-03-05T20:55:19,Scheduled test,Low voltage,Battery alm,45.6,-21.2,40.7,10.0,VRLA12v_LeadAcid
1548,10.61.46.132,ZAV.Shiluustei_Holboo_NMD110,1,2026-03-02T19:00:00,2026-03-02T20:55:39,Scheduled test,Low voltage,Battery alm,45.8,-21.3,41.0,10.0,VRLA12v_LeadAcid
1549,10.61.46.132,ZAV.Shiluustei_Holboo_NMD110,2,2026-02-27T19:00:01,2026-02-27T20:57:15,Scheduled test,Low voltage,Battery alm,45.6,-21.5,41.9,11.0,VRLA12v_LeadAcid
1550,10.61.46.132,ZAV.Shiluustei_Holboo_NMD110,3,2026-02-24T19:00:01,2026-02-24T20:53:50,Scheduled test,Low voltage,Battery alm,45.9,-22.0,41.6,11.0,VRLA12v_LeadAcid
1551,10.61.46.132,ZAV.Shiluustei_Holboo_NMD110,4,2026-02-21T19:00:01,2026-02-21T20:10:06,Scheduled test,Fault alarm,Abnormal end,49.0,-20.8,24.2,11.0,VRLA12v_LeadAcid
1552,10.61.46.132,ZAV.Shiluustei_Holboo_NMD110,5,2026-02-18T19:00:00,2026-02-18T20:55:53,Scheduled test,Low voltage,Battery alm,45.8,-21.7,41.8,10.0,VRLA12v_LeadAcid
1553,10.61.46.132,ZAV.Shiluustei_Holboo_NMD110,6,2026-02-15T19:00:00,2026-02-15T20:56:56,Scheduled test,Low voltage,Battery alm,45.9,-21.5,41.8,10.0,VRLA12v_LeadAcid
1554,10.61.46.132,ZAV.Shiluustei_Holboo_NMD110,7,2026-02-12T19:00:01,2026-02-12T20:55:03,Scheduled test,Low voltage,Battery alm,45.8,-21.8,41.8,12.0,VRLA12v_LeadAcid
1555,10.61.46.132,ZAV.Shiluustei_Holboo_NMD110,8,2026-02-09T19:00:00,2026-02-09T20:57:56,Scheduled test,Low voltage,Battery alm,45.8,-21.5,42.3,10.0,VRLA12v_LeadAcid
1556,10.61.46.132,ZAV.Shiluustei_Holboo_NMD110,9,2026-02-06T19:00:00,2026-02-06T21:10:55,Scheduled test,Low voltage,Battery alm,45.5,-19.5,42.4,8.0,VRLA12v_LeadAcid
1557,10.61.46.132,ZAV.Shiluustei_Holboo_NMD110,10,2026-02-03T19:00:01,2026-02-03T20:57:42,Scheduled test,Low voltage,Battery alm,45.9,-21.0,41.2,11.0,VRLA12v_LeadAcid
1558,10.61.46.132,ZAV.Shiluustei_Holboo_NMD110,11,2026-01-31T19:00:01,2026-01-31T21:11:49,Scheduled test,Low voltage,Battery alm,45.8,-19.7,43.2,10.0,VRLA12v_LeadAcid
1559,10.61.46.132,ZAV.Shiluustei_Holboo_NMD110,12,2026-01-28T19:00:00,2026-01-28T21:11:28,Scheduled test,Low voltage,Battery alm,45.8,-19.7,43.0,7.0,VRLA12v_LeadAcid
1560,10.61.46.132,ZAV.Shiluustei_Holboo_NMD110,13,2026-01-25T19:00:00,2026-01-25T21:14:50,Scheduled test,Low voltage,Battery alm,45.8,-19.3,43.2,6.0,VRLA12v_LeadAcid
1561,10.61.46.132,ZAV.Shiluustei_Holboo_NMD110,14,2026-01-22T19:00:00,2026-01-22T19:00:14,Scheduled test,Low temperature,Abnormal end,53.6,-13.2,0.1,5.0,VRLA12v_LeadAcid
1562,10.61.46.132,ZAV.Shiluustei_Holboo_NMD110,15,2026-01-15T19:00:01,2026-01-15T21:12:16,Scheduled test,Low voltage,Battery alm,45.9,-20.1,44.2,9.0,VRLA12v_LeadAcid
1563,10.61.46.132,ZAV.Shiluustei_Holboo_NMD110,16,2026-01-12T19:00:02,2026-01-12T21:15:19,Scheduled test,Low voltage,Battery alm,45.9,-19.8,44.5,11.0,VRLA12v_LeadAcid
1564,10.61.46.132,ZAV.Shiluustei_Holboo_NMD110,17,2026-01-09T19:00:02,2026-01-09T21:19:56,Scheduled test,Low voltage,Battery alm,45.8,-19.1,44.5,8.0,VRLA12v_LeadAcid
1565,10.61.46.132,ZAV.Shiluustei_Holboo_NMD110,18,2026-01-06T19:00:00,2026-01-06T21:14:27,Scheduled test,Low voltage,Battery alm,45.9,-19.8,44.3,9.0,VRLA12v_LeadAcid
1566,10.61.46.132,ZAV.Shiluustei_Holboo_NMD110,19,2026-01-03T19:00:01,2026-01-03T21:09:21,Scheduled test,Low voltage,Battery alm,45.8,-20.4,43.8,9.0,VRLA12v_LeadAcid
1567,10.61.46.132,ZAV.Shiluustei_Holboo_NMD110,20,2025-12-31T19:00:01,2025-12-31T21:15:57,Scheduled test,Low voltage,Battery alm,46.0,-19.3,43.7,8.0,VRLA12v_LeadAcid
1568,10.61.46.132,ZAV.Shiluustei_Holboo_NMD110,21,2025-12-28T19:00:00,2025-12-28T21:13:30,Scheduled test,Low voltage,Battery alm,45.9,-19.8,44.0,8.0,VRLA12v_LeadAcid
1569,10.61.46.132,ZAV.Shiluustei_Holboo_NMD110,22,2025-12-25T19:00:00,2025-12-25T21:12:48,Scheduled test,Low voltage,Battery alm,46.0,-19.8,43.8,9.0,VRLA12v_LeadAcid
1570,10.61.46.132,ZAV.Shiluustei_Holboo_NMD110,23,2025-12-22T19:00:01,2025-12-22T21:23:03,Scheduled test,Low voltage,Battery alm,45.9,-18.6,44.2,9.0,VRLA12v_LeadAcid
1571,10.61.46.132,ZAV.Shiluustei_Holboo_NMD110,24,2025-12-19T19:00:01,2025-12-19T21:23:12,Scheduled test,Low voltage,Battery alm,45.8,-19.3,46.0,10.0,VRLA12v_LeadAcid
1572,10.61.46.132,ZAV.Shiluustei_Holboo_NMD110,25,2025-12-16T19:00:00,2025-12-16T21:18:21,Scheduled test,Low voltage,Battery alm,45.7,-20.1,46.3,9.0,VRLA12v_LeadAcid
1573,10.61.46.132,ZAV.Shiluustei_Holboo_NMD110,26,2025-12-13T19:00:01,2025-12-13T21:15:32,Scheduled test,Low voltage,Battery alm,45.8,-20.5,46.3,9.0,VRLA12v_LeadAcid
1574,10.61.46.132,ZAV.Shiluustei_Holboo_NMD110,27,2025-12-10T19:00:00,2025-12-10T21:04:37,Scheduled test,Low voltage,Battery alm,45.9,-20.3,42.0,10.0,VRLA12v_LeadAcid
1575,10.61.46.132,ZAV.Shiluustei_Holboo_NMD110,28,2025-12-07T19:00:00,2025-12-07T21:05:18,Scheduled test,Low voltage,Battery alm,46.0,-20.3,42.3,11.0,VRLA12v_LeadAcid
1576,10.61.46.132,ZAV.Shiluustei_Holboo_NMD110,29,2025-12-04T19:00:01,2025-12-04T21:03:21,Scheduled test,Low voltage,Battery alm,45.9,-20.4,41.8,11.0,VRLA12v_LeadAcid
1577,10.61.46.132,ZAV.Shiluustei_Holboo_NMD110,30,2025-12-01T19:00:00,2025-12-01T21:08:02,Scheduled test,Low voltage,Battery alm,45.8,-19.7,41.9,10.0,VRLA12v_LeadAcid
1578,10.61.46.132,ZAV.Shiluustei_Holboo_NMD110,31,2025-11-28T19:00:00,2025-11-28T21:04:31,Scheduled test,Low voltage,Battery alm,46.0,-20.2,41.8,15.0,VRLA12v_LeadAcid
1579,10.61.46.132,ZAV.Shiluustei_Holboo_NMD110,32,2025-11-25T19:00:00,2025-11-25T20:59:38,Scheduled test,Low voltage,Battery alm,45.7,-20.7,41.2,13.0,VRLA12v_LeadAcid
