id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
165611,10.61.46.148,ZAV.Tes_Holboo_NMD110,38,2026-03-08T19:00:02,2026-03-08T22:00:10,Scheduled test,Exceeded time limit,Test normal,48.0,-34.3,103.0,20.0,VRLA12v_LeadAcid
110159,10.61.46.148,ZAV.Tes_Holboo_NMD110,37,2026-03-05T19:00:02,2026-03-05T22:00:10,Scheduled test,Exceeded time limit,Test normal,47.9,-34.4,103.2,17.0,VRLA12v_LeadAcid
1584,10.61.46.148,ZAV.Tes_Holboo_NMD110,1,2026-03-02T19:00:02,2026-03-02T22:00:10,Scheduled test,Exceeded time limit,Test normal,47.4,-36.0,107.9,15.0,VRLA12v_LeadAcid
1585,10.61.46.148,ZAV.Tes_Holboo_NMD110,2,2026-02-27T19:00:02,2026-02-27T22:00:11,Scheduled test,Exceeded time limit,Test normal,47.5,-35.3,106.1,15.0,VRLA12v_LeadAcid
1586,10.61.46.148,ZAV.Tes_Holboo_NMD110,3,2026-02-24T19:00:02,2026-02-24T22:00:10,Scheduled test,Exceeded time limit,Test normal,47.5,-35.8,107.4,17.0,VRLA12v_LeadAcid
1587,10.61.46.148,ZAV.Tes_Holboo_NMD110,4,2026-02-21T19:00:03,2026-02-21T22:00:11,Scheduled test,Exceeded time limit,Test normal,47.5,-35.2,105.7,17.0,VRLA12v_LeadAcid
1588,10.61.46.148,ZAV.Tes_Holboo_NMD110,5,2026-02-18T19:00:03,2026-02-18T22:00:11,Scheduled test,Exceeded time limit,Test normal,47.4,-34.9,104.6,14.0,VRLA12v_LeadAcid
1589,10.61.46.148,ZAV.Tes_Holboo_NMD110,6,2026-02-15T19:00:02,2026-02-15T22:00:10,Scheduled test,Exceeded time limit,Test normal,47.7,-33.9,101.8,15.0,VRLA12v_LeadAcid
1590,10.61.46.148,ZAV.Tes_Holboo_NMD110,7,2026-02-12T19:00:03,2026-02-12T22:00:11,Scheduled test,Exceeded time limit,Test normal,47.9,-33.0,99.0,16.0,VRLA12v_LeadAcid
1591,10.61.46.148,ZAV.Tes_Holboo_NMD110,8,2026-02-09T19:00:02,2026-02-09T22:00:09,Scheduled test,Exceeded time limit,Test normal,47.7,-33.8,101.3,14.0,VRLA12v_LeadAcid
1592,10.61.46.148,ZAV.Tes_Holboo_NMD110,9,2026-02-06T19:00:02,2026-02-06T22:00:11,Scheduled test,Exceeded time limit,Test normal,47.4,-34.2,102.8,12.0,VRLA12v_LeadAcid
1593,10.61.46.148,ZAV.Tes_Holboo_NMD110,10,2026-02-03T19:00:03,2026-02-03T22:00:12,Scheduled test,Exceeded time limit,Test normal,47.6,-34.1,102.3,14.0,VRLA12v_LeadAcid
1594,10.61.46.148,ZAV.Tes_Holboo_NMD110,11,2026-01-31T19:00:02,2026-01-31T22:00:11,Scheduled test,Exceeded time limit,Test normal,47.7,-33.0,98.9,14.0,VRLA12v_LeadAcid
1595,10.61.46.148,ZAV.Tes_Holboo_NMD110,12,2026-01-28T19:00:02,2026-01-28T22:00:11,Scheduled test,Exceeded time limit,Test normal,47.7,-32.9,98.7,13.0,VRLA12v_LeadAcid
1596,10.61.46.148,ZAV.Tes_Holboo_NMD110,13,2026-01-25T19:00:02,2026-01-25T22:00:11,Scheduled test,Exceeded time limit,Test normal,47.6,-32.2,96.5,10.0,VRLA12v_LeadAcid
1597,10.61.46.148,ZAV.Tes_Holboo_NMD110,14,2026-01-22T19:00:03,2026-01-22T19:51:33,Scheduled test,Fault alarm,Abnormal end,49.8,-33.0,28.3,10.0,VRLA12v_LeadAcid
1598,10.61.46.148,ZAV.Tes_Holboo_NMD110,15,2026-01-19T19:00:03,2026-01-19T22:00:11,Scheduled test,Exceeded time limit,Test normal,47.9,-31.6,94.9,11.0,VRLA12v_LeadAcid
1599,10.61.46.148,ZAV.Tes_Holboo_NMD110,16,2026-01-16T19:00:03,2026-01-16T22:00:12,Scheduled test,Exceeded time limit,Test normal,47.4,-33.9,101.7,13.0,VRLA12v_LeadAcid
