id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
6515,10.63.19.147,TUV.Erdene_MW3K_node2,1,2025-11-07T08:18:11,2025-11-07T08:19:01,AC fail test,Mains recovery,Abnormal end,51.2,-19.5,0.3,13.0,VRLA12v_LeadAcid
6516,10.63.19.147,TUV.Erdene_MW3K_node2,2,2025-10-21T14:26:43,2025-10-21T14:27:19,AC fail test,Mains recovery,Abnormal end,51.9,-22.6,0.2,15.0,VRLA12v_LeadAcid
6517,10.63.19.147,TUV.Erdene_MW3K_node2,3,2025-09-27T08:20:07,2025-09-27T08:21:00,AC fail test,Mains recovery,Abnormal end,50.9,-22.1,0.3,18.0,VRLA12v_LeadAcid
6518,10.63.19.147,TUV.Erdene_MW3K_node2,4,2025-09-12T18:52:31,2025-09-12T18:53:22,AC fail test,Mains recovery,Abnormal end,50.8,-25.7,0.4,17.0,VRLA12v_LeadAcid
6519,10.63.19.147,TUV.Erdene_MW3K_node2,5,2025-08-29T16:36:00,2025-08-29T16:36:53,AC fail test,Mains recovery,Abnormal end,50.2,-38.9,0.6,18.0,VRLA12v_LeadAcid
6520,10.63.19.147,TUV.Erdene_MW3K_node2,6,2025-08-15T07:49:29,2025-08-15T07:50:21,AC fail test,Mains recovery,Abnormal end,50.2,-38.1,0.5,18.0,VRLA12v_LeadAcid
6521,10.63.19.147,TUV.Erdene_MW3K_node2,7,2025-07-31T19:00:02,2025-07-31T22:00:10,Scheduled test,Exceeded time limit,Test normal,50.8,-0.1,0.4,23.0,VRLA12v_LeadAcid
6522,10.63.19.147,TUV.Erdene_MW3K_node2,8,2025-07-28T19:00:03,2025-07-28T22:00:11,Scheduled test,Exceeded time limit,Test normal,50.6,0.0,0.1,21.0,VRLA12v_LeadAcid
6523,10.63.19.147,TUV.Erdene_MW3K_node2,9,2025-07-25T19:00:03,2025-07-25T22:00:12,Scheduled test,Exceeded time limit,Test normal,50.5,0.0,0.1,20.0,VRLA12v_LeadAcid
6524,10.63.19.147,TUV.Erdene_MW3K_node2,10,2025-07-22T19:00:02,2025-07-22T22:00:10,Scheduled test,Exceeded time limit,Test normal,50.5,-0.1,0.2,19.0,VRLA12v_LeadAcid
6525,10.63.19.147,TUV.Erdene_MW3K_node2,11,2025-07-19T19:00:02,2025-07-19T22:00:11,Scheduled test,Exceeded time limit,Test normal,50.6,-0.1,0.2,20.0,VRLA12v_LeadAcid
6526,10.63.19.147,TUV.Erdene_MW3K_node2,12,2025-07-16T19:00:02,2025-07-16T22:00:10,Scheduled test,Exceeded time limit,Test normal,50.6,-0.1,0.2,21.0,VRLA12v_LeadAcid
6527,10.63.19.147,TUV.Erdene_MW3K_node2,13,2025-07-13T19:00:02,2025-07-13T22:00:10,Scheduled test,Exceeded time limit,Test normal,50.7,0.0,0.1,22.0,VRLA12v_LeadAcid
6528,10.63.19.147,TUV.Erdene_MW3K_node2,14,2025-07-10T19:00:03,2025-07-10T22:00:12,Scheduled test,Exceeded time limit,Test normal,50.7,0.0,0.1,21.0,VRLA12v_LeadAcid
6529,10.63.19.147,TUV.Erdene_MW3K_node2,15,2025-07-07T19:00:02,2025-07-07T22:00:10,Scheduled test,Exceeded time limit,Test normal,50.7,-0.1,0.2,20.0,VRLA12v_LeadAcid
6530,10.63.19.147,TUV.Erdene_MW3K_node2,16,2025-07-04T19:00:03,2025-07-04T22:00:11,Scheduled test,Exceeded time limit,Test normal,51.3,-0.2,0.6,20.0,VRLA12v_LeadAcid
6531,10.63.19.147,TUV.Erdene_MW3K_node2,17,2025-07-01T19:00:03,2025-07-01T22:00:11,Scheduled test,Exceeded time limit,Test normal,50.7,-0.1,0.2,23.0,VRLA12v_LeadAcid
6532,10.63.19.147,TUV.Erdene_MW3K_node2,18,2025-06-28T19:00:02,2025-06-28T20:16:57,Scheduled test,Fault alarm,Abnormal end,49.9,-0.1,0.1,23.0,VRLA12v_LeadAcid
6533,10.63.19.147,TUV.Erdene_MW3K_node2,19,2025-06-25T19:00:02,2025-06-25T22:00:11,Scheduled test,Exceeded time limit,Test normal,50.7,-0.1,0.2,21.0,VRLA12v_LeadAcid
6534,10.63.19.147,TUV.Erdene_MW3K_node2,20,2025-06-22T19:00:02,2025-06-22T22:00:12,Scheduled test,Exceeded time limit,Test normal,50.7,0.0,0.1,24.0,VRLA12v_LeadAcid
6535,10.63.19.147,TUV.Erdene_MW3K_node2,21,2025-06-19T19:00:02,2025-06-19T22:00:11,Scheduled test,Exceeded time limit,Test normal,50.6,0.0,0.1,20.0,VRLA12v_LeadAcid
6536,10.63.19.147,TUV.Erdene_MW3K_node2,22,2025-06-16T19:00:02,2025-06-16T22:00:09,Scheduled test,Exceeded time limit,Test normal,50.6,0.0,0.1,21.0,VRLA12v_LeadAcid
6537,10.63.19.147,TUV.Erdene_MW3K_node2,23,2025-06-13T19:00:03,2025-06-13T22:00:11,Scheduled test,Exceeded time limit,Test normal,50.6,0.0,0.1,19.0,VRLA12v_LeadAcid
6538,10.63.19.147,TUV.Erdene_MW3K_node2,24,2025-06-10T19:00:02,2025-06-10T22:00:09,Scheduled test,Exceeded time limit,Test normal,50.6,0.0,0.1,20.0,VRLA12v_LeadAcid
6539,10.63.19.147,TUV.Erdene_MW3K_node2,25,2025-06-07T19:00:03,2025-06-07T22:00:12,Scheduled test,Exceeded time limit,Test normal,50.6,0.0,0.1,20.0,VRLA12v_LeadAcid
6540,10.63.19.147,TUV.Erdene_MW3K_node2,26,2025-06-04T19:00:03,2025-06-04T22:00:12,Scheduled test,Exceeded time limit,Test normal,50.5,0.0,0.1,19.0,VRLA12v_LeadAcid
6541,10.63.19.147,TUV.Erdene_MW3K_node2,27,2025-06-01T19:00:03,2025-06-01T22:00:11,Scheduled test,Exceeded time limit,Test normal,50.5,0.0,0.1,18.0,VRLA12v_LeadAcid
6542,10.63.19.147,TUV.Erdene_MW3K_node2,28,2025-05-29T19:00:02,2025-05-29T22:00:11,Scheduled test,Exceeded time limit,Test normal,50.6,0.0,0.1,19.0,VRLA12v_LeadAcid
6543,10.63.19.147,TUV.Erdene_MW3K_node2,29,2025-05-26T19:00:02,2025-05-26T22:00:10,Scheduled test,Exceeded time limit,Test normal,50.7,0.0,0.1,21.0,VRLA12v_LeadAcid
6544,10.63.19.147,TUV.Erdene_MW3K_node2,30,2025-05-23T19:00:02,2025-05-23T19:28:25,Scheduled test,Fault alarm,Abnormal end,50.2,-0.2,0.1,20.0,VRLA12v_LeadAcid
6545,10.63.19.147,TUV.Erdene_MW3K_node2,31,2025-05-20T19:00:03,2025-05-20T22:00:10,Scheduled test,Exceeded time limit,Test normal,50.6,0.0,0.1,19.0,VRLA12v_LeadAcid
6546,10.63.19.147,TUV.Erdene_MW3K_node2,32,2025-05-17T19:00:02,2025-05-17T22:00:09,Scheduled test,Exceeded time limit,Test normal,50.6,0.0,0.1,17.0,VRLA12v_LeadAcid
6547,10.63.19.147,TUV.Erdene_MW3K_node2,33,2025-05-14T19:00:02,2025-05-14T22:00:11,Scheduled test,Exceeded time limit,Test normal,50.7,0.0,0.1,17.0,VRLA12v_LeadAcid
6548,10.63.19.147,TUV.Erdene_MW3K_node2,34,2025-05-11T19:00:02,2025-05-11T22:00:09,Scheduled test,Exceeded time limit,Test normal,50.6,0.0,0.1,18.0,VRLA12v_LeadAcid
6549,10.63.19.147,TUV.Erdene_MW3K_node2,35,2025-05-08T19:00:02,2025-05-08T22:00:10,Scheduled test,Exceeded time limit,Test normal,50.6,0.0,0.1,14.0,VRLA12v_LeadAcid
6550,10.63.19.147,TUV.Erdene_MW3K_node2,36,2025-05-04T19:00:03,2025-05-04T22:00:11,Scheduled test,Exceeded time limit,Test normal,50.8,-2.1,6.4,18.0,VRLA12v_LeadAcid
