id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
209541,10.63.33.10,ARH.Erdenebulgan_MSUT_SMP21,39,2026-03-10T19:00:03,2026-03-10T22:00:11,Scheduled test,Exceeded time limit,Test normal,50.1,-19.3,57.9,25.0,VRLA12v_LeadAcid
153012,10.63.33.10,ARH.Erdenebulgan_MSUT_SMP21,38,2026-03-07T19:00:03,2026-03-07T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.8,-19.0,56.9,23.0,VRLA12v_LeadAcid
97869,10.63.33.10,ARH.Erdenebulgan_MSUT_SMP21,37,2026-03-04T19:00:03,2026-03-04T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.9,-18.9,56.7,19.0,VRLA12v_LeadAcid
7451,10.63.33.10,ARH.Erdenebulgan_MSUT_SMP21,1,2026-03-01T19:00:03,2026-03-01T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.8,-18.7,56.0,17.0,VRLA12v_LeadAcid
7452,10.63.33.10,ARH.Erdenebulgan_MSUT_SMP21,2,2026-02-26T19:00:03,2026-02-26T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.8,-19.3,57.8,17.0,VRLA12v_LeadAcid
7453,10.63.33.10,ARH.Erdenebulgan_MSUT_SMP21,3,2026-02-23T19:00:03,2026-02-23T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.7,-19.1,57.2,19.0,VRLA12v_LeadAcid
7454,10.63.33.10,ARH.Erdenebulgan_MSUT_SMP21,4,2026-02-20T19:00:02,2026-02-20T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.9,-19.4,58.4,24.0,VRLA12v_LeadAcid
7455,10.63.33.10,ARH.Erdenebulgan_MSUT_SMP21,5,2026-02-17T19:00:02,2026-02-17T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.8,-19.6,58.8,23.0,VRLA12v_LeadAcid
7456,10.63.33.10,ARH.Erdenebulgan_MSUT_SMP21,6,2026-02-14T19:00:02,2026-02-14T22:00:10,Scheduled test,Exceeded time limit,Test normal,49.5,-18.8,56.3,17.0,VRLA12v_LeadAcid
7457,10.63.33.10,ARH.Erdenebulgan_MSUT_SMP21,7,2026-02-11T19:00:03,2026-02-11T22:00:12,Scheduled test,Exceeded time limit,Test normal,50.2,-17.8,53.4,24.0,VRLA12v_LeadAcid
7458,10.63.33.10,ARH.Erdenebulgan_MSUT_SMP21,8,2026-02-08T19:00:03,2026-02-08T22:00:12,Scheduled test,Exceeded time limit,Test normal,50.0,-18.6,55.8,24.0,VRLA12v_LeadAcid
7459,10.63.33.10,ARH.Erdenebulgan_MSUT_SMP21,9,2026-02-05T19:00:03,2026-02-05T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.8,-18.5,55.5,15.0,VRLA12v_LeadAcid
7460,10.63.33.10,ARH.Erdenebulgan_MSUT_SMP21,10,2026-02-02T19:00:03,2026-02-02T22:00:13,Scheduled test,Exceeded time limit,Test normal,49.9,-18.8,56.3,23.0,VRLA12v_LeadAcid
7461,10.63.33.10,ARH.Erdenebulgan_MSUT_SMP21,11,2026-01-30T19:00:03,2026-01-30T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.6,-19.0,56.9,18.0,VRLA12v_LeadAcid
7462,10.63.33.10,ARH.Erdenebulgan_MSUT_SMP21,12,2026-01-27T19:00:02,2026-01-27T22:00:10,Scheduled test,Exceeded time limit,Test normal,49.8,-18.0,54.1,20.0,VRLA12v_LeadAcid
7463,10.63.33.10,ARH.Erdenebulgan_MSUT_SMP21,13,2026-01-24T19:00:02,2026-01-24T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.8,-17.9,53.7,16.0,VRLA12v_LeadAcid
7464,10.63.33.10,ARH.Erdenebulgan_MSUT_SMP21,14,2026-01-21T19:00:02,2026-01-21T22:00:10,Scheduled test,Exceeded time limit,Test normal,49.8,-18.5,55.6,17.0,VRLA12v_LeadAcid
7465,10.63.33.10,ARH.Erdenebulgan_MSUT_SMP21,15,2026-01-18T19:00:03,2026-01-18T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.7,-18.1,54.3,11.0,VRLA12v_LeadAcid
7466,10.63.33.10,ARH.Erdenebulgan_MSUT_SMP21,16,2026-01-15T19:00:02,2026-01-15T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.8,-18.0,54.1,12.0,VRLA12v_LeadAcid
7467,10.63.33.10,ARH.Erdenebulgan_MSUT_SMP21,17,2026-01-12T19:00:03,2026-01-12T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.8,-18.7,56.0,19.0,VRLA12v_LeadAcid
7468,10.63.33.10,ARH.Erdenebulgan_MSUT_SMP21,18,2026-01-09T19:00:03,2026-01-09T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.5,-19.2,57.7,10.0,VRLA12v_LeadAcid
7469,10.63.33.10,ARH.Erdenebulgan_MSUT_SMP21,19,2026-01-06T19:00:02,2026-01-06T22:00:10,Scheduled test,Exceeded time limit,Test normal,49.7,-19.3,57.8,18.0,VRLA12v_LeadAcid
7470,10.63.33.10,ARH.Erdenebulgan_MSUT_SMP21,20,2026-01-03T19:00:03,2026-01-03T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.7,-18.5,55.6,19.0,VRLA12v_LeadAcid
7471,10.63.33.10,ARH.Erdenebulgan_MSUT_SMP21,21,2025-12-31T19:00:02,2025-12-31T22:00:10,Scheduled test,Exceeded time limit,Test normal,49.9,-18.1,54.2,16.0,VRLA12v_LeadAcid
7472,10.63.33.10,ARH.Erdenebulgan_MSUT_SMP21,22,2025-12-28T19:00:03,2025-12-28T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.9,-18.2,54.6,16.0,VRLA12v_LeadAcid
7473,10.63.33.10,ARH.Erdenebulgan_MSUT_SMP21,23,2025-12-25T19:00:03,2025-12-25T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.9,-19.6,58.7,19.0,VRLA12v_LeadAcid
7474,10.63.33.10,ARH.Erdenebulgan_MSUT_SMP21,24,2025-12-22T19:00:03,2025-12-22T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.6,-20.1,60.2,13.0,VRLA12v_LeadAcid
7475,10.63.33.10,ARH.Erdenebulgan_MSUT_SMP21,25,2025-12-19T19:00:02,2025-12-19T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.3,-20.1,60.4,9.0,VRLA12v_LeadAcid
7476,10.63.33.10,ARH.Erdenebulgan_MSUT_SMP21,26,2025-12-16T19:00:02,2025-12-16T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.8,-20.1,60.3,21.0,VRLA12v_LeadAcid
7477,10.63.33.10,ARH.Erdenebulgan_MSUT_SMP21,27,2025-12-13T19:00:02,2025-12-13T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.8,-19.0,57.1,14.0,VRLA12v_LeadAcid
7478,10.63.33.10,ARH.Erdenebulgan_MSUT_SMP21,28,2025-12-10T19:00:02,2025-12-10T22:00:10,Scheduled test,Exceeded time limit,Test normal,49.9,-18.9,56.8,13.0,VRLA12v_LeadAcid
7479,10.63.33.10,ARH.Erdenebulgan_MSUT_SMP21,29,2025-12-07T19:00:02,2025-12-07T22:00:10,Scheduled test,Exceeded time limit,Test normal,49.8,-19.5,58.5,13.0,VRLA12v_LeadAcid
7480,10.63.33.10,ARH.Erdenebulgan_MSUT_SMP21,30,2025-12-04T19:00:03,2025-12-04T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.9,-19.7,59.1,20.0,VRLA12v_LeadAcid
7481,10.63.33.10,ARH.Erdenebulgan_MSUT_SMP21,31,2025-12-01T19:00:02,2025-12-01T22:00:11,Scheduled test,Exceeded time limit,Test normal,49.6,-19.5,58.5,9.0,VRLA12v_LeadAcid
7482,10.63.33.10,ARH.Erdenebulgan_MSUT_SMP21,32,2025-11-28T19:00:02,2025-11-28T22:00:10,Scheduled test,Exceeded time limit,Test normal,49.8,-19.3,57.9,19.0,VRLA12v_LeadAcid
