id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
215398,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,39,2026-03-10T19:00:03,2026-03-10T19:30:22,Scheduled test,Low voltage,Battery alm,45.5,-73.4,37.1,,VRLA12v_LeadAcid
158736,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,38,2026-03-07T19:00:03,2026-03-07T19:26:05,Scheduled test,Low voltage,Battery alm,45.5,-80.0,34.7,,VRLA12v_LeadAcid
103427,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,37,2026-03-04T19:00:02,2026-03-04T19:29:17,Scheduled test,Low voltage,Battery alm,45.6,-72.2,35.2,,VRLA12v_LeadAcid
12973,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,1,2026-03-01T19:00:03,2026-03-01T19:28:10,Scheduled test,Low voltage,Battery alm,45.2,-74.8,35.0,,VRLA12v_LeadAcid
12974,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,2,2026-02-26T19:00:03,2026-02-26T19:28:52,Scheduled test,Low voltage,Battery alm,45.7,-71.3,34.2,,VRLA12v_LeadAcid
12975,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,3,2026-02-23T19:00:03,2026-02-23T19:29:04,Scheduled test,Low voltage,Battery alm,45.3,-73.0,35.3,,VRLA12v_LeadAcid
12976,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,4,2026-02-20T19:00:02,2026-02-20T19:34:39,Scheduled test,Low voltage,Battery alm,45.3,-64.7,37.3,,VRLA12v_LeadAcid
12977,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,5,2026-02-17T19:00:03,2026-02-17T19:36:33,Scheduled test,Low voltage,Battery alm,45.2,-60.5,36.8,,VRLA12v_LeadAcid
12978,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,6,2026-02-14T19:00:03,2026-02-14T19:29:04,Scheduled test,Low voltage,Battery alm,45.2,-73.1,35.3,,VRLA12v_LeadAcid
12979,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,7,2026-02-11T19:00:02,2026-02-11T19:26:54,Scheduled test,Low voltage,Battery alm,45.4,-78.0,34.9,,VRLA12v_LeadAcid
12980,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,8,2026-02-08T19:00:03,2026-02-08T19:25:18,Scheduled test,Low voltage,Battery alm,45.3,-80.3,33.8,,VRLA12v_LeadAcid
12981,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,9,2026-02-05T19:00:02,2026-02-05T19:29:30,Scheduled test,Low voltage,Battery alm,45.6,-70.4,34.5,,VRLA12v_LeadAcid
12982,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,10,2026-02-02T19:00:02,2026-02-02T19:27:15,Scheduled test,Low capacity,Test normal,46.0,-75.4,34.2,,VRLA12v_LeadAcid
12983,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,11,2026-01-30T19:00:03,2026-01-30T19:27:20,Scheduled test,Low capacity,Test normal,45.9,-72.6,33.0,,VRLA12v_LeadAcid
12984,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,12,2026-01-27T19:00:02,2026-01-27T19:26:38,Scheduled test,Low capacity,Test normal,45.7,-74.3,32.9,,VRLA12v_LeadAcid
12985,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,13,2026-01-24T19:00:03,2026-01-24T19:29:36,Scheduled test,Low capacity,Test normal,45.6,-71.0,34.9,,VRLA12v_LeadAcid
12986,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,14,2026-01-21T19:00:03,2026-01-21T19:25:25,Scheduled test,Low capacity,Test normal,46.5,-82.5,34.8,,VRLA12v_LeadAcid
12987,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,15,2026-01-18T19:00:03,2026-01-18T19:23:46,Scheduled test,Low capacity,Test normal,46.2,-77.7,30.7,,VRLA12v_LeadAcid
12988,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,16,2026-01-15T19:00:03,2026-01-15T19:26:42,Scheduled test,Low capacity,Test normal,46.1,-71.0,31.5,,VRLA12v_LeadAcid
12989,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,17,2026-01-12T19:00:03,2026-01-12T19:24:42,Scheduled test,Low capacity,Test normal,45.6,-75.8,31.1,,VRLA12v_LeadAcid
12990,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,18,2026-01-09T19:00:03,2026-01-09T19:24:21,Scheduled test,Low capacity,Test normal,45.6,-76.3,30.9,,VRLA12v_LeadAcid
12991,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,19,2026-01-06T19:00:03,2026-01-06T19:24:20,Scheduled test,Low capacity,Test normal,45.4,-75.1,30.4,,VRLA12v_LeadAcid
12992,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,20,2026-01-03T19:00:02,2026-01-03T19:23:43,Scheduled test,Low capacity,Test normal,45.3,-75.3,29.7,,VRLA12v_LeadAcid
12993,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,21,2025-12-31T19:00:02,2025-12-31T19:26:38,Scheduled test,Low capacity,Test normal,46.4,-68.7,30.5,,VRLA12v_LeadAcid
12994,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,22,2025-12-28T19:00:03,2025-12-28T19:23:34,Scheduled test,Low capacity,Test normal,45.6,-76.7,30.0,,VRLA12v_LeadAcid
12995,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,23,2025-12-25T19:00:02,2025-12-25T19:23:58,Scheduled test,Low voltage,Battery alm,45.5,-74.8,29.9,,VRLA12v_LeadAcid
12996,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,24,2025-12-22T19:00:02,2025-12-22T19:24:28,Scheduled test,Low capacity,Test normal,45.2,-74.1,30.1,,VRLA12v_LeadAcid
12997,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,25,2025-12-19T19:00:03,2025-12-19T19:23:28,Scheduled test,Low capacity,Test normal,45.9,-76.8,30.0,,VRLA12v_LeadAcid
12998,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,26,2025-12-16T19:00:02,2025-12-16T19:23:56,Scheduled test,Low capacity,Test normal,46.0,-74.1,29.5,,VRLA12v_LeadAcid
12999,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,27,2025-12-13T19:00:02,2025-12-13T19:22:10,Scheduled test,Low capacity,Test normal,46.0,-78.5,28.9,,VRLA12v_LeadAcid
13000,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,28,2025-12-10T19:00:03,2025-12-10T19:23:20,Scheduled test,Low voltage,Battery alm,45.8,-75.3,29.2,,VRLA12v_LeadAcid
13001,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,29,2025-12-07T19:00:02,2025-12-07T19:22:11,Scheduled test,Low voltage,Battery alm,45.3,-79.4,29.3,,VRLA12v_LeadAcid
13002,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,30,2025-12-04T19:00:02,2025-12-04T19:22:45,Scheduled test,Low capacity,Test normal,45.9,-78.2,29.6,,VRLA12v_LeadAcid
13003,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,31,2025-12-01T19:00:02,2025-12-01T19:23:56,Scheduled test,Low capacity,Test normal,45.6,-75.9,30.2,,VRLA12v_LeadAcid
13004,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,32,2025-11-28T19:00:02,2025-11-28T19:27:41,Scheduled test,Low capacity,Test normal,45.9,-68.3,31.5,,VRLA12v_LeadAcid
13005,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,33,2025-11-25T19:00:03,2025-11-25T19:23:15,Scheduled test,Low capacity,Test normal,46.0,-77.2,29.9,,VRLA12v_LeadAcid
13006,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,34,2025-11-22T19:00:02,2025-11-22T19:24:34,Scheduled test,Low capacity,Test normal,45.5,-75.4,30.8,,VRLA12v_LeadAcid
13007,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,35,2025-11-19T19:00:03,2025-11-19T19:25:23,Scheduled test,Low capacity,Test normal,45.3,-72.8,30.7,,VRLA12v_LeadAcid
13008,10.63.64.21,BGD._13hor_Urguu5Bair_NMD110_ULN,36,2025-11-16T19:00:02,2025-11-16T19:24:15,Scheduled test,Low voltage,Battery alm,45.6,-77.3,31.2,,VRLA12v_LeadAcid
