id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
197903,10.63.74.34,HUD._HungunBeton_R1_ULN,39,2026-03-09T19:00:02,2026-03-09T20:16:14,Scheduled test,Low capacity,Test normal,46.9,-67.8,86.0,21.0,VRLA12v_LeadAcid
141652,10.63.74.34,HUD._HungunBeton_R1_ULN,38,2026-03-06T19:00:02,2026-03-06T20:05:42,Scheduled test,Low capacity,Test normal,46.4,-77.8,85.1,21.0,VRLA12v_LeadAcid
14507,10.63.74.34,HUD._HungunBeton_R1_ULN,37,2026-03-03T19:00:02,2026-03-03T20:20:33,Scheduled test,Low capacity,Test normal,46.6,-67.9,91.1,22.0,VRLA12v_LeadAcid
14471,10.63.74.34,HUD._HungunBeton_R1_ULN,1,2026-02-28T19:00:03,2026-02-28T20:20:28,Scheduled test,Low capacity,Test normal,46.8,-68.6,91.9,21.0,VRLA12v_LeadAcid
14472,10.63.74.34,HUD._HungunBeton_R1_ULN,2,2026-02-25T19:00:01,2026-02-25T20:19:07,Scheduled test,Low capacity,Test normal,46.3,-69.1,91.1,22.0,VRLA12v_LeadAcid
14473,10.63.74.34,HUD._HungunBeton_R1_ULN,3,2026-02-22T19:00:03,2026-02-22T20:17:09,Scheduled test,Low capacity,Test normal,46.9,-67.1,86.2,20.0,VRLA12v_LeadAcid
14474,10.63.74.34,HUD._HungunBeton_R1_ULN,4,2026-02-19T19:00:02,2026-02-19T20:25:53,Scheduled test,Low capacity,Test normal,46.6,-64.4,92.1,21.0,VRLA12v_LeadAcid
14475,10.63.74.34,HUD._HungunBeton_R1_ULN,5,2026-02-16T19:00:03,2026-02-16T20:22:11,Scheduled test,Low capacity,Test normal,46.9,-65.2,89.2,21.0,VRLA12v_LeadAcid
14476,10.63.74.34,HUD._HungunBeton_R1_ULN,6,2026-02-13T19:00:03,2026-02-13T20:10:12,Scheduled test,Low capacity,Test normal,46.8,-73.5,85.8,20.0,VRLA12v_LeadAcid
14477,10.63.74.34,HUD._HungunBeton_R1_ULN,7,2026-02-10T19:00:03,2026-02-10T20:04:01,Scheduled test,Low capacity,Test normal,46.4,-79.8,85.0,21.0,VRLA12v_LeadAcid
