id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
187202,10.63.122.40,NAD._1hor_IronTower_QOS_ULN,39,2026-03-09T19:00:02,2026-03-09T20:57:24,Scheduled test,Low capacity,Test normal,47.2,-50.1,97.8,14.0,VRLA12v_LeadAcid
131230,10.63.122.40,NAD._1hor_IronTower_QOS_ULN,38,2026-03-06T19:00:03,2026-03-06T21:00:35,Scheduled test,Low capacity,Test normal,46.8,-49.7,99.7,10.0,VRLA12v_LeadAcid
4305,10.63.122.40,NAD._1hor_IronTower_QOS_ULN,37,2026-03-03T19:00:02,2026-03-03T21:05:27,Scheduled test,Low capacity,Test normal,46.8,-48.3,100.8,8.0,VRLA12v_LeadAcid
4269,10.63.122.40,NAD._1hor_IronTower_QOS_ULN,1,2026-02-28T19:00:03,2026-02-28T21:07:39,Scheduled test,Low capacity,Test normal,46.7,-47.8,101.6,8.0,VRLA12v_LeadAcid
4270,10.63.122.40,NAD._1hor_IronTower_QOS_ULN,2,2026-02-25T19:00:03,2026-02-25T21:07:30,Scheduled test,Low capacity,Test normal,46.7,-48.5,103.0,8.0,VRLA12v_LeadAcid
4271,10.63.122.40,NAD._1hor_IronTower_QOS_ULN,3,2026-02-22T19:00:02,2026-02-22T21:08:19,Scheduled test,Low capacity,Test normal,46.6,-49.6,106.1,8.0,VRLA12v_LeadAcid
4272,10.63.122.40,NAD._1hor_IronTower_QOS_ULN,4,2026-02-19T19:00:02,2026-02-19T21:10:01,Scheduled test,Low capacity,Test normal,46.8,-50.3,108.8,11.0,VRLA12v_LeadAcid
4273,10.63.122.40,NAD._1hor_IronTower_QOS_ULN,5,2026-02-14T19:00:03,2026-02-14T21:05:42,Scheduled test,Low capacity,Test normal,46.8,-50.8,106.2,7.0,VRLA12v_LeadAcid
4274,10.63.122.40,NAD._1hor_IronTower_QOS_ULN,6,2026-02-11T19:00:03,2026-02-11T21:08:34,Scheduled test,Low capacity,Test normal,46.7,-49.9,106.9,7.0,VRLA12v_LeadAcid
4275,10.63.122.40,NAD._1hor_IronTower_QOS_ULN,7,2026-02-08T19:00:02,2026-02-08T19:05:08,Scheduled test,Low temperature,Abnormal end,49.6,-47.7,4.1,5.0,VRLA12v_LeadAcid
4276,10.63.122.40,NAD._1hor_IronTower_QOS_ULN,8,2026-02-01T19:00:02,2026-02-01T21:04:42,Scheduled test,Low capacity,Test normal,46.6,-51.0,105.9,6.0,VRLA12v_LeadAcid
4277,10.63.122.40,NAD._1hor_IronTower_QOS_ULN,9,2026-01-15T19:00:02,2026-01-15T21:17:37,Scheduled test,Low capacity,Test normal,46.9,-47.4,108.6,5.0,VRLA12v_LeadAcid
4278,10.63.122.40,NAD._1hor_IronTower_QOS_ULN,10,2026-01-12T19:00:02,2026-01-12T21:22:35,Scheduled test,Low capacity,Test normal,46.8,-46.0,109.1,6.0,VRLA12v_LeadAcid
4279,10.63.122.40,NAD._1hor_IronTower_QOS_ULN,11,2026-01-09T19:00:02,2026-01-09T21:22:34,Scheduled test,Low capacity,Test normal,46.7,-46.6,110.6,6.0,VRLA12v_LeadAcid
4280,10.63.122.40,NAD._1hor_IronTower_QOS_ULN,12,2026-01-06T19:00:02,2026-01-06T21:15:24,Scheduled test,Low capacity,Test normal,46.7,-48.8,110.0,6.0,VRLA12v_LeadAcid
4281,10.63.122.40,NAD._1hor_IronTower_QOS_ULN,13,2025-12-29T19:00:02,2025-12-29T21:30:20,Scheduled test,Low capacity,Test normal,46.9,-45.0,112.7,5.0,VRLA12v_LeadAcid
4282,10.63.122.40,NAD._1hor_IronTower_QOS_ULN,14,2025-12-26T19:00:02,2025-12-26T21:35:29,Scheduled test,Low capacity,Test normal,46.6,-44.0,114.0,5.0,VRLA12v_LeadAcid
4283,10.63.122.40,NAD._1hor_IronTower_QOS_ULN,15,2025-12-23T19:00:03,2025-12-23T21:39:05,Scheduled test,Low capacity,Test normal,47.0,-43.6,115.4,5.0,VRLA12v_LeadAcid
4284,10.63.122.40,NAD._1hor_IronTower_QOS_ULN,16,2025-12-18T19:00:02,2025-12-18T21:41:12,Scheduled test,Low capacity,Test normal,46.7,-43.4,116.5,9.0,VRLA12v_LeadAcid
4285,10.63.122.40,NAD._1hor_IronTower_QOS_ULN,17,2025-12-15T19:00:02,2025-12-15T21:43:58,Scheduled test,Low capacity,Test normal,47.0,-41.7,113.9,6.0,VRLA12v_LeadAcid
4286,10.63.122.40,NAD._1hor_IronTower_QOS_ULN,18,2025-12-10T19:00:02,2025-12-10T20:34:44,Scheduled test,Low temperature,Abnormal end,48.7,-42.1,66.4,5.0,VRLA12v_LeadAcid
