id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
192822,10.63.42.50,BAU.Bulgan_YoltBag_Mobi,39,2026-03-09T19:00:01,2026-03-09T21:40:37,Scheduled test,Low capacity,Test normal,45.6,-10.7,28.6,11.0,VRLA12v_LeadAcid
136721,10.63.42.50,BAU.Bulgan_YoltBag_Mobi,38,2026-03-06T19:00:03,2026-03-06T21:44:39,Scheduled test,Low capacity,Test normal,45.7,-10.3,28.2,27.0,VRLA12v_LeadAcid
9675,10.63.42.50,BAU.Bulgan_YoltBag_Mobi,37,2026-03-03T19:00:03,2026-03-03T21:39:04,Scheduled test,Low capacity,Test normal,45.8,-10.6,28.2,17.0,VRLA12v_LeadAcid
9639,10.63.42.50,BAU.Bulgan_YoltBag_Mobi,1,2026-02-28T19:00:02,2026-02-28T21:35:13,Scheduled test,Low capacity,Test normal,45.7,-10.9,28.1,26.0,VRLA12v_LeadAcid
9640,10.63.42.50,BAU.Bulgan_YoltBag_Mobi,2,2026-02-25T19:00:03,2026-02-25T21:42:32,Scheduled test,Low capacity,Test normal,45.8,-10.3,27.9,27.0,VRLA12v_LeadAcid
9641,10.63.42.50,BAU.Bulgan_YoltBag_Mobi,3,2026-02-22T19:00:03,2026-02-22T21:34:40,Scheduled test,Low capacity,Test normal,45.7,-10.8,27.8,28.0,VRLA12v_LeadAcid
9642,10.63.42.50,BAU.Bulgan_YoltBag_Mobi,4,2026-02-19T19:00:02,2026-02-19T19:33:16,Scheduled test,Fault alarm,Abnormal end,50.4,-10.1,5.6,15.0,VRLA12v_LeadAcid
9643,10.63.42.50,BAU.Bulgan_YoltBag_Mobi,5,2026-02-13T19:00:02,2026-02-13T21:46:17,Scheduled test,Low capacity,Test normal,45.6,-10.7,29.5,28.0,VRLA12v_LeadAcid
9644,10.63.42.50,BAU.Bulgan_YoltBag_Mobi,6,2026-02-10T19:00:02,2026-02-10T21:43:55,Scheduled test,Low capacity,Test normal,45.6,-10.6,29.0,28.0,VRLA12v_LeadAcid
9645,10.63.42.50,BAU.Bulgan_YoltBag_Mobi,7,2026-02-07T19:00:02,2026-02-07T21:46:27,Scheduled test,Low capacity,Test normal,45.7,-10.6,29.4,26.0,VRLA12v_LeadAcid
