id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
183175,10.60.26.20,HOV.Jargalant_Erchim,39,2026-03-09T19:00:02,2026-03-09T22:00:12,Scheduled test,Exceeded time limit,Test normal,47.8,-74.8,224.5,19.0,VRLA12v_LeadAcid
127302,10.60.26.20,HOV.Jargalant_Erchim,38,2026-03-06T19:00:03,2026-03-06T22:00:12,Scheduled test,Exceeded time limit,Test normal,47.4,-78.1,234.3,17.0,VRLA12v_LeadAcid
466,10.60.26.20,HOV.Jargalant_Erchim,37,2026-03-03T19:00:03,2026-03-03T22:00:11,Scheduled test,Exceeded time limit,Test normal,47.5,-76.3,229.1,16.0,VRLA12v_LeadAcid
430,10.60.26.20,HOV.Jargalant_Erchim,1,2026-02-28T19:00:02,2026-02-28T22:00:10,Scheduled test,Exceeded time limit,Test normal,47.6,-75.3,226.0,16.0,VRLA12v_LeadAcid
431,10.60.26.20,HOV.Jargalant_Erchim,2,2026-02-25T19:00:03,2026-02-25T22:00:12,Scheduled test,Exceeded time limit,Test normal,47.6,-75.0,225.1,16.0,VRLA12v_LeadAcid
432,10.60.26.20,HOV.Jargalant_Erchim,3,2026-02-22T19:00:03,2026-02-22T22:00:12,Scheduled test,Exceeded time limit,Test normal,47.8,-71.7,215.2,15.0,VRLA12v_LeadAcid
433,10.60.26.20,HOV.Jargalant_Erchim,4,2026-02-18T19:00:02,2026-02-18T22:00:11,Scheduled test,Exceeded time limit,Test normal,48.0,-70.4,211.3,13.0,VRLA12v_LeadAcid
434,10.60.26.20,HOV.Jargalant_Erchim,5,2026-02-15T19:00:02,2026-02-15T22:00:11,Scheduled test,Exceeded time limit,Test normal,47.5,-76.9,230.8,13.0,VRLA12v_LeadAcid
435,10.60.26.20,HOV.Jargalant_Erchim,6,2026-02-12T19:00:03,2026-02-12T22:00:11,Scheduled test,Exceeded time limit,Test normal,47.8,-74.2,222.7,13.0,VRLA12v_LeadAcid
436,10.60.26.20,HOV.Jargalant_Erchim,7,2026-02-09T19:00:02,2026-02-09T22:00:10,Scheduled test,Exceeded time limit,Test normal,47.7,-74.6,223.7,12.0,VRLA12v_LeadAcid
437,10.60.26.20,HOV.Jargalant_Erchim,8,2026-02-06T19:00:02,2026-02-06T22:00:12,Scheduled test,Exceeded time limit,Test normal,47.7,-75.4,226.2,12.0,VRLA12v_LeadAcid
438,10.60.26.20,HOV.Jargalant_Erchim,9,2026-02-03T19:00:03,2026-02-03T22:00:11,Scheduled test,Exceeded time limit,Test normal,47.8,-74.0,222.1,13.0,VRLA12v_LeadAcid
439,10.60.26.20,HOV.Jargalant_Erchim,10,2026-01-31T19:00:03,2026-01-31T22:00:11,Scheduled test,Exceeded time limit,Test normal,47.9,-73.8,221.4,13.0,VRLA12v_LeadAcid
440,10.60.26.20,HOV.Jargalant_Erchim,11,2026-01-28T19:00:03,2026-01-28T22:00:11,Scheduled test,Exceeded time limit,Test normal,47.8,-72.7,218.1,12.0,VRLA12v_LeadAcid
441,10.60.26.20,HOV.Jargalant_Erchim,12,2026-01-25T19:00:02,2026-01-25T22:00:10,Scheduled test,Exceeded time limit,Test normal,47.9,-74.9,224.8,19.0,VRLA12v_LeadAcid
442,10.60.26.20,HOV.Jargalant_Erchim,13,2026-01-20T19:00:02,2026-01-20T22:00:11,Scheduled test,Exceeded time limit,Test normal,47.8,-71.1,213.3,10.0,VRLA12v_LeadAcid
443,10.60.26.20,HOV.Jargalant_Erchim,14,2026-01-17T19:00:03,2026-01-17T22:00:12,Scheduled test,Exceeded time limit,Test normal,47.9,-72.4,217.2,12.0,VRLA12v_LeadAcid
444,10.60.26.20,HOV.Jargalant_Erchim,15,2026-01-14T19:00:03,2026-01-14T22:00:12,Scheduled test,Exceeded time limit,Test normal,48.0,-71.6,214.9,15.0,VRLA12v_LeadAcid
445,10.60.26.20,HOV.Jargalant_Erchim,16,2026-01-11T19:00:03,2026-01-11T22:00:11,Scheduled test,Exceeded time limit,Test normal,48.0,-71.4,214.3,13.0,VRLA12v_LeadAcid
446,10.60.26.20,HOV.Jargalant_Erchim,17,2026-01-08T19:00:03,2026-01-08T22:00:13,Scheduled test,Exceeded time limit,Test normal,47.9,-73.0,219.1,13.0,VRLA12v_LeadAcid
447,10.60.26.20,HOV.Jargalant_Erchim,18,2026-01-05T19:00:03,2026-01-05T22:00:11,Scheduled test,Exceeded time limit,Test normal,47.7,-74.2,222.7,11.0,VRLA12v_LeadAcid
448,10.60.26.20,HOV.Jargalant_Erchim,19,2026-01-02T19:00:04,2026-01-02T22:00:12,Scheduled test,Exceeded time limit,Test normal,47.9,-71.8,215.5,11.0,VRLA12v_LeadAcid
449,10.60.26.20,HOV.Jargalant_Erchim,20,2025-12-30T19:00:03,2025-12-30T22:00:12,Scheduled test,Exceeded time limit,Test normal,48.2,-69.8,209.4,11.0,VRLA12v_LeadAcid
450,10.60.26.20,HOV.Jargalant_Erchim,21,2025-12-27T19:00:04,2025-12-27T22:00:13,Scheduled test,Exceeded time limit,Test normal,48.1,-71.8,215.5,12.0,VRLA12v_LeadAcid
