id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
203382,10.61.46.188,ZAV.Urgamal_Holboo_NMD110,75,2026-03-10T19:00:01,2026-03-10T20:23:45,Scheduled test,Low capacity,Test normal,49.8,-16.4,22.9,18.0,VRLA12v_LeadAcid
147003,10.61.46.188,ZAV.Urgamal_Holboo_NMD110,74,2026-03-07T19:00:00,2026-03-07T19:34:40,Scheduled test,Fault alarm,No result,50.6,-16.4,9.5,21.0,VRLA12v_LeadAcid
91999,10.61.46.188,ZAV.Urgamal_Holboo_NMD110,73,2026-03-04T19:00:01,2026-03-04T19:30:56,Scheduled test,Fault alarm,No result,50.7,-16.6,8.6,15.0,VRLA12v_LeadAcid
1620,10.61.46.188,ZAV.Urgamal_Holboo_NMD110,1,2026-03-01T19:00:01,2026-03-01T20:19:57,Scheduled test,Low capacity,Test normal,49.9,-17.2,22.9,12.0,VRLA12v_LeadAcid
1621,10.61.46.188,ZAV.Urgamal_Holboo_NMD110,2,2026-02-26T19:00:00,2026-02-26T20:25:39,Scheduled test,Low capacity,Test normal,50.0,-16.1,22.9,19.0,VRLA12v_LeadAcid
1622,10.61.46.188,ZAV.Urgamal_Holboo_NMD110,3,2026-02-23T19:00:00,2026-02-23T20:22:06,Scheduled test,Low capacity,Test normal,50.0,-16.7,22.8,23.0,VRLA12v_LeadAcid
1623,10.61.46.188,ZAV.Urgamal_Holboo_NMD110,4,2026-02-20T19:00:01,2026-02-20T20:19:13,Scheduled test,Low capacity,Test normal,49.7,-17.4,23.0,13.0,VRLA12v_LeadAcid
1624,10.61.46.188,ZAV.Urgamal_Holboo_NMD110,5,2026-02-17T19:00:01,2026-02-17T19:50:10,Scheduled test,Fault alarm,No result,50.4,-17.5,14.6,26.0,VRLA12v_LeadAcid
1625,10.61.46.188,ZAV.Urgamal_Holboo_NMD110,6,2026-02-14T19:00:01,2026-02-14T19:24:32,Scheduled test,Fault alarm,No result,50.9,-17.4,7.1,27.0,VRLA12v_LeadAcid
1626,10.61.46.188,ZAV.Urgamal_Holboo_NMD110,7,2026-02-11T19:00:01,2026-02-11T20:24:31,Scheduled test,Low capacity,Test normal,50.1,-16.3,22.9,15.0,VRLA12v_LeadAcid
1627,10.61.46.188,ZAV.Urgamal_Holboo_NMD110,8,2026-02-08T19:00:01,2026-02-08T20:25:50,Scheduled test,Low capacity,Test normal,50.1,-16.0,22.8,15.0,VRLA12v_LeadAcid
1628,10.61.46.188,ZAV.Urgamal_Holboo_NMD110,9,2026-02-05T19:00:00,2026-02-05T20:24:32,Scheduled test,Low capacity,Test normal,50.0,-16.3,22.9,12.0,VRLA12v_LeadAcid
1629,10.61.46.188,ZAV.Urgamal_Holboo_NMD110,10,2026-02-02T19:00:00,2026-02-02T20:22:47,Scheduled test,Low capacity,Test normal,50.1,-16.5,22.7,17.0,VRLA12v_LeadAcid
1630,10.61.46.188,ZAV.Urgamal_Holboo_NMD110,11,2026-01-30T19:00:01,2026-01-30T20:27:14,Scheduled test,Low capacity,Test normal,50.1,-15.7,22.9,17.0,VRLA12v_LeadAcid
1631,10.61.46.188,ZAV.Urgamal_Holboo_NMD110,12,2026-01-27T19:00:00,2026-01-27T20:26:34,Scheduled test,Low capacity,Test normal,49.9,-15.8,22.8,8.0,VRLA12v_LeadAcid
1632,10.61.46.188,ZAV.Urgamal_Holboo_NMD110,13,2026-01-24T19:00:01,2026-01-24T20:27:25,Scheduled test,Low capacity,Test normal,49.7,-15.6,22.8,8.0,VRLA12v_LeadAcid
1633,10.61.46.188,ZAV.Urgamal_Holboo_NMD110,14,2026-01-21T19:00:01,2026-01-21T19:07:49,Scheduled test,Fault alarm,No result,50.5,-16.5,2.1,7.0,VRLA12v_LeadAcid
