id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
193010,10.63.43.131,HOV.Bulgan_Unitel_TPD40,38,2026-03-09T19:00:01,2026-03-09T19:00:28,Scheduled test,Low voltage,Battery alm,43.8,-4.0,0.0,18.0,VRLA12v_LeadAcid
136869,10.63.43.131,HOV.Bulgan_Unitel_TPD40,37,2026-03-06T19:00:00,2026-03-06T19:00:28,Scheduled test,Low voltage,Battery alm,43.8,-2.8,0.0,26.0,VRLA12v_LeadAcid
9785,10.63.43.131,HOV.Bulgan_Unitel_TPD40,1,2026-03-02T19:00:00,2026-03-02T19:00:27,Scheduled test,Low voltage,Battery alm,43.8,-6.8,0.0,28.0,VRLA12v_LeadAcid
9786,10.63.43.131,HOV.Bulgan_Unitel_TPD40,2,2026-02-27T19:00:00,2026-02-27T19:00:24,Scheduled test,Low voltage,Battery alm,43.8,-7.4,0.0,28.0,VRLA12v_LeadAcid
9787,10.63.43.131,HOV.Bulgan_Unitel_TPD40,3,2026-02-24T19:00:01,2026-02-24T19:00:27,Scheduled test,Low voltage,Battery alm,43.8,-7.8,0.1,25.0,VRLA12v_LeadAcid
9788,10.63.43.131,HOV.Bulgan_Unitel_TPD40,4,2026-02-21T19:00:00,2026-02-21T19:00:27,Scheduled test,Low voltage,Battery alm,43.8,-8.2,0.1,28.0,VRLA12v_LeadAcid
9789,10.63.43.131,HOV.Bulgan_Unitel_TPD40,5,2026-02-18T19:00:01,2026-02-18T19:00:25,Scheduled test,Low voltage,Battery alm,43.8,-9.3,0.1,28.0,VRLA12v_LeadAcid
9790,10.63.43.131,HOV.Bulgan_Unitel_TPD40,6,2026-02-15T19:00:01,2026-02-15T19:00:27,Scheduled test,Low voltage,Battery alm,43.7,-8.6,0.1,28.0,VRLA12v_LeadAcid
9791,10.63.43.131,HOV.Bulgan_Unitel_TPD40,7,2026-02-10T19:00:01,2026-02-10T19:00:27,Scheduled test,Low voltage,Battery alm,43.7,-8.2,0.1,29.0,VRLA12v_LeadAcid
9792,10.63.43.131,HOV.Bulgan_Unitel_TPD40,8,2026-02-07T19:00:00,2026-02-07T19:00:24,Scheduled test,Low voltage,Battery alm,43.8,-6.4,0.0,28.0,VRLA12v_LeadAcid
9793,10.63.43.131,HOV.Bulgan_Unitel_TPD40,9,2026-02-03T19:00:01,2026-02-03T19:00:28,Scheduled test,Low voltage,Battery alm,43.8,-8.6,0.1,28.0,VRLA12v_LeadAcid
9794,10.63.43.131,HOV.Bulgan_Unitel_TPD40,10,2026-01-31T19:00:00,2026-01-31T19:00:26,Scheduled test,Low voltage,Battery alm,43.7,-7.7,0.1,28.0,VRLA12v_LeadAcid
9795,10.63.43.131,HOV.Bulgan_Unitel_TPD40,11,2026-01-28T19:00:01,2026-01-28T19:00:27,Scheduled test,Low voltage,Battery alm,43.7,-8.2,0.1,28.0,VRLA12v_LeadAcid
9796,10.63.43.131,HOV.Bulgan_Unitel_TPD40,12,2026-01-25T19:00:00,2026-01-25T19:00:24,Scheduled test,Low voltage,Battery alm,43.7,-5.5,0.0,27.0,VRLA12v_LeadAcid
9797,10.63.43.131,HOV.Bulgan_Unitel_TPD40,13,2026-01-22T19:00:01,2026-01-22T19:00:25,Scheduled test,Low voltage,Battery alm,43.7,-4.1,0.0,27.0,VRLA12v_LeadAcid
9798,10.63.43.131,HOV.Bulgan_Unitel_TPD40,14,2026-01-19T19:00:01,2026-01-19T19:00:27,Scheduled test,Low voltage,Battery alm,43.8,-7.4,0.1,23.0,VRLA12v_LeadAcid
9799,10.63.43.131,HOV.Bulgan_Unitel_TPD40,15,2026-01-16T19:00:00,2026-01-16T19:00:28,Scheduled test,Low voltage,Battery alm,43.8,-4.6,0.0,26.0,VRLA12v_LeadAcid
9800,10.63.43.131,HOV.Bulgan_Unitel_TPD40,16,2026-01-12T19:00:00,2026-01-12T19:00:27,Scheduled test,Low voltage,Battery alm,43.7,-7.2,0.1,28.0,VRLA12v_LeadAcid
9801,10.63.43.131,HOV.Bulgan_Unitel_TPD40,17,2026-01-09T19:00:00,2026-01-09T19:00:27,Scheduled test,Low voltage,Battery alm,43.7,-4.1,0.0,27.0,VRLA12v_LeadAcid
9802,10.63.43.131,HOV.Bulgan_Unitel_TPD40,18,2026-01-05T19:00:01,2026-01-05T19:00:27,Scheduled test,Low voltage,Battery alm,43.7,-5.4,0.0,28.0,VRLA12v_LeadAcid
9803,10.63.43.131,HOV.Bulgan_Unitel_TPD40,19,2026-01-02T19:00:02,2026-01-02T19:00:28,Scheduled test,Low voltage,Battery alm,43.8,-5.5,0.0,28.0,VRLA12v_LeadAcid
9804,10.63.43.131,HOV.Bulgan_Unitel_TPD40,20,2025-12-30T19:00:01,2025-12-30T19:00:27,Scheduled test,Low voltage,Battery alm,43.8,-6.2,0.0,27.0,VRLA12v_LeadAcid
9805,10.63.43.131,HOV.Bulgan_Unitel_TPD40,21,2025-12-27T19:00:01,2025-12-27T19:00:27,Scheduled test,Low voltage,Battery alm,43.7,-4.3,0.0,28.0,VRLA12v_LeadAcid
9806,10.63.43.131,HOV.Bulgan_Unitel_TPD40,22,2025-12-24T19:00:01,2025-12-24T19:00:27,Scheduled test,Low voltage,Battery alm,43.7,-3.4,0.0,27.0,VRLA12v_LeadAcid
9807,10.63.43.131,HOV.Bulgan_Unitel_TPD40,23,2025-12-21T19:00:01,2025-12-21T19:00:27,Scheduled test,Low voltage,Battery alm,43.7,-4.0,0.0,27.0,VRLA12v_LeadAcid
9808,10.63.43.131,HOV.Bulgan_Unitel_TPD40,24,2025-12-17T19:00:01,2025-12-17T19:00:30,Scheduled test,Low voltage,Battery alm,43.8,-4.0,0.0,17.0,VRLA12v_LeadAcid
9809,10.63.43.131,HOV.Bulgan_Unitel_TPD40,25,2025-12-14T19:00:00,2025-12-14T19:00:26,Scheduled test,Low voltage,Battery alm,43.8,-8.5,0.1,17.0,VRLA12v_LeadAcid
9810,10.63.43.131,HOV.Bulgan_Unitel_TPD40,26,2025-12-11T19:00:00,2025-12-11T19:00:28,Scheduled test,Low voltage,Battery alm,43.8,-5.3,0.0,12.0,VRLA12v_LeadAcid
