id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
190494,10.63.32.98,UVH.Arvaiheer_256TsergiinAngi_SMP23,37,2026-03-09T19:00:00,2026-03-09T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.4,-13.1,39.3,14.0,ESMU_Lithium
7415,10.63.32.98,UVH.Arvaiheer_256TsergiinAngi_SMP23,1,2026-02-19T19:00:01,2026-02-19T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.4,-13.3,39.9,14.0,ESMU_Lithium
7416,10.63.32.98,UVH.Arvaiheer_256TsergiinAngi_SMP23,2,2026-02-08T19:00:02,2026-02-08T22:00:09,Scheduled test,Exceeded time limit,Test normal,49.4,-12.8,38.4,11.0,ESMU_Lithium
7417,10.63.32.98,UVH.Arvaiheer_256TsergiinAngi_SMP23,3,2025-11-05T19:00:00,2025-11-05T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.4,-12.8,38.5,12.0,ESMU_Lithium
7418,10.63.32.98,UVH.Arvaiheer_256TsergiinAngi_SMP23,4,2025-11-02T19:00:01,2025-11-02T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.4,-13.7,41.0,15.0,ESMU_Lithium
7419,10.63.32.98,UVH.Arvaiheer_256TsergiinAngi_SMP23,5,2025-10-30T19:00:00,2025-10-30T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.3,-13.1,39.4,13.0,ESMU_Lithium
7420,10.63.32.98,UVH.Arvaiheer_256TsergiinAngi_SMP23,6,2025-10-27T19:00:00,2025-10-27T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.3,-13.2,39.5,13.0,ESMU_Lithium
7421,10.63.32.98,UVH.Arvaiheer_256TsergiinAngi_SMP23,7,2025-10-14T19:00:01,2025-10-14T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.3,-13.1,39.4,11.0,ESMU_Lithium
7422,10.63.32.98,UVH.Arvaiheer_256TsergiinAngi_SMP23,8,2025-10-11T19:00:01,2025-10-11T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.4,-13.2,39.6,17.0,ESMU_Lithium
7423,10.63.32.98,UVH.Arvaiheer_256TsergiinAngi_SMP23,9,2025-10-08T19:00:00,2025-10-08T20:31:08,Scheduled test,Fault alarm,Abnormal end,49.5,-13.5,20.5,17.0,ESMU_Lithium
7424,10.63.32.98,UVH.Arvaiheer_256TsergiinAngi_SMP23,10,2025-10-04T19:00:01,2025-10-04T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.5,-13.7,41.0,18.0,ESMU_Lithium
7425,10.63.32.98,UVH.Arvaiheer_256TsergiinAngi_SMP23,11,2025-10-01T19:00:00,2025-10-01T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.6,-13.3,39.8,28.0,ESMU_Lithium
7426,10.63.32.98,UVH.Arvaiheer_256TsergiinAngi_SMP23,12,2025-09-28T19:00:00,2025-09-28T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.6,-13.0,39.0,27.0,ESMU_Lithium
7427,10.63.32.98,UVH.Arvaiheer_256TsergiinAngi_SMP23,13,2025-09-25T19:00:00,2025-09-25T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.6,-13.2,39.5,27.0,ESMU_Lithium
7428,10.63.32.98,UVH.Arvaiheer_256TsergiinAngi_SMP23,14,2025-09-22T19:00:00,2025-09-22T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.6,-13.3,39.8,22.0,ESMU_Lithium
7429,10.63.32.98,UVH.Arvaiheer_256TsergiinAngi_SMP23,15,2025-09-19T19:00:00,2025-09-19T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.6,-14.0,42.0,26.0,ESMU_Lithium
7430,10.63.32.98,UVH.Arvaiheer_256TsergiinAngi_SMP23,16,2025-09-16T19:00:00,2025-09-16T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.5,-13.9,41.7,21.0,ESMU_Lithium
7431,10.63.32.98,UVH.Arvaiheer_256TsergiinAngi_SMP23,17,2025-09-13T19:00:00,2025-09-13T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.4,-13.9,41.6,19.0,ESMU_Lithium
7432,10.63.32.98,UVH.Arvaiheer_256TsergiinAngi_SMP23,18,2025-09-10T19:00:01,2025-09-10T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.6,-12.7,38.2,28.0,ESMU_Lithium
7433,10.63.32.98,UVH.Arvaiheer_256TsergiinAngi_SMP23,19,2025-09-07T19:00:01,2025-09-07T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.6,-13.0,38.9,25.0,ESMU_Lithium
