id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
212204,10.63.43.34,HOV.Jargalant_8bag_Naran19gudamj_7toot_MP23,38,2026-03-10T19:00:01,2026-03-10T21:37:44,Scheduled test,Fault alarm,Abnormal end,49.2,-26.7,70.2,25.0,ESMU_Lithium
155616,10.63.43.34,HOV.Jargalant_8bag_Naran19gudamj_7toot_MP23,37,2026-03-07T19:00:01,2026-03-07T22:00:09,Scheduled test,Exceeded time limit,Test normal,48.8,-30.0,90.0,21.0,ESMU_Lithium
9931,10.63.43.34,HOV.Jargalant_8bag_Naran19gudamj_7toot_MP23,1,2026-02-14T19:00:01,2026-02-14T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.0,-28.3,85.0,32.0,ESMU_Lithium
9932,10.63.43.34,HOV.Jargalant_8bag_Naran19gudamj_7toot_MP23,2,2026-02-11T19:00:01,2026-02-11T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.0,-26.7,80.1,30.0,ESMU_Lithium
9933,10.63.43.34,HOV.Jargalant_8bag_Naran19gudamj_7toot_MP23,3,2026-02-08T19:00:00,2026-02-08T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.9,-28.1,84.4,27.0,ESMU_Lithium
9934,10.63.43.34,HOV.Jargalant_8bag_Naran19gudamj_7toot_MP23,4,2026-02-05T19:00:01,2026-02-05T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.0,-27.0,81.0,31.0,ESMU_Lithium
9935,10.63.43.34,HOV.Jargalant_8bag_Naran19gudamj_7toot_MP23,5,2026-02-02T19:00:00,2026-02-02T21:29:31,Scheduled test,Fault alarm,Abnormal end,49.2,-27.9,69.4,32.0,ESMU_Lithium
9936,10.63.43.34,HOV.Jargalant_8bag_Naran19gudamj_7toot_MP23,6,2026-01-30T19:00:01,2026-01-30T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.1,-25.7,77.2,30.0,ESMU_Lithium
9937,10.63.43.34,HOV.Jargalant_8bag_Naran19gudamj_7toot_MP23,7,2026-01-27T19:00:00,2026-01-27T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.9,-26.5,79.6,27.0,ESMU_Lithium
9938,10.63.43.34,HOV.Jargalant_8bag_Naran19gudamj_7toot_MP23,8,2026-01-24T19:00:01,2026-01-24T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.9,-28.9,86.7,25.0,ESMU_Lithium
9939,10.63.43.34,HOV.Jargalant_8bag_Naran19gudamj_7toot_MP23,9,2026-01-16T19:00:00,2026-01-16T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.8,-29.7,89.0,23.0,ESMU_Lithium
9940,10.63.43.34,HOV.Jargalant_8bag_Naran19gudamj_7toot_MP23,10,2026-01-13T19:00:00,2026-01-13T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.0,-29.5,88.6,34.0,ESMU_Lithium
9941,10.63.43.34,HOV.Jargalant_8bag_Naran19gudamj_7toot_MP23,11,2026-01-10T19:00:01,2026-01-10T22:00:09,Scheduled test,Exceeded time limit,Test normal,48.8,-31.1,93.3,28.0,ESMU_Lithium
9942,10.63.43.34,HOV.Jargalant_8bag_Naran19gudamj_7toot_MP23,12,2026-01-07T19:00:01,2026-01-07T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.9,-29.3,87.9,27.0,ESMU_Lithium
9943,10.63.43.34,HOV.Jargalant_8bag_Naran19gudamj_7toot_MP23,13,2026-01-04T19:00:00,2026-01-04T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.7,-33.5,100.6,24.0,ESMU_Lithium
9944,10.63.43.34,HOV.Jargalant_8bag_Naran19gudamj_7toot_MP23,14,2026-01-01T19:00:00,2026-01-01T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.7,-33.5,100.6,24.0,ESMU_Lithium
9945,10.63.43.34,HOV.Jargalant_8bag_Naran19gudamj_7toot_MP23,15,2025-12-29T19:00:00,2025-12-29T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.9,-30.2,90.5,28.0,ESMU_Lithium
9946,10.63.43.34,HOV.Jargalant_8bag_Naran19gudamj_7toot_MP23,16,2025-12-26T19:00:01,2025-12-26T22:00:09,Scheduled test,Exceeded time limit,Test normal,48.9,-28.5,85.6,27.0,ESMU_Lithium
9947,10.63.43.34,HOV.Jargalant_8bag_Naran19gudamj_7toot_MP23,17,2025-12-23T19:00:01,2025-12-23T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.0,-29.8,89.5,33.0,ESMU_Lithium
9948,10.63.43.34,HOV.Jargalant_8bag_Naran19gudamj_7toot_MP23,18,2025-12-20T19:00:00,2025-12-20T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.9,-28.7,86.1,28.0,ESMU_Lithium
9949,10.63.43.34,HOV.Jargalant_8bag_Naran19gudamj_7toot_MP23,19,2025-12-17T19:00:01,2025-12-17T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.0,-27.8,83.5,30.0,ESMU_Lithium
