id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
171439,10.63.32.10,UVH._Arvaiheer_9bag_BaruunDenj_Mobi_MP22,38,2026-03-08T19:00:03,2026-03-08T19:52:25,Scheduled test,Low voltage,Battery alm,45.9,-93.8,81.8,18.0,VRLA12v_LeadAcid
115849,10.63.32.10,UVH._Arvaiheer_9bag_BaruunDenj_Mobi_MP22,37,2026-03-05T19:00:03,2026-03-05T19:52:35,Scheduled test,Low voltage,Battery alm,45.7,-93.0,81.3,16.0,VRLA12v_LeadAcid
7198,10.63.32.10,UVH._Arvaiheer_9bag_BaruunDenj_Mobi_MP22,1,2026-03-02T19:00:02,2026-03-02T19:52:00,Scheduled test,Low voltage,Battery alm,45.7,-94.4,81.7,11.0,VRLA12v_LeadAcid
7199,10.63.32.10,UVH._Arvaiheer_9bag_BaruunDenj_Mobi_MP22,2,2026-02-27T19:00:02,2026-02-27T19:56:15,Scheduled test,Low voltage,Battery alm,45.9,-88.6,83.0,15.0,VRLA12v_LeadAcid
7200,10.63.32.10,UVH._Arvaiheer_9bag_BaruunDenj_Mobi_MP22,3,2026-02-22T19:00:03,2026-02-22T19:53:05,Scheduled test,Low capacity,Test normal,46.0,-92.6,81.8,15.0,VRLA12v_LeadAcid
7201,10.63.32.10,UVH._Arvaiheer_9bag_BaruunDenj_Mobi_MP22,4,2026-02-19T19:00:02,2026-02-19T19:53:22,Scheduled test,Low voltage,Battery alm,45.8,-91.8,81.5,18.0,VRLA12v_LeadAcid
7202,10.63.32.10,UVH._Arvaiheer_9bag_BaruunDenj_Mobi_MP22,5,2026-02-16T19:00:02,2026-02-16T19:55:44,Scheduled test,Low voltage,Battery alm,45.7,-91.4,84.8,16.0,VRLA12v_LeadAcid
7203,10.63.32.10,UVH._Arvaiheer_9bag_BaruunDenj_Mobi_MP22,6,2026-02-13T19:00:02,2026-02-13T19:56:14,Scheduled test,Low voltage,Battery alm,45.9,-89.5,83.8,14.0,VRLA12v_LeadAcid
7204,10.63.32.10,UVH._Arvaiheer_9bag_BaruunDenj_Mobi_MP22,7,2026-02-10T19:00:03,2026-02-10T19:55:57,Scheduled test,Low voltage,Battery alm,46.0,-88.4,82.3,17.0,VRLA12v_LeadAcid
7205,10.63.32.10,UVH._Arvaiheer_9bag_BaruunDenj_Mobi_MP22,8,2026-02-07T19:00:02,2026-02-07T19:55:08,Scheduled test,Low voltage,Battery alm,46.2,-91.3,83.8,14.0,VRLA12v_LeadAcid
7206,10.63.32.10,UVH._Arvaiheer_9bag_BaruunDenj_Mobi_MP22,9,2026-02-04T19:00:02,2026-02-04T19:56:12,Scheduled test,Low capacity,Test normal,45.9,-89.0,83.2,8.0,VRLA12v_LeadAcid
7207,10.63.32.10,UVH._Arvaiheer_9bag_BaruunDenj_Mobi_MP22,10,2026-02-01T19:00:02,2026-02-01T19:55:42,Scheduled test,Low voltage,Battery alm,46.0,-90.4,83.8,16.0,VRLA12v_LeadAcid
7208,10.63.32.10,UVH._Arvaiheer_9bag_BaruunDenj_Mobi_MP22,11,2026-01-28T19:00:03,2026-01-28T19:58:18,Scheduled test,Low capacity,Test normal,46.0,-89.2,86.5,14.0,VRLA12v_LeadAcid
7209,10.63.32.10,UVH._Arvaiheer_9bag_BaruunDenj_Mobi_MP22,12,2026-01-25T19:00:02,2026-01-25T19:57:21,Scheduled test,Low capacity,Test normal,45.8,-89.2,85.1,15.0,VRLA12v_LeadAcid
7210,10.63.32.10,UVH._Arvaiheer_9bag_BaruunDenj_Mobi_MP22,13,2026-01-22T19:00:03,2026-01-22T19:59:00,Scheduled test,Low voltage,Battery alm,45.8,-86.7,85.1,14.0,VRLA12v_LeadAcid
7211,10.63.32.10,UVH._Arvaiheer_9bag_BaruunDenj_Mobi_MP22,14,2026-01-19T19:00:02,2026-01-19T19:56:54,Scheduled test,Low voltage,Battery alm,45.8,-89.4,84.7,12.0,VRLA12v_LeadAcid
7212,10.63.32.10,UVH._Arvaiheer_9bag_BaruunDenj_Mobi_MP22,15,2026-01-16T19:00:02,2026-01-16T19:56:35,Scheduled test,Low voltage,Battery alm,45.9,-91.1,85.8,12.0,VRLA12v_LeadAcid
