id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
200492,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,39,2026-03-09T19:00:03,2026-03-09T19:33:45,Scheduled test,Low capacity,Test normal,46.0,-110.3,61.9,20.0,VRLA12v_LeadAcid
144178,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,38,2026-03-06T19:00:02,2026-03-06T19:34:29,Scheduled test,Low capacity,Test normal,46.4,-104.1,59.8,18.0,VRLA12v_LeadAcid
16975,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,37,2026-03-03T19:00:02,2026-03-03T19:34:30,Scheduled test,Low capacity,Test normal,46.2,-107.7,61.8,21.0,VRLA12v_LeadAcid
16939,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,1,2026-02-28T19:00:03,2026-02-28T19:37:04,Scheduled test,Low capacity,Test normal,46.7,-99.2,61.2,21.0,VRLA12v_LeadAcid
16940,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,2,2026-02-25T19:00:02,2026-02-25T19:38:59,Scheduled test,Low capacity,Test normal,46.4,-97.1,63.0,20.0,VRLA12v_LeadAcid
16941,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,3,2026-02-22T19:00:03,2026-02-22T19:39:50,Scheduled test,Low capacity,Test normal,46.6,-94.5,62.6,21.0,VRLA12v_LeadAcid
16942,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,4,2026-02-19T19:00:02,2026-02-19T19:44:56,Scheduled test,Low capacity,Test normal,47.0,-87.3,65.3,20.0,VRLA12v_LeadAcid
16943,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,5,2026-02-16T19:00:02,2026-02-16T19:38:49,Scheduled test,Low capacity,Test normal,46.5,-95.0,61.4,20.0,VRLA12v_LeadAcid
16944,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,6,2026-02-13T19:00:02,2026-02-13T19:37:39,Scheduled test,Low capacity,Test normal,46.6,-98.8,61.9,21.0,VRLA12v_LeadAcid
16945,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,7,2026-02-10T19:00:03,2026-02-10T19:37:37,Scheduled test,Low capacity,Test normal,46.5,-98.9,61.9,20.0,VRLA12v_LeadAcid
16946,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,8,2026-02-07T19:00:01,2026-02-07T19:33:05,Scheduled test,Low capacity,Test normal,46.3,-112.8,62.1,21.0,VRLA12v_LeadAcid
16947,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,9,2026-02-04T19:00:03,2026-02-04T19:38:55,Scheduled test,Low capacity,Test normal,46.4,-101.1,65.4,21.0,VRLA12v_LeadAcid
16948,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,10,2026-02-01T19:00:02,2026-02-01T19:37:19,Scheduled test,Low capacity,Test normal,46.6,-104.6,64.9,21.0,VRLA12v_LeadAcid
16949,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,11,2026-01-29T19:00:02,2026-01-29T19:41:43,Scheduled test,Low capacity,Test normal,46.4,-99.3,68.9,22.0,VRLA12v_LeadAcid
16950,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,12,2026-01-26T19:00:02,2026-01-26T19:43:01,Scheduled test,Low capacity,Test normal,46.6,-95.8,68.6,22.0,VRLA12v_LeadAcid
16951,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,13,2026-01-23T19:00:02,2026-01-23T19:42:05,Scheduled test,Low capacity,Test normal,46.4,-99.3,69.5,21.0,VRLA12v_LeadAcid
16952,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,14,2026-01-20T19:00:03,2026-01-20T19:41:49,Scheduled test,Low capacity,Test normal,46.6,-97.5,67.8,19.0,VRLA12v_LeadAcid
16953,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,15,2026-01-17T19:00:02,2026-01-17T19:41:54,Scheduled test,Low capacity,Test normal,46.3,-102.7,71.6,19.0,VRLA12v_LeadAcid
16954,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,16,2026-01-14T19:00:03,2026-01-14T19:45:57,Scheduled test,Low capacity,Test normal,46.4,-97.7,74.7,21.0,VRLA12v_LeadAcid
16955,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,17,2026-01-11T19:00:02,2026-01-11T19:44:37,Scheduled test,Low capacity,Test normal,46.6,-99.0,73.6,21.0,VRLA12v_LeadAcid
16956,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,18,2026-01-08T19:00:02,2026-01-08T19:44:38,Scheduled test,Low capacity,Test normal,46.7,-102.3,76.0,21.0,VRLA12v_LeadAcid
16957,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,19,2026-01-05T19:00:02,2026-01-05T19:46:46,Scheduled test,Low capacity,Test normal,46.2,-97.2,75.7,22.0,VRLA12v_LeadAcid
16958,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,20,2026-01-02T19:00:03,2026-01-02T19:45:31,Scheduled test,Low capacity,Test normal,45.9,-100.7,76.3,22.0,VRLA12v_LeadAcid
16959,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,21,2025-12-30T19:00:03,2025-12-30T19:56:31,Scheduled test,Low capacity,Test normal,46.6,-86.6,81.4,21.0,VRLA12v_LeadAcid
16960,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,22,2025-12-27T19:00:03,2025-12-27T19:48:51,Scheduled test,Low capacity,Test normal,46.4,-99.2,80.6,21.0,VRLA12v_LeadAcid
16961,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,23,2025-12-24T19:00:04,2025-12-24T19:55:08,Scheduled test,Low capacity,Test normal,47.0,-88.2,80.9,22.0,VRLA12v_LeadAcid
16962,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,24,2025-12-21T19:00:02,2025-12-21T19:56:30,Scheduled test,Low capacity,Test normal,46.5,-90.7,85.3,22.0,VRLA12v_LeadAcid
16963,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,25,2025-12-18T19:00:02,2025-12-18T19:54:14,Scheduled test,Low capacity,Test normal,46.8,-92.8,83.8,22.0,VRLA12v_LeadAcid
16964,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,26,2025-12-15T19:00:03,2025-12-15T19:59:57,Scheduled test,Low capacity,Test normal,46.8,-86.5,86.3,22.0,VRLA12v_LeadAcid
16965,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,27,2025-12-12T19:00:03,2025-12-12T19:58:29,Scheduled test,Low capacity,Test normal,46.5,-90.6,88.1,22.0,VRLA12v_LeadAcid
16966,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,28,2025-12-09T19:00:03,2025-12-09T20:00:54,Scheduled test,Low capacity,Test normal,46.7,-88.1,89.3,21.0,VRLA12v_LeadAcid
16967,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,29,2025-12-06T19:00:02,2025-12-06T20:01:57,Scheduled test,Low capacity,Test normal,46.5,-93.0,95.9,22.0,VRLA12v_LeadAcid
16968,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,30,2025-12-03T19:00:03,2025-12-03T20:04:29,Scheduled test,Low capacity,Test normal,47.0,-88.7,95.2,22.0,VRLA12v_LeadAcid
16969,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,31,2025-11-30T19:00:01,2025-11-30T20:10:45,Scheduled test,Low capacity,Test normal,46.6,-84.9,100.0,14.0,VRLA12v_LeadAcid
16970,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,32,2025-11-27T19:00:02,2025-11-27T20:31:05,Scheduled test,Low capacity,Test normal,46.5,-75.4,114.4,21.0,VRLA12v_LeadAcid
16971,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,33,2025-11-24T19:00:03,2025-11-24T20:41:40,Scheduled test,Low voltage,Battery alm,45.8,-72.7,123.1,22.0,VRLA12v_LeadAcid
16972,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,34,2025-11-21T19:00:02,2025-11-21T20:41:38,Scheduled test,Low voltage,Battery alm,46.0,-73.6,124.6,21.0,VRLA12v_LeadAcid
16973,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,35,2025-11-18T19:00:02,2025-11-18T20:34:08,Scheduled test,Low voltage,Battery alm,45.9,-79.9,125.3,21.0,VRLA12v_LeadAcid
16974,10.63.93.26,UMG.Dalanzadgad_3nSaihanHoroolol16_34,36,2025-11-15T19:00:02,2025-11-15T20:53:15,Scheduled test,Low voltage,Battery alm,46.0,-70.3,132.6,22.0,VRLA12v_LeadAcid
