id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
176510,10.63.56.187,HEN.Delgerhaan_Holboo_ISS100,37,2026-03-08T19:00:00,2026-03-08T20:34:53,Scheduled test,Low voltage,Battery alm,45.6,-36.6,57.8,6.0,VRLA12v_LeadAcid
12046,10.63.56.187,HEN.Delgerhaan_Holboo_ISS100,1,2026-02-20T19:00:00,2026-02-20T21:12:26,Scheduled test,Low voltage,Battery alm,45.7,-28.7,63.3,7.0,VRLA12v_LeadAcid
12047,10.63.56.187,HEN.Delgerhaan_Holboo_ISS100,2,2025-11-13T19:00:00,2025-11-13T21:17:14,Scheduled test,Low voltage,Battery alm,45.6,-26.8,61.3,7.0,VRLA12v_LeadAcid
12048,10.63.56.187,HEN.Delgerhaan_Holboo_ISS100,3,2025-11-10T19:00:02,2025-11-10T21:22:56,Scheduled test,Low voltage,Battery alm,45.9,-26.5,62.9,9.0,VRLA12v_LeadAcid
12049,10.63.56.187,HEN.Delgerhaan_Holboo_ISS100,4,2025-11-07T19:00:01,2025-11-07T21:22:22,Scheduled test,Low voltage,Battery alm,45.7,-27.4,65.0,11.0,VRLA12v_LeadAcid
12050,10.63.56.187,HEN.Delgerhaan_Holboo_ISS100,5,2025-11-04T19:00:01,2025-11-04T21:22:23,Scheduled test,Low voltage,Battery alm,45.9,-27.7,65.6,13.0,VRLA12v_LeadAcid
12051,10.63.56.187,HEN.Delgerhaan_Holboo_ISS100,6,2025-11-01T19:00:00,2025-11-01T21:19:12,Scheduled test,Low voltage,Battery alm,45.7,-28.0,64.7,12.0,VRLA12v_LeadAcid
12052,10.63.56.187,HEN.Delgerhaan_Holboo_ISS100,7,2025-10-29T19:00:01,2025-10-29T21:21:15,Scheduled test,Low voltage,Battery alm,45.9,-27.0,63.4,11.0,VRLA12v_LeadAcid
12053,10.63.56.187,HEN.Delgerhaan_Holboo_ISS100,8,2025-10-26T19:00:00,2025-10-26T21:20:41,Scheduled test,Low voltage,Battery alm,45.7,-26.6,62.2,9.0,VRLA12v_LeadAcid
12054,10.63.56.187,HEN.Delgerhaan_Holboo_ISS100,9,2025-10-23T19:00:00,2025-10-23T21:22:53,Scheduled test,Low voltage,Battery alm,45.9,-26.7,63.4,8.0,VRLA12v_LeadAcid
