id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
185961,10.63.105.98,ULN.BZD_42hor_NartHothon_94Bbair_MP24,37,2026-03-09T19:00:00,2026-03-09T22:00:08,Scheduled test,Exceeded time limit,Test normal,47.9,-59.7,179.2,17.0,ESMU_Lithium
3086,10.63.105.98,ULN.BZD_42hor_NartHothon_94Bbair_MP24,1,2026-02-27T19:00:01,2026-02-27T22:00:08,Scheduled test,Exceeded time limit,Test normal,47.9,-51.9,155.7,12.0,ESMU_Lithium
3087,10.63.105.98,ULN.BZD_42hor_NartHothon_94Bbair_MP24,2,2026-02-19T19:00:01,2026-02-19T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.4,-40.5,121.5,14.0,ESMU_Lithium
3088,10.63.105.98,ULN.BZD_42hor_NartHothon_94Bbair_MP24,3,2025-11-12T19:00:00,2025-11-12T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.0,-53.8,161.5,14.0,ESMU_Lithium
3089,10.63.105.98,ULN.BZD_42hor_NartHothon_94Bbair_MP24,4,2025-11-06T19:00:01,2025-11-06T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.4,-47.3,141.8,16.0,ESMU_Lithium
3090,10.63.105.98,ULN.BZD_42hor_NartHothon_94Bbair_MP24,5,2025-11-03T19:00:00,2025-11-03T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.4,-51.4,154.1,17.0,ESMU_Lithium
3091,10.63.105.98,ULN.BZD_42hor_NartHothon_94Bbair_MP24,6,2025-10-31T19:00:01,2025-10-31T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.4,-46.9,140.7,17.0,ESMU_Lithium
3092,10.63.105.98,ULN.BZD_42hor_NartHothon_94Bbair_MP24,7,2025-10-28T19:00:00,2025-10-28T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.3,-48.6,145.8,16.0,ESMU_Lithium
3093,10.63.105.98,ULN.BZD_42hor_NartHothon_94Bbair_MP24,8,2025-10-25T19:00:00,2025-10-25T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.4,-44.2,132.5,13.0,ESMU_Lithium
3094,10.63.105.98,ULN.BZD_42hor_NartHothon_94Bbair_MP24,9,2025-10-16T19:00:00,2025-10-16T19:18:30,Scheduled test,Fault alarm,Abnormal end,49.0,-39.1,12.1,10.0,ESMU_Lithium
3095,10.63.105.98,ULN.BZD_42hor_NartHothon_94Bbair_MP24,10,2025-10-13T19:00:01,2025-10-13T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.8,-28.1,84.3,14.0,ESMU_Lithium
3096,10.63.105.98,ULN.BZD_42hor_NartHothon_94Bbair_MP24,11,2025-10-10T19:00:00,2025-10-10T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.9,-29.2,87.5,16.0,ESMU_Lithium
3097,10.63.105.98,ULN.BZD_42hor_NartHothon_94Bbair_MP24,12,2025-10-07T19:00:01,2025-10-07T21:59:02,Scheduled test,Fault alarm,Abnormal end,48.9,-26.8,79.9,14.0,ESMU_Lithium
3098,10.63.105.98,ULN.BZD_42hor_NartHothon_94Bbair_MP24,13,2025-10-04T19:00:00,2025-10-04T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.9,-30.9,92.7,19.0,ESMU_Lithium
3099,10.63.105.98,ULN.BZD_42hor_NartHothon_94Bbair_MP24,14,2025-10-01T19:00:00,2025-10-01T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.0,-31.1,93.3,23.0,ESMU_Lithium
3100,10.63.105.98,ULN.BZD_42hor_NartHothon_94Bbair_MP24,15,2025-09-28T19:00:01,2025-09-28T22:00:09,Scheduled test,Exceeded time limit,Test normal,49.0,-32.5,97.4,23.0,ESMU_Lithium
3101,10.63.105.98,ULN.BZD_42hor_NartHothon_94Bbair_MP24,16,2025-09-25T19:00:00,2025-09-25T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.0,-32.9,98.7,23.0,ESMU_Lithium
3102,10.63.105.98,ULN.BZD_42hor_NartHothon_94Bbair_MP24,17,2025-09-22T19:00:00,2025-09-22T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.0,-29.2,87.5,21.0,ESMU_Lithium
3103,10.63.105.98,ULN.BZD_42hor_NartHothon_94Bbair_MP24,18,2025-09-19T19:00:01,2025-09-19T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.0,-29.8,89.3,22.0,ESMU_Lithium
3104,10.63.105.98,ULN.BZD_42hor_NartHothon_94Bbair_MP24,19,2025-09-16T19:00:00,2025-09-16T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.9,-33.5,100.6,21.0,ESMU_Lithium
3105,10.63.105.98,ULN.BZD_42hor_NartHothon_94Bbair_MP24,20,2025-09-12T19:00:00,2025-09-12T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.0,-31.0,93.1,21.0,ESMU_Lithium
3106,10.63.105.98,ULN.BZD_42hor_NartHothon_94Bbair_MP24,21,2025-09-09T19:00:01,2025-09-09T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.0,-31.8,95.4,23.0,ESMU_Lithium
