id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
200453,10.63.93.252,UMG.MandalOvoo_Holboo_ID150,38,2026-03-09T19:00:02,2026-03-09T20:22:11,Scheduled test,Low capacity,Test normal,47.2,-25.3,34.6,14.0,VRLA12v_LeadAcid
144140,10.63.93.252,UMG.MandalOvoo_Holboo_ID150,37,2026-03-06T19:00:03,2026-03-06T20:19:19,Scheduled test,Low capacity,Test normal,47.2,-24.9,32.9,10.0,VRLA12v_LeadAcid
16903,10.63.93.252,UMG.MandalOvoo_Holboo_ID150,1,2026-03-02T19:00:01,2026-03-02T20:12:21,Scheduled test,Low capacity,Test normal,47.4,-26.9,32.3,9.0,VRLA12v_LeadAcid
16904,10.63.93.252,UMG.MandalOvoo_Holboo_ID150,2,2026-02-27T19:00:02,2026-02-27T20:12:52,Scheduled test,Low capacity,Test normal,47.5,-26.5,32.2,8.0,VRLA12v_LeadAcid
16905,10.63.93.252,UMG.MandalOvoo_Holboo_ID150,3,2026-02-24T19:00:02,2026-02-24T20:09:45,Scheduled test,Low capacity,Test normal,47.1,-27.9,32.4,9.0,VRLA12v_LeadAcid
16906,10.63.93.252,UMG.MandalOvoo_Holboo_ID150,4,2026-02-21T19:00:03,2026-02-21T20:21:28,Scheduled test,Low capacity,Test normal,47.4,-24.7,33.5,11.0,VRLA12v_LeadAcid
16907,10.63.93.252,UMG.MandalOvoo_Holboo_ID150,5,2026-02-18T19:00:03,2026-02-18T20:15:28,Scheduled test,Low capacity,Test normal,47.7,-25.5,32.1,8.0,VRLA12v_LeadAcid
16908,10.63.93.252,UMG.MandalOvoo_Holboo_ID150,6,2026-02-15T19:00:03,2026-02-15T20:17:08,Scheduled test,Low capacity,Test normal,47.2,-26.7,34.3,8.0,VRLA12v_LeadAcid
16909,10.63.93.252,UMG.MandalOvoo_Holboo_ID150,7,2026-02-10T19:00:03,2026-02-10T20:21:20,Scheduled test,Low capacity,Test normal,47.3,-26.7,36.1,6.0,VRLA12v_LeadAcid
16910,10.63.93.252,UMG.MandalOvoo_Holboo_ID150,8,2025-12-18T19:00:03,2025-12-18T20:13:48,Scheduled test,Low capacity,Test normal,47.5,-26.3,32.2,6.0,VRLA12v_LeadAcid
16911,10.63.93.252,UMG.MandalOvoo_Holboo_ID150,9,2025-12-11T19:00:03,2025-12-11T20:15:48,Scheduled test,Low capacity,Test normal,47.6,-26.6,33.6,7.0,VRLA12v_LeadAcid
16912,10.63.93.252,UMG.MandalOvoo_Holboo_ID150,10,2025-12-08T19:00:03,2025-12-08T20:19:51,Scheduled test,Low capacity,Test normal,47.6,-26.2,34.9,8.0,VRLA12v_LeadAcid
16913,10.63.93.252,UMG.MandalOvoo_Holboo_ID150,11,2025-12-05T19:00:03,2025-12-05T20:22:39,Scheduled test,Low capacity,Test normal,47.5,-26.1,35.9,8.0,VRLA12v_LeadAcid
16914,10.63.93.252,UMG.MandalOvoo_Holboo_ID150,12,2025-12-02T19:00:02,2025-12-02T20:25:38,Scheduled test,Low capacity,Test normal,47.3,-26.7,38.1,7.0,VRLA12v_LeadAcid
16915,10.63.93.252,UMG.MandalOvoo_Holboo_ID150,13,2025-11-29T19:00:02,2025-11-29T20:33:28,Scheduled test,Low capacity,Test normal,47.5,-27.3,42.4,10.0,VRLA12v_LeadAcid
16916,10.63.93.252,UMG.MandalOvoo_Holboo_ID150,14,2025-11-26T19:00:02,2025-11-26T20:49:04,Scheduled test,Low capacity,Test normal,46.5,-26.7,48.6,10.0,VRLA12v_LeadAcid
