id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
10655,10.63.46.122,ZAV.TsetsenUul_Unitel_NMD110,1,2019-06-20T10:55:10,2019-06-20T11:00:12,Short test,Exceeded time limit,No result,50.3,0.0,0.0,26.0,VRLA12v_LeadAcid
10656,10.63.46.122,ZAV.TsetsenUul_Unitel_NMD110,2,2019-05-21T03:15:29,2019-05-21T03:20:31,Short test,Exceeded time limit,No result,50.1,0.0,0.0,20.0,VRLA12v_LeadAcid
10657,10.63.46.122,ZAV.TsetsenUul_Unitel_NMD110,3,2019-04-20T18:07:59,2019-04-20T18:13:01,Short test,Exceeded time limit,No result,50.5,0.0,0.0,19.0,VRLA12v_LeadAcid
10658,10.63.46.122,ZAV.TsetsenUul_Unitel_NMD110,4,2019-03-21T09:01:28,2019-03-21T09:06:30,Short test,Exceeded time limit,No result,50.3,0.0,0.0,18.0,VRLA12v_LeadAcid
10659,10.63.46.122,ZAV.TsetsenUul_Unitel_NMD110,5,2019-02-19T04:23:34,2019-02-19T04:28:36,Short test,Exceeded time limit,No result,48.4,0.0,0.0,-3.0,VRLA12v_LeadAcid
10660,10.63.46.122,ZAV.TsetsenUul_Unitel_NMD110,6,2019-01-19T22:27:44,2019-01-19T22:32:46,Short test,Exceeded time limit,No result,50.2,0.0,0.0,17.0,VRLA12v_LeadAcid
10661,10.63.46.122,ZAV.TsetsenUul_Unitel_NMD110,7,2018-12-20T13:16:36,2018-12-20T13:21:38,Short test,Exceeded time limit,No result,50.2,0.0,0.0,17.0,VRLA12v_LeadAcid
10662,10.63.46.122,ZAV.TsetsenUul_Unitel_NMD110,8,2018-11-20T04:05:24,2018-11-20T04:10:26,Short test,Exceeded time limit,No result,50.3,0.0,0.0,17.0,VRLA12v_LeadAcid
10663,10.63.46.122,ZAV.TsetsenUul_Unitel_NMD110,9,2018-10-03T14:03:17,2018-10-03T14:04:15,Short test,Low voltage,No result,44.9,0.0,0.0,19.0,VRLA12v_LeadAcid
10664,10.63.46.122,ZAV.TsetsenUul_Unitel_NMD110,10,2018-09-03T10:55:16,2018-09-03T11:00:18,Short test,Exceeded time limit,No result,51.1,0.0,0.0,21.0,VRLA12v_LeadAcid
10665,10.63.46.122,ZAV.TsetsenUul_Unitel_NMD110,11,2018-08-04T01:44:03,2018-08-04T01:49:05,Short test,Exceeded time limit,No result,51.4,0.0,0.0,22.0,VRLA12v_LeadAcid
10666,10.63.46.122,ZAV.TsetsenUul_Unitel_NMD110,12,2018-07-05T00:32:29,2018-07-05T00:37:32,Short test,Exceeded time limit,No result,50.9,0.0,0.0,20.0,VRLA12v_LeadAcid
10667,10.63.46.122,ZAV.TsetsenUul_Unitel_NMD110,13,2018-06-04T16:57:07,2018-06-04T17:02:09,Short test,Exceeded time limit,No result,51.1,0.0,0.0,25.0,VRLA12v_LeadAcid
10668,10.63.46.122,ZAV.TsetsenUul_Unitel_NMD110,14,2018-05-05T12:16:00,2018-05-05T12:20:54,Short test,Fault alarm,No result,51.5,0.0,0.0,15.0,VRLA12v_LeadAcid
10669,10.63.46.122,ZAV.TsetsenUul_Unitel_NMD110,15,2018-04-05T03:03:51,2018-04-05T03:08:53,Short test,Exceeded time limit,No result,51.0,0.0,0.0,6.0,VRLA12v_LeadAcid
10670,10.63.46.122,ZAV.TsetsenUul_Unitel_NMD110,16,2018-02-25T18:37:43,2018-02-25T18:42:45,Short test,Exceeded time limit,No result,51.1,0.0,0.0,19.0,VRLA12v_LeadAcid
10671,10.63.46.122,ZAV.TsetsenUul_Unitel_NMD110,17,2018-01-19T08:57:57,2018-01-19T09:02:59,Short test,Exceeded time limit,No result,49.8,0.0,0.0,-5.0,VRLA12v_LeadAcid
10672,10.63.46.122,ZAV.TsetsenUul_Unitel_NMD110,18,2017-12-19T23:45:57,2017-12-19T23:50:59,Short test,Exceeded time limit,No result,50.3,0.0,0.0,17.0,VRLA12v_LeadAcid
10673,10.63.46.122,ZAV.TsetsenUul_Unitel_NMD110,19,2017-11-19T14:33:59,2017-11-19T14:39:01,Short test,Exceeded time limit,No result,50.5,0.0,0.0,19.0,VRLA12v_LeadAcid
10674,10.63.46.122,ZAV.TsetsenUul_Unitel_NMD110,20,2017-10-20T05:21:52,2017-10-20T05:26:54,Short test,Exceeded time limit,No result,50.2,0.0,0.0,19.0,VRLA12v_LeadAcid
