id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
202617,10.60.37.92,BZD._5hor_Monel_Unitel_TPD55_ULN,38,2026-03-10T19:00:01,2026-03-10T19:13:15,Scheduled test,Fault alarm,Abnormal end,49.9,-33.8,7.4,40.0,VRLA12v_LeadAcid
109463,10.60.37.92,BZD._5hor_Monel_Unitel_TPD55_ULN,37,2026-03-05T19:00:10,2026-03-05T19:07:11,Scheduled test,Fault alarm,Abnormal end,49.6,-31.8,3.7,30.0,VRLA12v_LeadAcid
902,10.60.37.92,BZD._5hor_Monel_Unitel_TPD55_ULN,1,2026-03-02T19:00:50,2026-03-02T19:04:42,Scheduled test,Fault alarm,Abnormal end,49.6,-32.1,2.1,28.0,VRLA12v_LeadAcid
903,10.60.37.92,BZD._5hor_Monel_Unitel_TPD55_ULN,2,2026-02-22T19:00:01,2026-02-22T21:02:29,Scheduled test,Fault alarm,Abnormal end,47.7,-32.8,66.7,29.0,VRLA12v_LeadAcid
904,10.60.37.92,BZD._5hor_Monel_Unitel_TPD55_ULN,3,2026-02-19T19:00:01,2026-02-19T21:30:21,Scheduled test,Exceeded time limit,Test normal,47.8,-29.1,72.8,34.0,VRLA12v_LeadAcid
905,10.60.37.92,BZD._5hor_Monel_Unitel_TPD55_ULN,4,2026-02-16T19:00:01,2026-02-16T20:01:41,Scheduled test,Fault alarm,Abnormal end,49.1,-30.6,31.4,29.0,VRLA12v_LeadAcid
906,10.60.37.92,BZD._5hor_Monel_Unitel_TPD55_ULN,5,2026-02-10T19:00:01,2026-02-10T19:03:17,Scheduled test,Fault alarm,Abnormal end,50.2,-31.4,1.7,32.0,VRLA12v_LeadAcid
907,10.60.37.92,BZD._5hor_Monel_Unitel_TPD55_ULN,6,2026-02-06T19:00:00,2026-02-06T19:20:28,Scheduled test,Fault alarm,Abnormal end,49.8,-30.0,10.2,21.0,VRLA12v_LeadAcid
908,10.60.37.92,BZD._5hor_Monel_Unitel_TPD55_ULN,7,2026-02-03T19:00:00,2026-02-03T19:05:06,Scheduled test,Fault alarm,Abnormal end,50.2,-30.1,2.6,31.0,VRLA12v_LeadAcid
909,10.60.37.92,BZD._5hor_Monel_Unitel_TPD55_ULN,8,2026-01-31T19:00:00,2026-01-31T19:00:11,Scheduled test,Fault alarm,Abnormal end,52.3,-9.8,0.0,24.0,VRLA12v_LeadAcid
910,10.60.37.92,BZD._5hor_Monel_Unitel_TPD55_ULN,9,2026-01-28T19:00:42,2026-01-28T19:02:50,Scheduled test,Fault alarm,Abnormal end,50.5,-30.2,1.1,25.0,VRLA12v_LeadAcid
911,10.60.37.92,BZD._5hor_Monel_Unitel_TPD55_ULN,10,2026-01-25T19:00:00,2026-01-25T22:40:17,Scheduled test,Low voltage,Battery alm,44.9,-32.8,120.2,19.0,VRLA12v_LeadAcid
912,10.60.37.92,BZD._5hor_Monel_Unitel_TPD55_ULN,11,2026-01-22T19:00:01,2026-01-22T20:35:30,Scheduled test,Fault alarm,Abnormal end,50.0,-14.9,23.7,10.0,VRLA12v_LeadAcid
913,10.60.37.92,BZD._5hor_Monel_Unitel_TPD55_ULN,12,2026-01-15T19:00:00,2026-01-15T19:08:59,Scheduled test,Fault alarm,Abnormal end,49.8,-31.6,4.7,24.0,VRLA12v_LeadAcid
914,10.60.37.92,BZD._5hor_Monel_Unitel_TPD55_ULN,13,2026-01-12T19:00:01,2026-01-12T23:00:27,Scheduled test,Low voltage,Battery alm,44.9,-32.2,128.8,24.0,VRLA12v_LeadAcid
915,10.60.37.92,BZD._5hor_Monel_Unitel_TPD55_ULN,14,2026-01-09T19:00:02,2026-01-09T22:39:15,Scheduled test,Low voltage,Battery alm,45.0,-33.4,121.8,23.0,VRLA12v_LeadAcid
916,10.60.37.92,BZD._5hor_Monel_Unitel_TPD55_ULN,15,2026-01-06T19:00:01,2026-01-06T22:44:27,Scheduled test,Low voltage,Battery alm,44.8,-33.4,124.7,22.0,VRLA12v_LeadAcid
917,10.60.37.92,BZD._5hor_Monel_Unitel_TPD55_ULN,16,2026-01-03T19:00:01,2026-01-03T22:50:30,Scheduled test,Low voltage,Battery alm,44.8,-31.9,122.3,22.0,VRLA12v_LeadAcid
