id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
181156,10.63.91.34,HUD.ZaisanGmobile_ULN,38,2026-03-08T19:00:00,2026-03-08T20:57:37,Scheduled test,Low voltage,Battery alm,45.9,-71.7,140.1,28.0,VRLA12v_LeadAcid
125323,10.63.91.34,HUD.ZaisanGmobile_ULN,37,2026-03-05T19:00:01,2026-03-05T20:51:35,Scheduled test,Low voltage,Battery alm,45.6,-74.4,137.9,25.0,VRLA12v_LeadAcid
16541,10.63.91.34,HUD.ZaisanGmobile_ULN,1,2026-03-02T19:00:01,2026-03-02T20:49:38,Scheduled test,Low voltage,Battery alm,45.9,-73.7,134.2,24.0,VRLA12v_LeadAcid
16542,10.63.91.34,HUD.ZaisanGmobile_ULN,2,2026-02-27T19:00:01,2026-02-27T20:54:19,Scheduled test,Low voltage,Battery alm,45.8,-72.8,138.2,24.0,VRLA12v_LeadAcid
16543,10.63.91.34,HUD.ZaisanGmobile_ULN,3,2026-02-24T19:00:00,2026-02-24T20:50:05,Scheduled test,Low voltage,Battery alm,45.8,-75.1,137.3,24.0,VRLA12v_LeadAcid
16544,10.63.91.34,HUD.ZaisanGmobile_ULN,4,2026-02-21T19:00:00,2026-02-21T21:09:56,Scheduled test,Low voltage,Battery alm,45.9,-68.7,148.3,28.0,VRLA12v_LeadAcid
16545,10.63.91.34,HUD.ZaisanGmobile_ULN,5,2026-02-18T19:00:00,2026-02-18T21:06:22,Scheduled test,Low voltage,Battery alm,45.9,-69.0,144.9,27.0,VRLA12v_LeadAcid
16546,10.63.91.34,HUD.ZaisanGmobile_ULN,6,2026-02-15T19:00:01,2026-02-15T21:05:02,Scheduled test,Low voltage,Battery alm,45.9,-69.3,143.9,25.0,VRLA12v_LeadAcid
16547,10.63.91.34,HUD.ZaisanGmobile_ULN,7,2026-02-12T19:00:00,2026-02-12T21:01:47,Scheduled test,Low voltage,Battery alm,45.8,-71.5,144.6,27.0,VRLA12v_LeadAcid
16548,10.63.91.34,HUD.ZaisanGmobile_ULN,8,2026-02-07T19:00:00,2026-02-07T20:53:31,Scheduled test,Low voltage,Battery alm,45.7,-72.3,136.3,22.0,VRLA12v_LeadAcid
16549,10.63.91.34,HUD.ZaisanGmobile_ULN,9,2026-02-04T19:00:01,2026-02-04T20:52:59,Scheduled test,Low voltage,Battery alm,45.9,-73.4,137.7,24.0,VRLA12v_LeadAcid
16550,10.63.91.34,HUD.ZaisanGmobile_ULN,10,2026-02-01T19:00:00,2026-02-01T21:04:18,Scheduled test,Low voltage,Battery alm,45.8,-71.7,148.0,23.0,VRLA12v_LeadAcid
16551,10.63.91.34,HUD.ZaisanGmobile_ULN,11,2026-01-29T19:00:00,2026-01-29T20:48:04,Scheduled test,Low voltage,Battery alm,46.0,-73.5,132.0,22.0,VRLA12v_LeadAcid
16552,10.63.91.34,HUD.ZaisanGmobile_ULN,12,2026-01-25T02:53:45,2026-01-25T02:58:48,Short test,Exceeded time limit,Test normal,50.9,-47.6,4.0,19.0,VRLA12v_LeadAcid
16553,10.63.91.34,HUD.ZaisanGmobile_ULN,13,2026-01-24T19:00:01,2026-01-24T20:44:04,Scheduled test,Low voltage,Battery alm,45.9,-74.4,128.7,19.0,VRLA12v_LeadAcid
16554,10.63.91.34,HUD.ZaisanGmobile_ULN,14,2026-01-21T19:00:00,2026-01-21T20:34:56,Scheduled test,Low voltage,Battery alm,46.0,-73.1,115.2,16.0,VRLA12v_LeadAcid
16555,10.63.91.34,HUD.ZaisanGmobile_ULN,15,2026-01-18T19:00:00,2026-01-18T20:52:39,Scheduled test,Low voltage,Battery alm,46.0,-69.4,129.9,15.0,VRLA12v_LeadAcid
16556,10.63.91.34,HUD.ZaisanGmobile_ULN,16,2026-01-15T19:00:02,2026-01-15T21:01:03,Scheduled test,Low voltage,Battery alm,45.5,-72.2,145.2,23.0,VRLA12v_LeadAcid
16557,10.63.91.34,HUD.ZaisanGmobile_ULN,17,2026-01-12T19:00:01,2026-01-12T21:02:25,Scheduled test,Low voltage,Battery alm,45.7,-69.8,141.8,22.0,VRLA12v_LeadAcid
16558,10.63.91.34,HUD.ZaisanGmobile_ULN,18,2026-01-09T19:00:01,2026-01-09T21:02:17,Scheduled test,Low voltage,Battery alm,45.8,-70.2,142.6,22.0,VRLA12v_LeadAcid
16559,10.63.91.34,HUD.ZaisanGmobile_ULN,19,2026-01-06T19:00:00,2026-01-06T21:08:36,Scheduled test,Low voltage,Battery alm,45.9,-68.0,145.4,23.0,VRLA12v_LeadAcid
16560,10.63.91.34,HUD.ZaisanGmobile_ULN,20,2026-01-03T19:00:00,2026-01-03T21:03:58,Scheduled test,Low voltage,Battery alm,45.8,-69.5,143.1,23.0,VRLA12v_LeadAcid
16561,10.63.91.34,HUD.ZaisanGmobile_ULN,21,2025-12-31T19:00:01,2025-12-31T21:05:41,Scheduled test,Low voltage,Battery alm,45.9,-67.0,139.9,21.0,VRLA12v_LeadAcid
