id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
210262,10.63.35.171,BUL.Bugat_ShiveetTolgoi_MoriGaraa_Mobi_TPD55,39,2026-03-10T19:00:01,2026-03-11T00:00:38,Scheduled test,Exceeded time limit,Test normal,47.3,-13.3,66.5,15.0,VRLA12v_LeadAcid
153717,10.63.35.171,BUL.Bugat_ShiveetTolgoi_MoriGaraa_Mobi_TPD55,38,2026-03-07T19:00:00,2026-03-08T00:00:38,Scheduled test,Exceeded time limit,Test normal,47.2,-13.3,66.7,14.0,VRLA12v_LeadAcid
98557,10.63.35.171,BUL.Bugat_ShiveetTolgoi_MoriGaraa_Mobi_TPD55,37,2026-03-04T19:00:00,2026-03-05T00:00:38,Scheduled test,Exceeded time limit,Test normal,47.0,-13.4,67.1,12.0,VRLA12v_LeadAcid
8130,10.63.35.171,BUL.Bugat_ShiveetTolgoi_MoriGaraa_Mobi_TPD55,1,2026-03-01T19:00:00,2026-03-02T00:00:38,Scheduled test,Exceeded time limit,Test normal,46.8,-13.5,67.5,12.0,VRLA12v_LeadAcid
8131,10.63.35.171,BUL.Bugat_ShiveetTolgoi_MoriGaraa_Mobi_TPD55,2,2026-02-26T19:00:00,2026-02-27T00:00:37,Scheduled test,Exceeded time limit,Test normal,46.8,-13.5,67.3,12.0,VRLA12v_LeadAcid
8132,10.63.35.171,BUL.Bugat_ShiveetTolgoi_MoriGaraa_Mobi_TPD55,3,2026-02-23T19:00:01,2026-02-24T00:00:38,Scheduled test,Exceeded time limit,Test normal,46.8,-13.5,67.3,12.0,VRLA12v_LeadAcid
8133,10.63.35.171,BUL.Bugat_ShiveetTolgoi_MoriGaraa_Mobi_TPD55,4,2026-02-20T19:00:01,2026-02-21T00:00:39,Scheduled test,Exceeded time limit,Test normal,47.2,-13.4,66.8,13.0,VRLA12v_LeadAcid
8134,10.63.35.171,BUL.Bugat_ShiveetTolgoi_MoriGaraa_Mobi_TPD55,5,2026-02-17T19:00:00,2026-02-18T00:00:36,Scheduled test,Exceeded time limit,Test normal,47.2,-13.4,66.8,13.0,VRLA12v_LeadAcid
8135,10.63.35.171,BUL.Bugat_ShiveetTolgoi_MoriGaraa_Mobi_TPD55,6,2026-02-14T19:00:01,2026-02-15T00:00:39,Scheduled test,Exceeded time limit,Test normal,46.4,-13.7,68.5,12.0,VRLA12v_LeadAcid
8136,10.63.35.171,BUL.Bugat_ShiveetTolgoi_MoriGaraa_Mobi_TPD55,7,2026-02-11T19:00:01,2026-02-12T00:00:37,Scheduled test,Exceeded time limit,Test normal,47.0,-13.4,66.8,13.0,VRLA12v_LeadAcid
8137,10.63.35.171,BUL.Bugat_ShiveetTolgoi_MoriGaraa_Mobi_TPD55,8,2026-02-08T19:00:00,2026-02-09T00:00:36,Scheduled test,Exceeded time limit,Test normal,47.1,-13.2,66.3,13.0,VRLA12v_LeadAcid
8138,10.63.35.171,BUL.Bugat_ShiveetTolgoi_MoriGaraa_Mobi_TPD55,9,2026-02-05T19:00:00,2026-02-06T00:00:39,Scheduled test,Exceeded time limit,Test normal,46.5,-13.4,67.2,12.0,VRLA12v_LeadAcid
8139,10.63.35.171,BUL.Bugat_ShiveetTolgoi_MoriGaraa_Mobi_TPD55,10,2026-02-02T19:00:00,2026-02-03T00:00:37,Scheduled test,Exceeded time limit,Test normal,46.9,-13.3,66.3,13.0,VRLA12v_LeadAcid
8140,10.63.35.171,BUL.Bugat_ShiveetTolgoi_MoriGaraa_Mobi_TPD55,11,2026-01-30T19:00:01,2026-01-31T00:00:39,Scheduled test,Exceeded time limit,Test normal,46.3,-13.4,66.8,13.0,VRLA12v_LeadAcid
8141,10.63.35.171,BUL.Bugat_ShiveetTolgoi_MoriGaraa_Mobi_TPD55,12,2026-01-27T19:00:00,2026-01-28T00:00:39,Scheduled test,Exceeded time limit,Test normal,46.3,-13.4,66.8,12.0,VRLA12v_LeadAcid
8142,10.63.35.171,BUL.Bugat_ShiveetTolgoi_MoriGaraa_Mobi_TPD55,13,2026-01-24T19:00:00,2026-01-25T00:00:38,Scheduled test,Exceeded time limit,Test normal,45.2,-13.6,68.1,11.0,VRLA12v_LeadAcid
8143,10.63.35.171,BUL.Bugat_ShiveetTolgoi_MoriGaraa_Mobi_TPD55,14,2026-01-21T19:00:01,2026-01-21T21:31:28,Scheduled test,Fault alarm,Abnormal end,50.0,-13.3,33.4,11.0,VRLA12v_LeadAcid
