id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
210378,10.63.35.194,ORH.BayanUndur_ArbulagMobi,75,2026-03-10T19:00:00,2026-03-10T22:00:06,Scheduled test,Exceeded time limit,Test normal,50.3,-18.0,54.0,24.0,VRLA12v_LeadAcid
153830,10.63.35.194,ORH.BayanUndur_ArbulagMobi,74,2026-03-07T19:00:01,2026-03-07T22:00:07,Scheduled test,Exceeded time limit,Test normal,50.1,-18.8,56.4,19.0,VRLA12v_LeadAcid
98667,10.63.35.194,ORH.BayanUndur_ArbulagMobi,73,2026-03-04T19:00:00,2026-03-04T22:00:06,Scheduled test,Exceeded time limit,Test normal,50.0,-18.0,53.9,15.0,VRLA12v_LeadAcid
8238,10.63.35.194,ORH.BayanUndur_ArbulagMobi,1,2026-03-01T19:00:00,2026-03-01T22:00:06,Scheduled test,Exceeded time limit,Test normal,50.0,-17.7,53.0,14.0,VRLA12v_LeadAcid
8239,10.63.35.194,ORH.BayanUndur_ArbulagMobi,2,2026-02-26T19:00:01,2026-02-26T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.9,-19.1,57.3,11.0,VRLA12v_LeadAcid
8240,10.63.35.194,ORH.BayanUndur_ArbulagMobi,3,2026-02-23T19:00:01,2026-02-23T22:00:06,Scheduled test,Exceeded time limit,Test normal,50.2,-18.2,54.5,15.0,VRLA12v_LeadAcid
8241,10.63.35.194,ORH.BayanUndur_ArbulagMobi,4,2026-02-20T19:00:01,2026-02-20T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.9,-19.9,59.6,17.0,VRLA12v_LeadAcid
8242,10.63.35.194,ORH.BayanUndur_ArbulagMobi,5,2026-02-17T19:00:00,2026-02-17T22:00:06,Scheduled test,Exceeded time limit,Test normal,50.3,-18.0,54.0,19.0,VRLA12v_LeadAcid
8243,10.63.35.194,ORH.BayanUndur_ArbulagMobi,6,2026-02-14T19:00:01,2026-02-14T22:00:07,Scheduled test,Exceeded time limit,Test normal,50.0,-17.8,53.5,15.0,VRLA12v_LeadAcid
8244,10.63.35.194,ORH.BayanUndur_ArbulagMobi,7,2026-02-11T19:00:01,2026-02-11T22:00:06,Scheduled test,Exceeded time limit,Test normal,50.2,-17.8,53.5,20.0,VRLA12v_LeadAcid
8245,10.63.35.194,ORH.BayanUndur_ArbulagMobi,8,2026-02-08T19:00:00,2026-02-08T22:00:06,Scheduled test,Exceeded time limit,Test normal,50.1,-18.5,55.4,19.0,VRLA12v_LeadAcid
8246,10.63.35.194,ORH.BayanUndur_ArbulagMobi,9,2026-02-05T19:00:00,2026-02-05T22:00:06,Scheduled test,Exceeded time limit,Test normal,50.0,-17.8,53.5,14.0,VRLA12v_LeadAcid
8247,10.63.35.194,ORH.BayanUndur_ArbulagMobi,10,2026-02-02T19:00:01,2026-02-02T22:00:07,Scheduled test,Exceeded time limit,Test normal,50.2,-17.2,51.7,17.0,VRLA12v_LeadAcid
8248,10.63.35.194,ORH.BayanUndur_ArbulagMobi,11,2026-01-30T19:00:00,2026-01-30T22:00:06,Scheduled test,Exceeded time limit,Test normal,50.1,-18.0,53.9,15.0,VRLA12v_LeadAcid
8249,10.63.35.194,ORH.BayanUndur_ArbulagMobi,12,2026-01-27T19:00:00,2026-01-27T22:00:06,Scheduled test,Exceeded time limit,Test normal,50.0,-18.2,54.5,15.0,VRLA12v_LeadAcid
8250,10.63.35.194,ORH.BayanUndur_ArbulagMobi,13,2026-01-24T19:00:01,2026-01-24T22:00:07,Scheduled test,Exceeded time limit,Test normal,50.0,-18.5,55.6,14.0,VRLA12v_LeadAcid
8251,10.63.35.194,ORH.BayanUndur_ArbulagMobi,14,2026-01-21T19:00:01,2026-01-21T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.8,-18.1,54.2,8.0,VRLA12v_LeadAcid
8252,10.63.35.194,ORH.BayanUndur_ArbulagMobi,15,2026-01-15T19:00:01,2026-01-15T21:19:52,Scheduled test,Low temperature,No result,50.5,-18.2,42.5,5.0,VRLA12v_LeadAcid
8253,10.63.35.194,ORH.BayanUndur_ArbulagMobi,16,2026-01-12T19:00:01,2026-01-12T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.9,-18.7,56.1,11.0,VRLA12v_LeadAcid
8254,10.63.35.194,ORH.BayanUndur_ArbulagMobi,17,2026-01-09T19:00:00,2026-01-09T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.7,-19.5,58.6,10.0,VRLA12v_LeadAcid
8255,10.63.35.194,ORH.BayanUndur_ArbulagMobi,18,2026-01-06T19:00:00,2026-01-06T22:00:06,Scheduled test,Exceeded time limit,Test normal,50.1,-19.1,57.4,14.0,VRLA12v_LeadAcid
8256,10.63.35.194,ORH.BayanUndur_ArbulagMobi,19,2026-01-03T19:00:01,2026-01-03T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.8,-20.5,61.5,15.0,VRLA12v_LeadAcid
8257,10.63.35.194,ORH.BayanUndur_ArbulagMobi,20,2025-12-31T19:00:01,2025-12-31T22:00:07,Scheduled test,Exceeded time limit,Test normal,50.1,-18.9,56.8,14.0,VRLA12v_LeadAcid
8258,10.63.35.194,ORH.BayanUndur_ArbulagMobi,21,2025-12-28T19:00:00,2025-12-28T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.8,-20.2,60.6,13.0,VRLA12v_LeadAcid
8259,10.63.35.194,ORH.BayanUndur_ArbulagMobi,22,2025-12-25T19:00:01,2025-12-25T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.9,-20.4,61.1,16.0,VRLA12v_LeadAcid
8260,10.63.35.194,ORH.BayanUndur_ArbulagMobi,23,2025-12-22T19:00:00,2025-12-22T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.7,-20.5,61.5,12.0,VRLA12v_LeadAcid
8261,10.63.35.194,ORH.BayanUndur_ArbulagMobi,24,2025-12-19T19:00:00,2025-12-19T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.6,-20.4,61.3,11.0,VRLA12v_LeadAcid
8262,10.63.35.194,ORH.BayanUndur_ArbulagMobi,25,2025-12-16T19:00:01,2025-12-16T22:00:07,Scheduled test,Exceeded time limit,Test normal,50.1,-19.7,59.0,19.0,VRLA12v_LeadAcid
8263,10.63.35.194,ORH.BayanUndur_ArbulagMobi,26,2025-12-13T19:00:00,2025-12-13T22:00:05,Scheduled test,Exceeded time limit,Test normal,49.7,-20.2,60.7,13.0,VRLA12v_LeadAcid
8264,10.63.35.194,ORH.BayanUndur_ArbulagMobi,27,2025-12-10T19:00:00,2025-12-10T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.7,-20.2,60.7,7.0,VRLA12v_LeadAcid
8265,10.63.35.194,ORH.BayanUndur_ArbulagMobi,28,2025-12-07T19:00:01,2025-12-07T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.8,-20.0,60.1,15.0,VRLA12v_LeadAcid
8266,10.63.35.194,ORH.BayanUndur_ArbulagMobi,29,2025-12-04T19:00:00,2025-12-04T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.9,-19.9,59.7,18.0,VRLA12v_LeadAcid
8267,10.63.35.194,ORH.BayanUndur_ArbulagMobi,30,2025-12-01T19:00:00,2025-12-01T21:07:17,Scheduled test,Low temperature,No result,50.2,-19.9,42.2,5.0,VRLA12v_LeadAcid
8268,10.63.35.194,ORH.BayanUndur_ArbulagMobi,31,2025-11-28T19:00:00,2025-11-28T22:00:06,Scheduled test,Exceeded time limit,Test normal,50.0,-20.0,60.0,19.0,VRLA12v_LeadAcid
8269,10.63.35.194,ORH.BayanUndur_ArbulagMobi,32,2025-11-25T19:00:00,2025-11-25T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.8,-20.3,61.0,18.0,VRLA12v_LeadAcid
8270,10.63.35.194,ORH.BayanUndur_ArbulagMobi,33,2025-11-22T19:00:01,2025-11-22T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.9,-20.2,60.7,22.0,VRLA12v_LeadAcid
8271,10.63.35.194,ORH.BayanUndur_ArbulagMobi,34,2025-11-19T19:00:01,2025-11-19T22:00:07,Scheduled test,Exceeded time limit,Test normal,50.1,-19.6,58.9,19.0,VRLA12v_LeadAcid
8272,10.63.35.194,ORH.BayanUndur_ArbulagMobi,35,2025-11-16T19:00:00,2025-11-16T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.9,-19.5,58.4,14.0,VRLA12v_LeadAcid
8273,10.63.35.194,ORH.BayanUndur_ArbulagMobi,36,2025-11-13T19:00:00,2025-11-13T22:00:06,Scheduled test,Exceeded time limit,Test normal,50.1,-19.1,57.2,23.0,VRLA12v_LeadAcid
